x,y,u,v,pressure,theta,vorticity
3.125000000000000000e-02,9.687500000000000000e-01,1.251465850908092467e-02,2.357622796199968784e-01,-2.909206829296135388e-01,9.590492438235932449e-01,-1.029922394119283524e+01
5.208333333333332871e-02,9.687500000000000000e-01,9.954588174028575209e-02,1.833921861639524753e-01,-1.657778805788643617e-01,9.354614357722426110e-01,-1.520845384797011057e+01
7.291666666666665741e-02,9.687500000000000000e-01,1.981682403226472378e-01,1.363687295048901793e-01,-8.468152148455497519e-02,9.147927755127304161e-01,-1.618138563522101592e+01
9.375000000000000000e-02,9.687500000000000000e-01,2.885916547241741958e-01,1.026044498928133930e-01,-3.469731619010893442e-02,8.963046663655347412e-01,-1.584571236130051020e+01
1.145833333333333287e-01,9.687500000000000000e-01,3.665644253197304359e-01,7.932719864377793528e-02,-4.456407398212607757e-03,8.794496085817348208e-01,-1.507153366669437311e+01
1.354166666666666574e-01,9.687500000000000000e-01,4.327872599391529018e-01,6.312826585476608021e-02,1.320437282819457610e-02,8.638874067144181046e-01,-1.417321839719544130e+01
1.562500000000000000e-01,9.687500000000000000e-01,4.890930093806821755e-01,5.152621794451438947e-02,2.257747226397877061e-02,8.494033991047744703e-01,-1.327171843947824215e+01
1.770833333333333148e-01,9.687500000000000000e-01,5.372704970627157905e-01,4.291066829668194887e-02,2.630347974084094528e-02,8.358558584173644279e-01,-1.241385328259048926e+01
1.979166666666666574e-01,9.687500000000000000e-01,5.787851905879131120e-01,3.627213167536236238e-02,2.609352965408710465e-02,8.231452248750857903e-01,-1.161628886002490191e+01
2.187500000000000000e-01,9.687500000000000000e-01,6.147757551694017497e-01,3.098215597515825703e-02,2.312029394173196334e-02,8.111968884162086280e-01,-1.088310682668000418e+01
2.395833333333333148e-01,9.687500000000000000e-01,6.461187633823731735e-01,2.664685424037789574e-02,1.822720740097247619e-02,7.999515425826849713e-01,-1.021317772395112655e+01
2.604166666666666297e-01,9.687500000000000000e-01,6.734964208015469245e-01,2.301518972605993973e-02,1.204291506816313091e-02,7.893597444665859664e-01,-9.603327822759942123e+00
2.812500000000000000e-01,9.687500000000000000e-01,6.974504145550000089e-01,1.992283545251459856e-02,5.046756635608036154e-03,7.793788304665395517e-01,-9.049702488295139347e+00
3.020833333333333148e-01,9.687500000000000000e-01,7.184205416364288777e-01,1.725811948727275918e-02,-2.391223605166796495e-03,7.699711520687014810e-01,-8.548344677957032900e+00
3.229166666666666297e-01,9.687500000000000000e-01,7.367710360401176217e-01,1.494146377903153751e-02,-9.983782805047622388e-03,7.611030442738435653e-01,-8.095434255978315008e+00
3.437500000000000000e-01,9.687500000000000000e-01,7.528080254630182822e-01,1.291302160748802191e-02,-1.750743024176956361e-02,7.527441933690977027e-01,-7.687385229096422634e+00
3.645833333333333148e-01,9.687500000000000000e-01,7.667909701600061911e-01,1.112528220598320121e-02,-2.478774728195403884e-02,7.448672166910760284e-01,-7.320887132761319194e+00
3.854166666666666297e-01,9.687500000000000000e-01,7.789401797399457816e-01,9.538671931971283435e-03,-3.168751569577790694e-02,7.374473507757408619e-01,-6.992926871001081679e+00
4.062500000000000000e-01,9.687500000000000000e-01,7.894418480691280937e-01,8.118948065950665899e-03,-3.809684711481614583e-02,7.304621916082590927e-01,-6.700805084299514824e+00
4.270833333333333148e-01,9.687500000000000000e-01,7.984515493511126216e-01,6.835648861697794440e-03,-4.392487122526583798e-02,7.238914563465976837e-01,-6.442151637013741272e+00
4.479166666666666297e-01,9.687500000000000000e-01,8.060967852913598630e-01,5.661149708250028806e-03,-4.909270925330809499e-02,7.177167481816245642e-01,-6.214941181155708705e+00
4.687500000000000000e-01,9.687500000000000000e-01,8.124789318614547007e-01,4.570050457201401718e-03,-5.352753237523232011e-02,7.119213089265734595e-01,-6.017508728797874795e+00
4.895833333333333148e-01,9.687500000000000000e-01,8.176747732460193374e-01,3.538725104484682568e-03,-5.715753250314753453e-02,7.064897379655149523e-01,-5.848565185233348451e+00
5.104166666666666297e-01,9.687500000000000000e-01,8.217377053188898994e-01,2.544928373057650864e-03,-5.990763982147757905e-02,7.014076375766185034e-01,-5.707212935847152835e+00
5.312500000000000000e-01,9.687500000000000000e-01,8.246986252930741390e-01,1.567396800172482507e-03,-6.169581897867264242e-02,6.966611033081409055e-01,-5.592960641133547739e+00
5.520833333333332593e-01,9.687500000000000000e-01,8.265664897174553882e-01,5.854509220999026733e-04,-6.242977514800243655e-02,6.922358974239333218e-01,-5.505733510021726396e+00
5.729166666666666297e-01,9.687500000000000000e-01,8.273285969911233773e-01,-4.212338006855711461e-04,-6.200382881126405288e-02,6.881152380967692217e-01,-5.445862979778477886e+00
5.937500000000000000e-01,9.687500000000000000e-01,8.269506675774516147e-01,-1.471831077730854356e-03,-6.029165570307007394e-02,6.842771950979159579e-01,-5.414089169515870381e+00
6.145833333333332593e-01,9.687500000000000000e-01,8.253784199480136419e-01,-2.582718991887548565e-03,-5.714947175775898780e-02,6.807057697582200584e-01,-5.411714878906370707e+00
6.354166666666666297e-01,9.687500000000000000e-01,8.225380703421645290e-01,-3.772094123124555831e-03,-5.241745900821095927e-02,6.773841365128597802e-01,-5.440682656500007042e+00
6.562500000000000000e-01,9.687500000000000000e-01,8.183333843932401042e-01,-5.061693676066606265e-03,-4.591623095284134981e-02,6.742924054429508818e-01,-5.503569257416388361e+00
6.770833333333332593e-01,9.687500000000000000e-01,8.126408633403456871e-01,-6.478858959386058110e-03,-3.744258914859945053e-02,6.714045071302252587e-01,-5.603732302702113977e+00
6.979166666666666297e-01,9.687500000000000000e-01,8.053021575512846475e-01,-8.059689522094366093e-03,-2.676354733198340816e-02,6.686832736745415007e-01,-5.745546640933650195e+00
7.187500000000000000e-01,9.687500000000000000e-01,7.961120754742501138e-01,-9.854205416488568889e-03,-1.360748466163569717e-02,6.660722552557440945e-01,-5.934778542346188068e+00
7.395833333333332593e-01,9.687500000000000000e-01,7.847994141020191439e-01,-1.193492930586926085e-02,2.349521559865144077e-03,6.634818124595078803e-01,-6.179179398033628701e+00
7.604166666666666297e-01,9.687500000000000000e-01,7.709959447393937015e-01,-1.441135639428775712e-02,2.150550662491486353e-02,6.607652765035122444e-01,-6.489434495587732776e+00
7.812500000000000000e-01,9.687500000000000000e-01,7.541856198817342705e-01,-1.745484994900278752e-02,4.436839514157082942e-02,6.576780014029262045e-01,-6.880687227091961233e+00
8.020833333333332593e-01,9.687500000000000000e-01,7.336203873474015369e-01,-2.134255791614714237e-02,7.161633610846963871e-02,6.538072198979270055e-01,-7.374983448914613327e+00
8.229166666666666297e-01,9.687500000000000000e-01,7.081793568585923460e-01,-2.653705229799391968e-02,1.042026457513411941e-01,6.484527746360206901e-01,-8.005124575332960291e+00
8.437500000000000000e-01,9.687500000000000000e-01,6.761330387297118660e-01,-3.383476325652068351e-02,1.435447620760447740e-01,6.404270667340805634e-01,-8.820416391006459023e+00
8.645833333333332593e-01,9.687500000000000000e-01,6.347571322222080870e-01,-4.464853864430411851e-02,1.918768808025145267e-01,6.277273508145591041e-01,-9.893874194568679670e+00
8.854166666666666297e-01,9.687500000000000000e-01,5.797489949184315705e-01,-6.154543600821139188e-02,2.529277021069883391e-01,6.070214037532996043e-01,-1.132536004493192294e+01
9.062500000000000000e-01,9.687500000000000000e-01,5.045649170210925183e-01,-8.920945250477846367e-02,3.332278393991960908e-01,5.729067882329103023e-01,-1.321319747304928427e+01
9.270833333333332593e-01,9.687500000000000000e-01,4.005964363036414455e-01,-1.357455950148060420e-01,4.444460701440116623e-01,5.170478331639484226e-01,-1.548064526352419357e+01
9.479166666666666297e-01,9.687500000000000000e-01,2.619193762002759440e-01,-2.120423363856928090e-01,6.061310504776216135e-01,4.278193001144471319e-01,-1.713115407642341381e+01
9.687500000000000000e-01,9.687500000000000000e-01,1.052234841308827412e-01,-3.152979991057556219e-01,8.401063163161465175e-01,2.925137660635813708e-01,-1.353497374533369069e+01
9.895833333333332593e-01,9.687500000000000000e-01,1.342504691241970527e-02,-3.342118691654507590e-01,1.112714092402147692e+00,1.069491197273132604e-01,-5.197564803668710987e+00
1.041666666666666609e-02,9.895833333333332593e-01,1.184748672054394963e-01,1.184748672054394963e-01,-8.382929730974527649e-01,9.878310998969875856e-01,-7.176158891311914090e+00
3.125000000000000000e-02,9.895833333333332593e-01,3.364848517762150104e-01,9.953511736533604548e-02,-3.338972323765759254e-01,9.664251070377366526e-01,-1.679732999588811637e+01
5.208333333333332871e-02,9.895833333333332593e-01,5.025464730525872614e-01,6.652650391103620553e-02,-1.287510558614946843e-01,9.470643108516951791e-01,-2.067584460858563133e+01
7.291666666666665741e-02,9.895833333333332593e-01,6.131157515958278736e-01,4.404277463220439282e-02,-3.674721804764718991e-02,9.291032481605041582e-01,-2.078854604619632696e+01
9.375000000000000000e-02,9.895833333333332593e-01,6.873906340939162085e-01,3.023210786588392124e-02,8.844165070415780164e-03,9.121984187429832414e-01,-1.967744165440931425e+01
1.145833333333333287e-01,9.895833333333332593e-01,7.393700730644336971e-01,2.174733110463364025e-02,3.262765635106823492e-02,8.961765317802402597e-01,-1.822738606848871967e+01
1.354166666666666574e-01,9.895833333333332593e-01,7.774863880039944997e-01,1.636898383492710329e-02,4.466482718380292150e-02,8.809507316037115121e-01,-1.676016489336884163e+01
1.562500000000000000e-01,9.895833333333332593e-01,8.066607551828701705e-01,1.280538334394849126e-02,4.960439323301653325e-02,8.664730362745010073e-01,-1.538832382808808674e+01
1.770833333333333148e-01,9.895833333333332593e-01,8.297904544624514767e-01,1.032431593563285475e-02,4.988722625133383548e-02,8.527112592192132023e-01,-1.414405346053510115e+01
1.979166666666666574e-01,9.895833333333332593e-01,8.486245076858749403e-01,8.509737287790681767e-03,4.696610581061246015e-02,8.396386629394793077e-01,-1.302913982123594927e+01
2.187500000000000000e-01,9.895833333333332593e-01,8.642563692203908410e-01,7.122124246725263993e-03,4.180579674332857154e-02,8.272297909943039373e-01,-1.203480212724508114e+01
2.395833333333333148e-01,9.895833333333332593e-01,8.773993702216733581e-01,6.020876754557126509e-03,3.510172226091846925e-02,8.154590991775165776e-01,-1.114948851375001659e+01
2.604166666666666297e-01,9.895833333333332593e-01,8.885415634953053310e-01,5.121316519074923558e-03,2.738185089334234379e-02,8.043007596554561101e-01,-1.036177111076611546e+01
2.812500000000000000e-01,9.895833333333332593e-01,8.980335792078660839e-01,4.370699193485791216e-03,1.905806545907522825e-02,7.937288979940095857e-01,-9.661270346138726595e+00
3.020833333333333148e-01,9.895833333333332593e-01,9.061389931370452677e-01,3.734714735693443321e-03,1.045506935758795490e-02,7.837179433559456898e-01,-9.038826539978501273e+00
3.229166666666666297e-01,9.895833333333332593e-01,9.130635375683531230e-01,3.189829695614378961e-03,1.829061505910382912e-03,7.742429627828956162e-01,-8.486419188143266013e+00
3.437500000000000000e-01,9.895833333333332593e-01,9.189722855501625265e-01,2.718918286195044082e-03,-6.618447140165687609e-03,7.652799338753847325e-01,-7.997030126348549040e+00
3.645833333333333148e-01,9.895833333333332593e-01,9.239999651084043197e-01,2.308761272046641611e-03,-1.472935097098061405e-02,7.568059452697992739e-01,-7.564519132224733156e+00
3.854166666666666297e-01,9.895833333333332593e-01,9.282573373874116740e-01,1.948611006960734773e-03,-2.237923318138867676e-02,7.487993280917544237e-01,-7.183529081749663980e+00
4.062500000000000000e-01,9.895833333333332593e-01,9.318353132217813695e-01,1.629364827409101203e-03,-2.946883276160055729e-02,7.412397259758035650e-01,-6.849418999604265146e+00
4.270833333333333148e-01,9.895833333333332593e-01,9.348077610446134944e-01,1.343082995422895803e-03,-3.591654413015868408e-02,7.341081112947620557e-01,-6.558218157479602795e+00
4.479166666666666297e-01,9.895833333333332593e-01,9.372335423594637671e-01,1.082698319427395552e-03,-4.165187169993490868e-02,7.273867526693835739e-01,-6.306594447681115767e+00
4.687500000000000000e-01,9.895833333333332593e-01,9.391580691571419504e-01,8.418284782508783301e-04,-4.660976825498405751e-02,7.210591334010940656e-01,-6.091832023211809499e+00
4.895833333333333148e-01,9.895833333333332593e-01,9.406145362457027925e-01,6.146386103098426274e-04,-5.072576774642684194e-02,7.151098098165824535e-01,-5.911815177254202247e+00
5.104166666666666297e-01,9.895833333333332593e-01,9.416248969480385256e-01,3.957220920260313708e-04,-5.393179571412681783e-02,7.095241760527097874e-01,-5.765016992666643247e+00
5.312500000000000000e-01,9.895833333333332593e-01,9.422005995475616347e-01,1.799805074969764037e-04,-5.615250394247056631e-02,7.042880501673963733e-01,-5.650491827029259007e+00
5.520833333333332593e-01,9.895833333333332593e-01,9.423430911965071655e-01,-3.748885855142840089e-05,-5.730191930873149153e-02,6.993868664044173844e-01,-5.567871352396222662e+00
5.729166666666666297e-01,9.895833333333332593e-01,9.420441461203803435e-01,-2.614562175754288906e-04,-5.728017532886574281e-02,6.948046861677769082e-01,-5.517353301954225131e+00
5.937500000000000000e-01,9.895833333333332593e-01,9.412865783880079995e-01,-4.961115147968679293e-04,-5.596941227865845359e-02,6.905251674592965960e-01,-5.499729722611937710e+00
6.145833333333332593e-01,9.895833333333332593e-01,9.400454271679177243e-01,-7.450397052933915810e-04,-5.323358521657796383e-02,6.865320021099978742e-01,-5.516402279383185281e+00
6.354166666666666297e-01,9.895833333333332593e-01,9.382881954133361901e-01,-1.012192049288082596e-03,-4.891913945125274388e-02,6.828082159319524003e-01,-5.569381663509484603e+00
6.562500000000000000e-01,9.895833333333332593e-01,9.359736444882029716e-01,-1.302358875845258720e-03,-4.285318701132895258e-02,6.793347274002301539e-01,-5.661359641345716120e+00
6.770833333333332593e-01,9.895833333333332593e-01,9.330496286969238717e-01,-1.621656915433863444e-03,-3.484011127067813962e-02,6.760879387288012410e-01,-5.795842470434087623e+00
6.979166666666666297e-01,9.895833333333332593e-01,9.294497073507140827e-01,-1.978264430775874584e-03,-2.465641395721110060e-02,6.730357623273860446e-01,-5.977370032402159694e+00
7.187500000000000000e-01,9.895833333333332593e-01,9.250878009199399177e-01,-2.383641999998309131e-03,-1.204300536426970714e-02,6.701309556460083305e-01,-6.211866747256052257e+00
7.395833333333332593e-01,9.895833333333332593e-01,9.198495642448765164e-01,-2.854594675065116882e-03,3.306651920315557130e-03,6.672997668533983129e-01,-6.507203322706010873e+00
7.604166666666666297e-01,9.895833333333332593e-01,9.135781560761107034e-01,-3.416813493700689586e-03,2.176538568982962218e-02,6.644224093603564585e-01,-6.874102925939610920e+00
7.812500000000000000e-01,9.895833333333332593e-01,9.060502153332951059e-01,-4.111127249114894522e-03,4.380325783023704400e-02,6.612993476118514957e-01,-7.327616107817151558e+00
8.020833333333332593e-01,9.895833333333332593e-01,8.969341276678866048e-01,-5.004960416293656802e-03,7.004024758444489518e-02,6.575930924495470009e-01,-7.889536388117459609e+00
8.229166666666666297e-01,9.895833333333332593e-01,8.857148378052206450e-01,-6.214329446372253603e-03,1.013399910775270446e-01,6.527281039796802853e-01,-8.592346097841787156e+00
8.437500000000000000e-01,9.895833333333332593e-01,8.715520890924034481e-01,-7.948419266444857467e-03,1.389862112421849094e-01,6.457199842858044603e-01,-9.485497193021437567e+00
8.645833333333332593e-01,9.895833333333332593e-01,8.529983913957429609e-01,-1.060527843021564186e-02,1.850392211360104011e-01,6.348877006825421887e-01,-1.064452174379469085e+01
8.854166666666666297e-01,9.895833333333332593e-01,8.274054727213735472e-01,-1.498764024415386552e-02,2.431205107505004237e-01,6.173784354233392557e-01,-1.218013061374415607e+01
9.062500000000000000e-01,9.895833333333332593e-01,7.896200674135480657e-01,-2.279776506367150318e-02,3.203072758558262456e-01,5.884089372158650688e-01,-1.422763629307565836e+01
9.270833333333332593e-01,9.895833333333332593e-01,7.291267840124813215e-01,-3.769551833739521324e-02,4.321071488526732618e-01,5.401288799179602140e-01,-1.682694834396431460e+01
9.479166666666666297e-01,9.895833333333332593e-01,6.245713483639148134e-01,-6.685991731117145453e-02,6.161546631922922845e-01,4.601678081054999536e-01,-1.934569752935372833e+01
