x,y,u,v,pressure,theta,vorticity
1.770833333333333148e-01,5.312500000000000000e-01,-5.510265594525216859e-02,1.775736824314296802e-01,-1.108819997660317157e-02,5.000000000000000000e-01,1.969600400682612329e-01
1.979166666666666574e-01,5.312500000000000000e-01,-6.466898136840845690e-02,1.814605224565260244e-01,-1.178433972742340581e-02,5.000000000000000000e-01,7.012661249731610980e-02
2.187500000000000000e-01,5.312500000000000000e-01,-7.428346762297130534e-02,1.831744739340437078e-01,-1.254365246036187077e-02,5.000000000000000000e-01,-4.496671719337363982e-02
2.395833333333333148e-01,5.312500000000000000e-01,-8.386898769714284940e-02,1.829758519526142879e-01,-1.337214971638090756e-02,5.000000000000000000e-01,-1.507910174565363359e-01
2.604166666666666297e-01,5.312500000000000000e-01,-9.337181885491561972e-02,1.810696759573217074e-01,-1.427093499993405297e-02,5.000000000000000000e-01,-2.495531104885415630e-01
2.812500000000000000e-01,5.312500000000000000e-01,-1.027567733219772739e-01,1.776103739680326976e-01,-1.523646821992308796e-02,5.000000000000000000e-01,-3.431272169301394781e-01
3.020833333333333148e-01,5.312500000000000000e-01,-1.120026179057214966e-01,1.727077599281878761e-01,-1.626075757501183744e-02,5.000000000000000000e-01,-4.330246050638716371e-01
3.229166666666666297e-01,5.312500000000000000e-01,-1.210978564875115487e-01,1.664335637882018715e-01,-1.733147742715512168e-02,5.000000000000000000e-01,-5.203894974482270452e-01
3.437500000000000000e-01,5.312500000000000000e-01,-1.300368796477578970e-01,1.588280236583842209e-01,-1.843202979097900707e-02,5.000000000000000000e-01,-6.060108675237734221e-01
3.645833333333333148e-01,5.312500000000000000e-01,-1.388164426435800070e-01,1.499062531941786069e-01,-1.954157971467924970e-02,5.000000000000000000e-01,-6.903416698500950410e-01
3.854166666666666297e-01,5.312500000000000000e-01,-1.474324101942474097e-01,1.396642649669928571e-01,-2.063510298374347796e-02,5.000000000000000000e-01,-7.735191256545095317e-01
4.062500000000000000e-01,5.312500000000000000e-01,-1.558766984586962556e-01,1.280846595884911066e-01,-2.168349003793682700e-02,5.000000000000000000e-01,-8.553816927634626532e-01
4.270833333333333148e-01,5.312500000000000000e-01,-1.641343473782925499e-01,1.151420833669272864e-01,-2.265375416549298554e-02,5.000000000000000000e-01,-9.354801563783543550e-01
4.479166666666666297e-01,5.312500000000000000e-01,-1.721806684503690288e-01,1.008086191983607605e-01,-2.350939580126983758e-02,5.000000000000000000e-01,-1.013081839075796964e+00
4.687500000000000000e-01,5.312500000000000000e-01,-1.799784343105446105e-01,8.505931153574261550e-02,-2.421097836282398719e-02,5.000000000000000000e-01,-1.087168256266563660e+00
4.895833333333333148e-01,5.312500000000000000e-01,-1.874751094255823758e-01,6.787804105627898155e-02,-2.471697408011642311e-02,5.000000000000000000e-01,-1.156427671638725840e+00
5.104166666666666297e-01,5.312500000000000000e-01,-1.946001690984641153e-01,4.926396167561584993e-02,-2.498493939267991404e-02,5.000000000000000000e-01,-1.219244936932687651e+00
5.312500000000000000e-01,5.312500000000000000e-01,-2.012626185661826050e-01,2.923869933308202718e-02,-2.497307555954120933e-02,5.000000000000000000e-01,-1.273691578290951698e+00
5.520833333333332593e-01,5.312500000000000000e-01,-2.073488946156291646e-01,7.854522501601268400e-03,-2.464221217342126707e-02,5.000000000000000000e-01,-1.317518719269398897e+00
5.729166666666666297e-01,5.312500000000000000e-01,-2.127213508863713964e-01,-1.479611861010606683e-02,-2.394850862642564082e-02,5.000000000000000000e-01,-1.348860261497370816e+00
5.937500000000000000e-01,5.312500000000000000e-01,-2.172221064839433557e-01,-3.859766385263833921e-02,-2.281462674210810865e-02,5.000000000000000000e-01,-1.365736098948496791e+00
6.145833333333332593e-01,5.312500000000000000e-01,-2.206705397645309374e-01,-6.338390658992548721e-02,-2.121590073574092933e-02,5.000000000000000000e-01,-1.365062930278937214e+00
6.354166666666666297e-01,5.312500000000000000e-01,-2.228574501723943335e-01,-8.891370215404076349e-02,-1.914236162356280219e-02,5.000000000000000000e-01,-1.343213811007203162e+00
6.562500000000000000e-01,5.312500000000000000e-01,-2.235479036625100391e-01,-1.148597999511175027e-01,-1.660257173711777307e-02,5.000000000000000000e-01,-1.296380735047842236e+00
6.770833333333332593e-01,5.312500000000000000e-01,-2.224862439775659173e-01,-1.407961413327142863e-01,-1.362760913808539094e-02,5.000000000000000000e-01,-1.220637248728790869e+00
6.979166666666666297e-01,5.312500000000000000e-01,-2.194049046322327223e-01,-1.661848297726153945e-01,-1.027475503764508670e-02,5.000000000000000000e-01,-1.112073789628931220e+00
7.187500000000000000e-01,5.312500000000000000e-01,-2.140384746485495537e-01,-1.903648206336465143e-01,-6.630309883505091165e-03,5.000000000000000000e-01,-9.670320893470862877e-01
7.395833333333332593e-01,5.312500000000000000e-01,-2.061443786185720439e-01,-2.125453261717817899e-01,-2.810807129939141280e-03,5.000000000000000000e-01,-7.824659649506915393e-01
7.604166666666666297e-01,5.312500000000000000e-01,-1.955312388717517780e-01,-2.318081084218996946e-01,1.038253927601897469e-03,5.000000000000000000e-01,-5.564538644161647341e-01
7.812500000000000000e-01,5.312500000000000000e-01,-1.820952548348648004e-01,-2.471240876456748392e-01,4.747098769376628322e-03,5.000000000000000000e-01,-2.888762227890533385e-01
8.020833333333332593e-01,5.312500000000000000e-01,-1.658635426824779380e-01,-2.573906524369419802e-01,8.130610513612579471e-03,5.000000000000000000e-01,1.776035633308081785e-02
8.229166666666666297e-01,5.312500000000000000e-01,-1.470411617348551525e-01,-2.614960438309587021e-01,1.100188795899124071e-02,5.000000000000000000e-01,3.574296752344869876e-01
8.437500000000000000e-01,5.312500000000000000e-01,-1.260555264339187354e-01,-2.584151617928920341e-01,1.318995355352030850e-02,5.000000000000000000e-01,7.197965102359682454e-01
8.645833333333332593e-01,5.312500000000000000e-01,-1.035884845266456106e-01,-2.473358043958450991e-01,1.455983327769910102e-02,5.000000000000000000e-01,1.089830863758930235e+00
8.854166666666666297e-01,5.312500000000000000e-01,-8.058365895304663018e-02,-2.278046223187713548e-01,1.503165793479566137e-02,5.000000000000000000e-01,1.448245608914585869e+00
9.062500000000000000e-01,5.312500000000000000e-01,-5.821672782781678324e-02,-1.998682876248064622e-01,1.459406859172857236e-02,5.000000000000000000e-01,1.773200348051649833e+00
9.270833333333332593e-01,5.312500000000000000e-01,-3.782172586676892101e-02,-1.641711409414798872e-01,1.330681921309735498e-02,5.000000000000000000e-01,2.043503173898894687e+00
9.479166666666666297e-01,5.312500000000000000e-01,-2.077879388978286918e-02,-1.219641477849535832e-01,1.128885669259846805e-02,5.000000000000000000e-01,2.243000579483184431e+00
9.687500000000000000e-01,5.312500000000000000e-01,-8.386027232253864469e-03,-7.499211639632116788e-02,8.691535351302029366e-03,5.000000000000000000e-01,2.365102448985601846e+00
9.895833333333332593e-01,5.312500000000000000e-01,-1.752657669934863357e-03,-2.526155695937030987e-02,5.660905513625488425e-03,5.000000000000000000e-01,2.396888790503072908e+00
1.041666666666666609e-02,5.520833333333332593e-01,-6.123740535879911972e-04,2.211985387904215339e-02,-8.226850877410927729e-03,5.000000000000000000e-01,1.827535622513526636e+00
3.125000000000000000e-02,5.520833333333332593e-01,-2.880011816651077521e-03,6.020108818503876885e-02,-9.234714328596413738e-03,5.000000000000000000e-01,1.684556911722459027e+00
5.208333333333332871e-02,5.520833333333332593e-01,-7.050774096755208983e-03,9.237431128665007929e-02,-1.009398786815502054e-02,5.000000000000000000e-01,1.408090568050677227e+00
7.291666666666665741e-02,5.520833333333332593e-01,-1.276638407330474463e-02,1.190251199666198662e-01,-1.083543633051303572e-02,5.000000000000000000e-01,1.151081037822034858e+00
9.375000000000000000e-02,5.520833333333332593e-01,-1.968943424449656060e-02,1.406279930481611484e-01,-1.149480466169452812e-02,5.000000000000000000e-01,9.162905210370886344e-01
1.145833333333333287e-01,5.520833333333332593e-01,-2.751502581199838371e-02,1.577032890200747994e-01,-1.210833490907391001e-02,5.000000000000000000e-01,7.045097422541303223e-01
1.354166666666666574e-01,5.520833333333332593e-01,-3.597823732056447399e-02,1.707801804120486211e-01,-1.270981593874972136e-02,5.000000000000000000e-01,5.150102250264227965e-01
1.562500000000000000e-01,5.520833333333332593e-01,-4.485741518340696093e-02,1.803672729277088771e-01,-1.332879191032157289e-02,5.000000000000000000e-01,3.459953837939980792e-01
1.770833333333333148e-01,5.520833333333332593e-01,-5.397396475705779767e-02,1.869314759360263811e-01,-1.398961508658272575e-02,5.000000000000000000e-01,1.950112244779179660e-01
1.979166666666666574e-01,5.520833333333332593e-01,-6.318959456370634720e-02,1.908846841817341822e-01,-1.471107578049522628e-02,5.000000000000000000e-01,5.929148030294628668e-02
2.187500000000000000e-01,5.520833333333332593e-01,-7.240196044941507592e-02,1.925771643491071272e-01,-1.550638841874769740e-02,5.000000000000000000e-01,-6.397355281859706810e-02
2.395833333333333148e-01,5.520833333333332593e-01,-8.153950006326700362e-02,1.922962212255743542e-01,-1.638336104707097118e-02,5.000000000000000000e-01,-1.774436885564579791e-01
2.604166666666666297e-01,5.520833333333332593e-01,-9.055603813666110447e-02,1.902686759155285401e-01,-1.734462416935874524e-02,5.000000000000000000e-01,-2.835025971376686771e-01
2.812500000000000000e-01,5.520833333333332593e-01,-9.942553944454475545e-02,1.866658297847711701e-01,-1.838783987825754612e-02,5.000000000000000000e-01,-3.841861541099045319e-01
3.020833333333333148e-01,5.520833333333332593e-01,-1.081372181149323902e-01,1.816098273655812612e-01,-1.950585063962167326e-02,5.000000000000000000e-01,-4.811516678000400393e-01
3.229166666666666297e-01,5.520833333333332593e-01,-1.166910874730162917e-01,1.751806042906824123e-01,-2.068675726416224075e-02,5.000000000000000000e-01,-5.756748989887546797e-01
3.437500000000000000e-01,5.520833333333332593e-01,-1.250939506292397252e-01,1.674228694723734479e-01,-2.191393760497353793e-02,5.000000000000000000e-01,-6.686635197688997057e-01
3.645833333333333148e-01,5.520833333333332593e-01,-1.333557804083374265e-01,1.583528001551092190e-01,-2.316603262012307402e-02,5.000000000000000000e-01,-7.606778847691102463e-01
3.854166666666666297e-01,5.520833333333332593e-01,-1.414864090890264325e-01,1.479643142374186815e-01,-2.441693649964163382e-02,5.000000000000000000e-01,-8.519522932654060021e-01
4.062500000000000000e-01,5.520833333333332593e-01,-1.494924363710031234e-01,1.362349258644908190e-01,-2.563583452321297612e-02,5.000000000000000000e-01,-9.424120567459537412e-01
4.270833333333333148e-01,5.520833333333332593e-01,-1.573742629942529447e-01,1.231312926337737312e-01,-2.678733783986431832e-02,5.000000000000000000e-01,-1.031683536008000557e+00
4.479166666666666297e-01,5.520833333333332593e-01,-1.651231650934824602e-01,1.086146331028203238e-01,-2.783176954826049876e-02,5.000000000000000000e-01,-1.119095856773440145e+00
4.687500000000000000e-01,5.520833333333332593e-01,-1.727183407216579814e-01,9.264623911963409952e-02,-2.872566166430266105e-02,5.000000000000000000e-01,-1.203674309677769116e+00
4.895833333333333148e-01,5.520833333333332593e-01,-1.801238871057473379e-01,7.519333497151464707e-02,-2.942252703698167854e-02,5.000000000000000000e-01,-1.284126606812753701e+00
5.104166666666666297e-01,5.520833333333332593e-01,-1.872857074667896304e-01,5.623554779430419565e-02,-2.987397080618361261e-02,5.000000000000000000e-01,-1.358824381154976280e+00
5.312500000000000000e-01,5.520833333333332593e-01,-1.941283938277553189e-01,3.577224904307786668e-02,-3.003119168667259947e-02,5.000000000000000000e-01,-1.425783837547240029e+00
5.520833333333332593e-01,5.520833333333332593e-01,-2.005521356268259725e-01,1.383099064012266455e-02,-2.984685494514767445e-02,5.000000000000000000e-01,-1.482651700303518005e+00
5.729166666666666297e-01,5.520833333333332593e-01,-2.064293999129255819e-01,-9.522866191785659892e-03,-2.927704350282448603e-02,5.000000000000000000e-01,-1.527056777711724100e+00
5.937500000000000000e-01,5.520833333333332593e-01,-2.116092612627034353e-01,-3.419029932360890395e-02,-2.822819598628549531e-02,5.000000000000000000e-01,-1.556887458463964702e+00
6.145833333333332593e-01,5.520833333333332593e-01,-2.159149125729989405e-01,-6.003718652807180090e-02,-2.665810417376646146e-02,5.000000000000000000e-01,-1.569189111382504054e+00
6.354166666666666297e-01,5.520833333333332593e-01,-2.191352201665571209e-01,-8.685320421447292882e-02,-2.454570924240373486e-02,5.000000000000000000e-01,-1.559932866668053864e+00
6.562500000000000000e-01,5.520833333333332593e-01,-2.210253126083093766e-01,-1.143397519588173206e-01,-2.188882184440608947e-02,5.000000000000000000e-01,-1.524790841014005638e+00
6.770833333333332593e-01,5.520833333333332593e-01,-2.213089748744739849e-01,-1.420941867437940376e-01,-1.870894023853342941e-02,5.000000000000000000e-01,-1.459142531186274683e+00
6.979166666666666297e-01,5.520833333333332593e-01,-2.196849355026690431e-01,-1.695921630786737799e-01,-1.505609469266034652e-02,5.000000000000000000e-01,-1.358170119146123067e+00
7.187500000000000000e-01,5.520833333333332593e-01,-2.158387686025813323e-01,-1.961700842113589527e-01,-1.101310247165420732e-02,5.000000000000000000e-01,-1.217064988252511970e+00
7.395833333333332593e-01,5.520833333333332593e-01,-2.094622673312911965e-01,-2.210106598953369694e-01,-6.698439567529150887e-03,5.000000000000000000e-01,-1.031381509090248283e+00
7.604166666666666297e-01,5.520833333333332593e-01,-2.002821033906990733e-01,-2.431360783857569596e-01,-2.266694643539382895e-03,5.000000000000000000e-01,-7.975802821967752365e-01
7.812500000000000000e-01,5.520833333333332593e-01,-1.880990586771625339e-01,-2.614151464322410634e-01,2.094626760980293143e-03,5.000000000000000000e-01,-5.137975175827509400e-01
8.020833333333332593e-01,5.520833333333332593e-01,-1.728377979570936418e-01,-2.745925665228314827e-01,6.173206267986531062e-03,5.000000000000000000e-01,-1.808504815447311564e-01
8.229166666666666297e-01,5.520833333333332593e-01,-1.546047393809347470e-01,-2.813495692688509076e-01,9.745866335874809466e-03,5.000000000000000000e-01,1.965737117777059950e-01
8.437500000000000000e-01,5.520833333333332593e-01,-1.337478964052231101e-01,-2.804041146316478272e-01,1.259845997441480341e-02,5.000000000000000000e-01,6.087137806498741366e-01
8.645833333333332593e-01,5.520833333333332593e-01,-1.109078503603341120e-01,-2.706539395092513733e-01,1.455025625045846226e-02,5.000000000000000000e-01,1.039856869066997369e+00
8.854166666666666297e-01,5.520833333333332593e-01,-8.704437520863270161e-02,-2.513547879306654576e-01,1.547926183485368729e-02,5.000000000000000000e-01,1.468336158758781096e+00
9.062500000000000000e-01,5.520833333333332593e-01,-6.342112940932945198e-02,-2.223082989374454699e-01,1.534269132673136797e-02,5.000000000000000000e-01,1.868083605211648512e+00
9.270833333333332593e-01,5.520833333333332593e-01,-4.153502969052235566e-02,-1.840122313086958727e-01,1.418546844673629521e-02,5.000000000000000000e-01,2.212272068929320046e+00
9.479166666666666297e-01,5.520833333333332593e-01,-2.299093643550560728e-02,-1.377100826497404118e-01,1.213052047800623236e-02,5.000000000000000000e-01,2.478937612183314432e+00
9.687500000000000000e-01,5.520833333333332593e-01,-9.345447377208281753e-03,-8.528443724736066434e-02,9.348543489794714292e-03,5.000000000000000000e-01,2.657373620120966340e+00
9.895833333333332593e-01,5.520833333333332593e-01,-1.966919209276459142e-03,-2.898113383858163389e-02,6.010939468112374250e-03,5.000000000000000000e-01,2.713327787879903141e+00
1.041666666666666609e-02,5.729166666666666297e-01,-6.058029587173313375e-04,2.333803089134747766e-02,-1.128053218649608357e-02,5.000000000000000000e-01,1.927411234163538323e+00
3.125000000000000000e-02,5.729166666666666297e-01,-2.852032917016590272e-03,6.349677889409578724e-02,-1.228258675351979155e-02,5.000000000000000000e-01,1.776133606180593683e+00
5.208333333333332871e-02,5.729166666666666297e-01,-6.982910836956179867e-03,9.738026077763678456e-02,-1.313868385329213830e-02,5.000000000000000000e-01,1.483048029226183617e+00
7.291666666666665741e-02,5.729166666666666297e-01,-1.263252908356776033e-02,1.253843986987942805e-01,-1.387670690445471332e-02,5.000000000000000000e-01,1.210210989086845323e+00
9.375000000000000000e-02,5.729166666666666297e-01,-1.945094156152165493e-02,1.480101769651324672e-01,-1.453111969000300298e-02,5.000000000000000000e-01,9.607262924449020414e-01
1.145833333333333287e-01,5.729166666666666297e-01,-2.712017006876172795e-02,1.658159251778454080e-01,-1.513841027050810521e-02,5.000000000000000000e-01,7.355566909523567620e-01
1.354166666666666574e-01,5.729166666666666297e-01,-3.536449416859155370e-02,1.793750798626739251e-01,-1.573383374497433485e-02,5.000000000000000000e-01,5.340000875268589020e-01
1.562500000000000000e-01,5.729166666666666297e-01,-4.395518430655726005e-02,1.892422414778917594e-01,-1.634922139491938597e-02,5.000000000000000000e-01,3.541795285366751145e-01
1.770833333333333148e-01,5.729166666666666297e-01,-5.271071237780677876e-02,1.959285850307438404e-01,-1.701164460194769940e-02,5.000000000000000000e-01,1.934936972605155181e-01
1.979166666666666574e-01,5.729166666666666297e-01,-6.149377130128380609e-02,1.998862638171422790e-01,-1.774272285848812331e-02,5.000000000000000000e-01,4.899515162275175362e-02
2.187500000000000000e-01,5.729166666666666297e-01,-7.020636587835625553e-02,2.015005451764801947e-01,-1.855837327049784241e-02,5.000000000000000000e-01,-8.231706476945277462e-02
2.395833333333333148e-01,5.729166666666666297e-01,-7.878398910753568740e-02,2.010880032412326601e-01,-1.946882290273806854e-02,5.000000000000000000e-01,-2.032892613872102627e-01
2.604166666666666297e-01,5.729166666666666297e-01,-8.718960208164927561e-02,1.988990449473779232e-01,-2.047874217743968911e-02,5.000000000000000000e-01,-3.164791524138010903e-01
2.812500000000000000e-01,5.729166666666666297e-01,-9.540786545067853064e-02,1.951232254298346791e-01,-2.158739983023800352e-02,5.000000000000000000e-01,-4.240814879306408214e-01
3.020833333333333148e-01,5.729166666666666297e-01,-1.034398572414752526e-01,1.898961021817021089e-01,-2.278878052482988942e-02,5.000000000000000000e-01,-5.278976022925795375e-01
3.229166666666666297e-01,5.729166666666666297e-01,-1.112983602561879171e-01,1.833067018473581444e-01,-2.407164054371846440e-02,5.000000000000000000e-01,-6.293343038965639735e-01
3.437500000000000000e-01,5.729166666666666297e-01,-1.190037037929602692e-01,1.754049786086935014e-01,-2.541950325940812994e-02,5.000000000000000000e-01,-7.294197311613747070e-01
3.645833333333333148e-01,5.729166666666666297e-01,-1.265800860131551797e-01,1.662089030180817772e-01,-2.681061477654900216e-02,5.000000000000000000e-01,-8.288264035353294368e-01
3.854166666666666297e-01,5.729166666666666297e-01,-1.340522722654738930e-01,1.557110263074538425e-01,-2.821789289459634975e-02,5.000000000000000000e-01,-9.278942520490431889e-01
4.062500000000000000e-01,5.729166666666666297e-01,-1.414425510312598000e-01,1.438845198422182836e-01,-2.960891147624195724e-02,5.000000000000000000e-01,-1.026648673713841609e+00
4.270833333333333148e-01,5.729166666666666297e-01,-1.487678261396296886e-01,1.306888003876660043e-01,-3.094596938357049160e-02,5.000000000000000000e-01,-1.124810520314458717e+00
4.479166666666666297e-01,5.729166666666666297e-01,-1.560367279322819878e-01,1.160749292408098793e-01,-3.218629983738742484e-02,5.000000000000000000e-01,-1.221796414186935298e+00
4.687500000000000000e-01,5.729166666666666297e-01,-1.632466362052765740e-01,9.999102688281462370e-02,-3.328248319255847076e-02,5.000000000000000000e-01,-1.316708970770562814e+00
4.895833333333333148e-01,5.729166666666666297e-01,-1.703805254670475444e-01,8.238798285419449141e-02,-3.418313394150026413e-02,5.000000000000000000e-01,-1.408317564530987998e+00
5.104166666666666297e-01,5.729166666666666297e-01,-1.774035724787768886e-01,6.322576728439599503e-02,-3.483394120615620343e-02,5.000000000000000000e-01,-1.495031464985764558e+00
5.312500000000000000e-01,5.729166666666666297e-01,-1.842595158225624752e-01,4.248065925773732154e-02,-3.517915222443579459e-02,5.000000000000000000e-01,-1.574868924285629079e+00
5.520833333333332593e-01,5.729166666666666297e-01,-1.908668556711794473e-01,2.015366207315084923e-02,-3.516361296318086527e-02,5.000000000000000000e-01,-1.645428890845306524e+00
5.729166666666666297e-01,5.729166666666666297e-01,-1.971152751121144631e-01,-3.719853897779238500e-03,-3.473559921129405065e-02,5.000000000000000000e-01,-1.703937570776553168e+00
5.937500000000000000e-01,5.729166666666666297e-01,-2.028661160508976324e-01,-2.906260932905427655e-02,-3.380128969073293438e-02,5.000000000000000000e-01,-1.748125724334221420e+00
6.145833333333332593e-01,5.729166666666666297e-01,-2.079505650144573004e-01,-5.577477624877122397e-02,-3.229018478687096377e-02,5.000000000000000000e-01,-1.775142706690428396e+00
6.354166666666666297e-01,5.729166666666666297e-01,-2.121628128253042755e-01,-8.368305908936840565e-02,-3.016951810917671561e-02,5.000000000000000000e-01,-1.780685436898107321e+00
6.562500000000000000e-01,5.729166666666666297e-01,-2.152559344829142463e-01,-1.125266829845595895e-01,-2.742474055926454046e-02,5.000000000000000000e-01,-1.759991173189155100e+00
6.770833333333332593e-01,5.729166666666666297e-01,-2.169410496313275982e-01,-1.419384783034738362e-01,-2.406545302778523299e-02,5.000000000000000000e-01,-1.707796735150049372e+00
6.979166666666666297e-01,5.729166666666666297e-01,-2.168903804687091763e-01,-1.714225800534173172e-01,-2.013147281114767428e-02,5.000000000000000000e-01,-1.618384204473217070e+00
7.187500000000000000e-01,5.729166666666666297e-01,-2.147459302880247445e-01,-2.003302843173875303e-01,-1.569862535927463165e-02,5.000000000000000000e-01,-1.485738910014910985e+00
7.395833333333332593e-01,5.729166666666666297e-01,-2.101361432475430391e-01,-2.278367481010802886e-01,-1.088350635330041609e-02,5.000000000000000000e-01,-1.303867926633265117e+00
7.604166666666666297e-01,5.729166666666666297e-01,-2.027032136504569038e-01,-2.529230837176919544e-01,-5.846085349644454879e-03,5.000000000000000000e-01,-1.067341601362751025e+00
7.812500000000000000e-01,5.729166666666666297e-01,-1.921435130726580343e-01,-2.743708863916415885e-01,-7.886578226260071434e-04,5.000000000000000000e-01,-7.721247255585494962e-01
8.020833333333332593e-01,5.729166666666666297e-01,-1.782625287880573173e-01,-2.907790715681005667e-01,4.050583762999378917e-03,5.000000000000000000e-01,-4.167466393344358977e-01
8.229166666666666297e-01,5.729166666666666297e-01,-1.610432811677425802e-01,-3.006153704200554277e-01,8.410987005729921723e-03,5.000000000000000000e-01,-3.800756322294374101e-03
8.437500000000000000e-01,5.729166666666666297e-01,-1.407229708680639568e-01,-3.023154667558335951e-01,1.203078274071313694e-02,5.000000000000000000e-01,4.583640873423924234e-01
8.645833333333332593e-01,5.729166666666666297e-01,-1.178665273701214600e-01,-2.944390769278971698e-01,1.467558801190289169e-02,5.000000000000000000e-01,9.541210875249870327e-01
8.854166666666666297e-01,5.729166666666666297e-01,-9.341869166285660109e-02,-2.758809613709859998e-01,1.617066351600137536e-02,5.000000000000000000e-01,1.459882987262335785e+00
9.062500000000000000e-01,5.729166666666666297e-01,-6.871098808966588645e-02,-2.461130748696189197e-01,1.643023648274123671e-02,5.000000000000000000e-01,1.945225616354525844e+00
9.270833333333332593e-01,5.729166666666666297e-01,-4.540151245111885558e-02,-2.054030307338765571e-01,1.547447242469266251e-02,5.000000000000000000e-01,2.376789918083953346e+00
9.479166666666666297e-01,5.729166666666666297e-01,-2.534006700275241719e-02,-1.549248219279429351e-01,1.342444677373615808e-02,5.000000000000000000e-01,2.725253870300999637e+00
9.687500000000000000e-01,5.729166666666666297e-01,-1.038097925946868810e-02,-9.667427477073921305e-02,1.046953440373553021e-02,5.000000000000000000e-01,2.974137472333957088e+00
9.895833333333332593e-01,5.729166666666666297e-01,-2.201375347372751430e-03,-3.314942839523084273e-02,6.809701600409505569e-03,5.000000000000000000e-01,3.060953026444926284e+00
1.041666666666666609e-02,5.937500000000000000e-01,-6.036794715721394968e-04,2.454751332163694622e-02,-1.449993427832039182e-02,5.000000000000000000e-01,2.026913020201685178e+00
3.125000000000000000e-02,5.937500000000000000e-01,-2.843348854553169863e-03,6.677319580508661589e-02,-1.550238432467311404e-02,5.000000000000000000e-01,1.867590044140193362e+00
5.208333333333332871e-02,5.937500000000000000e-01,-6.956822176481030837e-03,1.023481951085134095e-01,-1.635785609313900740e-02,5.000000000000000000e-01,1.558029153831665514e+00
7.291666666666665741e-02,5.937500000000000000e-01,-1.256192576442762172e-02,1.316711862024758095e-01,-1.709042443272085904e-02,5.000000000000000000e-01,1.269378055478664669e+00
9.375000000000000000e-02,5.937500000000000000e-01,-1.928816995064968481e-02,1.552680461256268629e-01,-1.773293747393913516e-02,5.000000000000000000e-01,1.005177777886294477e+00
1.145833333333333287e-01,5.937500000000000000e-01,-2.679831837080512424e-02,1.737374329447465005e-01,-1.832238133932328344e-02,5.000000000000000000e-01,7.666149745578036967e-01
1.354166666666666574e-01,5.937500000000000000e-01,-3.480192466747057678e-02,1.877015024922681352e-01,-1.889618284387400982e-02,5.000000000000000000e-01,5.530346106528944983e-01
1.562500000000000000e-01,5.937500000000000000e-01,-4.306139037103184214e-02,1.977659746898245419e-01,-1.948943823372961681e-02,5.000000000000000000e-01,3.624824174331575666e-01
1.770833333333333148e-01,5.937500000000000000e-01,-5.139217980366209138e-02,2.044911693226907912e-01,-2.013301573445207965e-02,5.000000000000000000e-01,1.922056856893368249e-01
1.979166666666666574e-01,5.937500000000000000e-01,-5.965909906891798259e-02,2.083736577139282120e-01,-2.085240775895752519e-02,5.000000000000000000e-01,3.907104574587272339e-02
2.187500000000000000e-01,5.937500000000000000e-01,-6.777034332659749583e-02,2.098369901144462313e-01,-2.166715738228639637e-02,5.000000000000000000e-01,-1.001161649565849299e-01
2.395833333333333148e-01,5.937500000000000000e-01,-7.567061440123551419e-02,2.092294526070840877e-01,-2.259067024249303973e-02,5.000000000000000000e-01,-2.283882484008287195e-01
2.604166666666666297e-01,5.937500000000000000e-01,-8.333418459748404006e-02,2.068267787518885958e-01,-2.363024238955570983e-02,5.000000000000000000e-01,-3.484741043786283576e-01
2.812500000000000000e-01,5.937500000000000000e-01,-9.075842021311053553e-02,2.028379906099797569e-01,-2.478717314349705020e-02,5.000000000000000000e-01,-4.627232525452575906e-01
3.020833333333333148e-01,5.937500000000000000e-01,-9.795800826855144416e-02,1.974129168477947172e-01,-2.605687633017590016e-02,5.000000000000000000e-01,-5.730768850117500257e-01
3.229166666666666297e-01,5.937500000000000000e-01,-1.049599483836680669e-01,1.906503303110948511e-01,-2.742894409984656529e-02,5.000000000000000000e-01,-6.810697018970996997e-01
3.437500000000000000e-01,5.937500000000000000e-01,-1.117992606601254796e-01,1.826060059581865458e-01,-2.888715040375403054e-02,5.000000000000000000e-01,-7.878491081795127027e-01
3.645833333333333148e-01,5.937500000000000000e-01,-1.185152992289383589e-01,1.733002964575965366e-01,-3.040940529193612157e-02,5.000000000000000000e-01,-8.942014145690566629e-01
3.854166666666666297e-01,5.937500000000000000e-01,-1.251485317628464600e-01,1.627250516541658976e-01,-3.196768788078675066e-02,5.000000000000000000e-01,-1.000577521565419348e+00
4.062500000000000000e-01,5.937500000000000000e-01,-1.317376342193808947e-01,1.508498757178265426e-01,-3.352799742675272726e-02,5.000000000000000000e-01,-1.107112946822563337e+00
4.270833333333333148e-01,5.937500000000000000e-01,-1.383167485825589071e-01,1.376278339836056464e-01,-3.505037082278109756e-02,5.000000000000000000e-01,-1.213638913882889581e+00
4.479166666666666297e-01,5.937500000000000000e-01,-1.449127546738782080e-01,1.230008035288418233e-01,-3.648902294231887167e-02,5.000000000000000000e-01,-1.319682589646855364e+00
4.687500000000000000e-01,5.937500000000000000e-01,-1.515424133261665807e-01,1.069047195200656664e-01,-3.779267481711872517e-02,5.000000000000000000e-01,-1.424455534318956440e+00
4.895833333333333148e-01,5.937500000000000000e-01,-1.582092481820414620e-01,8.927501433458928659e-02,-3.890514455409971317e-02,5.000000000000000000e-01,-1.526830148990921288e+00
5.104166666666666297e-01,5.937500000000000000e-01,-1.649000533555066150e-01,7.005258798919565544e-02,-3.976628869230276753e-02,5.000000000000000000e-01,-1.625304549968592305e+00
