x,y,u,v,pressure,theta,vorticity
1.093750000000000000e-01,1.718750000000000000e-01,-6.466841278872009768e-02,9.886958077633994924e-02,4.363349864485731311e-02,6.220601765622457702e-01,-2.712981466266515262e-01
1.406250000000000000e-01,1.718750000000000000e-01,-8.950845860382816710e-02,8.747787264653164585e-02,4.268302907152594916e-02,5.360683585513310589e-01,-4.111277531849801825e-01
1.718750000000000000e-01,1.718750000000000000e-01,-1.127675601601745292e-01,7.382816907531228323e-02,4.207808017226417896e-02,4.637549141521769558e-01,-3.905128924216132447e-01
2.031250000000000000e-01,1.718750000000000000e-01,-1.337146707191911310e-01,6.109330924428565956e-02,4.175806820281509346e-02,4.048741024953323442e-01,-2.874372803223770312e-01
2.343750000000000000e-01,1.718750000000000000e-01,-1.521884661439540654e-01,5.058360456279806239e-02,4.169700832935527984e-02,3.581594843171957976e-01,-1.558910572794962590e-01
2.656250000000000000e-01,1.718750000000000000e-01,-1.683074664780457586e-01,4.245579867599091894e-02,4.189152635399360364e-02,3.218140532538151799e-01,-2.899268136567656473e-02
2.968750000000000000e-01,1.718750000000000000e-01,-1.822757217769230553e-01,3.625537178967327273e-02,4.235608344903350753e-02,2.938993801427751129e-01,7.592521524464168614e-02
3.281250000000000000e-01,1.718750000000000000e-01,-1.942709532805369510e-01,3.128520048637729867e-02,4.311800290709632416e-02,2.725858073276867799e-01,1.522178486381101647e-01
3.593750000000000000e-01,1.718750000000000000e-01,-2.043927463024441948e-01,2.682820150140159676e-02,4.421168266931981006e-02,2.562801224015350265e-01,1.997315036974721680e-01
3.906250000000000000e-01,1.718750000000000000e-01,-2.126491885081770450e-01,2.226353649302047905e-02,4.567303306373300675e-02,2.436662673069907026e-01,2.217813570795097444e-01
4.218750000000000000e-01,1.718750000000000000e-01,-2.189654017847466883e-01,1.711453830167733448e-02,4.753456945370376774e-02,2.336941554605048987e-01,2.232133607600713665e-01
4.531250000000000000e-01,1.718750000000000000e-01,-2.232030823914583073e-01,1.105854266721421897e-02,4.982080103430441137e-02,2.255433250667697731e-01,2.092976175496250313e-01
4.843750000000000000e-01,1.718750000000000000e-01,-2.251847888182006152e-01,3.919123217542756429e-03,5.254330406479312821e-02,2.185786875747003366e-01,1.851737012852898712e-01
5.156250000000000000e-01,1.718750000000000000e-01,-2.247199134867211290e-01,-4.347318557583217634e-03,5.569641289971629522e-02,2.123079788133983847e-01,1.556356319716783454e-01
5.468750000000000000e-01,1.718750000000000000e-01,-2.216295049112508297e-01,-1.366360133896116040e-02,5.929943191520468254e-02,2.063014839573250603e-01,1.252112527714427381e-01
5.781250000000000000e-01,1.718750000000000000e-01,-2.157652561212339282e-01,-2.382861252285630588e-02,6.329659825395173023e-02,2.001721312991123214e-01,9.806045443359401315e-02
6.093750000000000000e-01,1.718750000000000000e-01,-2.070289319025723773e-01,-3.452541330871573139e-02,6.759657438898308834e-02,1.935890299102378254e-01,7.773611574694394566e-02
6.406250000000000000e-01,1.718750000000000000e-01,-1.953968624017745626e-01,-4.533006656929465528e-02,7.207051039263914771e-02,1.862610599795541666e-01,6.714581557359122765e-02
6.718750000000000000e-01,1.718750000000000000e-01,-1.809450468420303326e-01,-5.572385730062338893e-02,7.655450371180627656e-02,1.779280686737740591e-01,6.849821774515563177e-02
7.031250000000000000e-01,1.718750000000000000e-01,-1.638742377058307331e-01,-6.511175882419641125e-02,8.085772516885073036e-02,1.683584908339167407e-01,8.323594188541272310e-02
7.343750000000000000e-01,1.718750000000000000e-01,-1.445331871171510185e-01,-7.284984157254500992e-02,8.477679988448127979e-02,1.573523077585812502e-01,1.119699905786555316e-01
7.656250000000000000e-01,1.718750000000000000e-01,-1.234368400410069400e-01,-7.828318957137272993e-02,8.811586062129331265e-02,1.447483000906313599e-01,1.544514952807092278e-01
7.968750000000000000e-01,1.718750000000000000e-01,-1.012749694886942442e-01,-8.079332959769128242e-02,9.071005175338414661e-02,1.304344663035710006e-01,2.096450632098512123e-01
8.281250000000000000e-01,1.718750000000000000e-01,-7.890627725417365124e-02,-7.984981290435086421e-02,9.244840228193929033e-02,1.143602468288900248e-01,2.759995860279278457e-01
8.593750000000000000e-01,1.718750000000000000e-01,-5.733446226920271838e-02,-7.505452479343460714e-02,9.329045469994173834e-02,9.654888683891377221e-02,3.520309452287913032e-01
8.906250000000000000e-01,1.718750000000000000e-01,-3.766755868217376568e-02,-6.616078700359269427e-02,9.327064035781515439e-02,7.710811671669812184e-02,4.373077747524937164e-01
9.218750000000000000e-01,1.718750000000000000e-01,-2.107080949142292603e-02,-5.304518403048730235e-02,9.248588056983625405e-02,5.623772881769191490e-02,5.338385692330926968e-01
9.531250000000000000e-01,1.718750000000000000e-01,-8.735092072744045019e-03,-3.561155700586601802e-02,9.106524606952040579e-02,3.423391486468727041e-02,6.477061492743868554e-01
9.843750000000000000e-01,1.718750000000000000e-01,-1.891214899651054394e-03,-1.361350907168727697e-02,8.912394131673384567e-02,1.149192236621261569e-02,7.069898679644344153e-01
1.562500000000000000e-02,2.031250000000000000e-01,-4.025665263145101515e-03,5.274492472501422086e-02,4.869380506424099420e-02,9.421912579527541576e-01,1.723788978827886842e+00
4.687500000000000000e-02,2.031250000000000000e-01,-1.720556185111013492e-02,1.069484414251828247e-01,4.523041362269575316e-02,8.283391627022624881e-01,1.136395170022342693e+00
7.812500000000000000e-02,2.031250000000000000e-01,-3.820098944140497277e-02,1.260826081885785821e-01,4.281044055313461272e-02,7.199968821861310042e-01,2.142374114343721381e-01
1.093750000000000000e-01,2.031250000000000000e-01,-6.278960116631084054e-02,1.242946751240057435e-01,4.094436119708879523e-02,6.212353489609954149e-01,-2.989388787906528400e-01
1.406250000000000000e-01,2.031250000000000000e-01,-8.805556359445751435e-02,1.121587865421205810e-01,3.939350535068419923e-02,5.350587405012208198e-01,-5.149126394706839971e-01
1.718750000000000000e-01,2.031250000000000000e-01,-1.122451045909123174e-01,9.659589773252451328e-02,3.807567324152393018e-02,4.628307968244322890e-01,-5.423040719560674461e-01
2.031250000000000000e-01,2.031250000000000000e-01,-1.344738644821931728e-01,8.150145103737088670e-02,3.697711682553913443e-02,4.043752482504799906e-01,-4.686400131155263882e-01
2.343750000000000000e-01,2.031250000000000000e-01,-1.544161807891465399e-01,6.859157450142910895e-02,3.610960512442645820e-02,3.584222974648758053e-01,-3.556876194178529849e-01
2.656250000000000000e-01,2.031250000000000000e-01,-1.720476615393065623e-01,5.819830982161159488e-02,3.549673851704313043e-02,3.231193052196907889e-01,-2.418711523582326439e-01
2.968750000000000000e-01,2.031250000000000000e-01,-1.874641320949548273e-01,4.989758649857818640e-02,3.517062308138114990e-02,2.964481509823670424e-01,-1.475601011424064746e-01
3.281250000000000000e-01,2.031250000000000000e-01,-2.007715894364640041e-01,4.294567462259543666e-02,3.516979851003136648e-02,2.764986545906102933e-01,-8.073980910719724680e-02
3.593750000000000000e-01,2.031250000000000000e-01,-2.120301791987840023e-01,3.654811014941070774e-02,3.553635446882627558e-02,2.616097730147667888e-01,-4.181405693073692031e-02
3.906250000000000000e-01,2.031250000000000000e-01,-2.212340407898053252e-01,3.000393164176554800e-02,3.631254378943150896e-02,2.504148043257471423e-01,-2.711295565924631834e-02
4.218750000000000000e-01,2.031250000000000000e-01,-2.283124520371515032e-01,2.276876767684804515e-02,3.753715534202982373e-02,2.418286417637684760e-01,-3.116384470103217286e-02
4.531250000000000000e-01,2.031250000000000000e-01,-2.331423904937415248e-01,1.447193235534516287e-02,3.924140556821022197e-02,2.350069556894787970e-01,-4.800219959820511972e-02
4.843750000000000000e-01,2.031250000000000000e-01,-2.355666747728916155e-01,4.911724235304217208e-03,4.144393702904936028e-02,2.292969236961103219e-01,-7.184147381505939789e-02
5.156250000000000000e-01,2.031250000000000000e-01,-2.354148010504207300e-01,-5.956668629295042323e-03,4.414717124549411009e-02,2.241905021733390790e-01,-9.744466632060483358e-02
5.468750000000000000e-01,2.031250000000000000e-01,-2.325214219026743578e-01,-1.803803899046603487e-02,4.737749153101315780e-02,2.192379369924197241e-01,-1.201381712444012373e-01
5.781250000000000000e-01,2.031250000000000000e-01,-2.267404585661699223e-01,-3.109938699787274941e-02,5.108302944827694536e-02,2.140184173765827536e-01,-1.356516567740815304e-01
6.093750000000000000e-01,2.031250000000000000e-01,-2.179635506824986746e-01,-4.476787093603205869e-02,5.517306972686475408e-02,2.081667248897100531e-01,-1.402393634413718893e-01
6.406250000000000000e-01,2.031250000000000000e-01,-2.061455670425808018e-01,-5.853766208269405025e-02,5.951465760722093878e-02,2.013560649798437074e-01,-1.308343273373633320e-01
6.718750000000000000e-01,2.031250000000000000e-01,-1.913333007053706625e-01,-7.178034368417837707e-02,6.393396440171605910e-02,1.932899604418326645e-01,-1.051032300426086863e-01
7.031250000000000000e-01,2.031250000000000000e-01,-1.736967103586706529e-01,-8.376267192354101832e-02,6.822396347603122690e-02,1.837016406154079740e-01,-6.154350270310571247e-02
7.343750000000000000e-01,2.031250000000000000e-01,-1.535607557694485537e-01,-9.367593365110221670e-02,7.215943674843407207e-02,1.723596206885966986e-01,3.853811327283462873e-04
7.656250000000000000e-01,2.031250000000000000e-01,-1.314339161102019704e-01,-1.006802842282062127e-01,7.551911436650875220e-02,1.590783255067162449e-01,8.013698234416422039e-02
7.968750000000000000e-01,2.031250000000000000e-01,-1.080273752774054408e-01,-1.039646463259669973e-01,7.811283492927610650e-02,1.437325384515225624e-01,1.760470741850814758e-01
8.281250000000000000e-01,2.031250000000000000e-01,-8.425742615851596062e-02,-1.028171375294852086e-01,7.980922982864536996e-02,1.262740633424649372e-01,2.855439153763024152e-01
8.593750000000000000e-01,2.031250000000000000e-01,-6.122433174936904587e-02,-9.669210956241813815e-02,8.055723645561584101e-02,1.067482804096737958e-01,4.057964364561041926e-01
8.906250000000000000e-01,2.031250000000000000e-01,-4.016561539636356870e-02,-8.524882217464360701e-02,8.039383205610847738e-02,8.530748625929972240e-02,5.349867346308819771e-01
9.218750000000000000e-01,2.031250000000000000e-01,-2.239183915644373316e-02,-6.832767429010706828e-02,7.943192106956846466e-02,6.221762656547531745e-02,6.742514331111312265e-01
9.531250000000000000e-01,2.031250000000000000e-01,-9.226475096680500018e-03,-4.583014822468836624e-02,7.782654684495735053e-02,3.785598753296454816e-02,8.300278278415569311e-01
9.843750000000000000e-01,2.031250000000000000e-01,-1.980273075650047700e-03,-1.748499704698838059e-02,7.572253436691125938e-02,1.269927100196120186e-02,9.101503962262216252e-01
1.562500000000000000e-02,2.343750000000000000e-01,-3.676791991210212000e-03,6.044738197936953827e-02,4.471711319329396694e-02,9.424216529263782505e-01,2.044935045042554300e+00
4.687500000000000000e-02,2.343750000000000000e-01,-1.595906621144985854e-02,1.247081549790322041e-01,4.138142322920147081e-02,8.289108783814768122e-01,1.380302274876661572e+00
7.812500000000000000e-02,2.343750000000000000e-01,-3.596400879988127797e-02,1.493232648134554807e-01,3.885038514069914101e-02,7.207474039383966469e-01,3.208791188292061669e-01
1.093750000000000000e-01,2.343750000000000000e-01,-5.990855451076229632e-02,1.495871759349157171e-01,3.668942325686609662e-02,6.220644255821552449e-01,-2.967255924767310260e-01
1.406250000000000000e-01,2.343750000000000000e-01,-8.502519602839164747e-02,1.372488896769866185e-01,3.470130037693648639e-02,5.359947910558666706e-01,-5.856005887150490530e-01
1.718750000000000000e-01,2.343750000000000000e-01,-1.095308911676700081e-01,1.202010307333916117e-01,3.284180046921392898e-02,4.640318084033441259e-01,-6.607581128667265880e-01
2.031250000000000000e-01,2.343750000000000000e-01,-1.324289931305661361e-01,1.030231798906807855e-01,3.113206474782003602e-02,4.060823726231118092e-01,-6.174504197074481837e-01
2.343750000000000000e-01,2.343750000000000000e-01,-1.532611311460975456e-01,8.784429997060397288e-02,2.961280649528027359e-02,3.608998907574187398e-01,-5.241553496169006898e-01
2.656250000000000000e-01,2.343750000000000000e-01,-1.718845074585071409e-01,7.520044141500632773e-02,2.832923360352958275e-02,3.266065500433092961e-01,-4.240772695588947983e-01
2.968750000000000000e-01,2.343750000000000000e-01,-1.883058506545388089e-01,6.473326865686343523e-02,2.732862955662023266e-02,3.011318990672488538e-01,-3.404470036219852114e-01
3.281250000000000000e-01,2.343750000000000000e-01,-2.025741915605046017e-01,5.568579071178512280e-02,2.666046916292136304e-02,2.825055781042495329e-01,-2.826233500979906665e-01
3.593750000000000000e-01,2.343750000000000000e-01,-2.147211107251030260e-01,4.721350298713947180e-02,2.637581745615829101e-02,2.690108655021542505e-01,-2.514077788687674175e-01
3.906250000000000000e-01,2.343750000000000000e-01,-2.247339712520368127e-01,3.855526092199190041e-02,2.652563247631059898e-02,2.592350179741284011e-01,-2.429816215495194109e-01
4.218750000000000000e-01,2.343750000000000000e-01,-2.325496607773525626e-01,2.911153916928357205e-02,2.715805295790500729e-02,2.520564639867745593e-01,-2.514770840789717354e-01
4.531250000000000000e-01,2.343750000000000000e-01,-2.380599883581143161e-01,1.846942690026142503e-02,2.831454076461888819e-02,2.466011863911486690e-01,-2.704717533622595926e-01
4.843750000000000000e-01,2.343750000000000000e-01,-2.411232976893996072e-01,6.401823300823347197e-03,3.002468977033852932e-02,2.421899051117372414e-01,-2.937570828380856591e-01
5.156250000000000000e-01,2.343750000000000000e-01,-2.415793850674535781e-01,-7.142554039231070392e-03,3.230117144424277109e-02,2.382883159581743737e-01,-3.158665650107072009e-01
5.468750000000000000e-01,2.343750000000000000e-01,-2.392635875770534604e-01,-2.206133021867649757e-02,3.518063118325827354e-02,2.344286703483795531e-01,-3.321150257781539938e-01
5.781250000000000000e-01,2.343750000000000000e-01,-2.340168595184198563e-01,-3.810378716480031236e-02,3.861957705667921903e-02,2.301505453335477291e-01,-3.381056257351914285e-01
6.093750000000000000e-01,2.343750000000000000e-01,-2.257022467723079351e-01,-5.485499139888768555e-02,4.253174673317040855e-02,2.250494601352293345e-01,-3.297652217767417238e-01
6.406250000000000000e-01,2.343750000000000000e-01,-2.142321896913356727e-01,-7.173858234072856555e-02,4.678321981764312076e-02,2.187586213272494640e-01,-3.036439969935963434e-01
6.718750000000000000e-01,2.343750000000000000e-01,-1.996011048052142578e-01,-8.802277464947541596e-02,5.119227660918124895e-02,2.109411917637792899e-01,-2.569823264616597491e-01
7.031250000000000000e-01,2.343750000000000000e-01,-1.819233587538104657e-01,-1.028345773563477811e-01,5.553609038581246160e-02,2.012911092879794417e-01,-1.878614817314896435e-01
7.343750000000000000e-01,2.343750000000000000e-01,-1.614748857426117346e-01,-1.151884558187163121e-01,5.956589756028609489e-02,1.895409943767472905e-01,-9.543962722280752153e-02
7.656250000000000000e-01,2.343750000000000000e-01,-1.387341141123819843e-01,-1.240353733500684785e-01,6.303106318679661813e-02,1.754760227403951711e-01,1.976897263077637135e-02
7.968750000000000000e-01,2.343750000000000000e-01,-1.144147649265408323e-01,-1.283354472227423992e-01,6.571027658024949925e-02,1.589526205051924046e-01,1.556813544279300743e-01
8.281250000000000000e-01,2.343750000000000000e-01,-8.948023520164369304e-02,-1.271508154764964538e-01,6.744509872929610461e-02,1.399203044808076668e-01,3.087054842584595615e-01
8.593750000000000000e-01,2.343750000000000000e-01,-6.512842419286762885e-02,-1.197433370333298996e-01,6.816793610885771293e-02,1.184438142625574425e-01,4.743772169089284230e-01
8.906250000000000000e-01,2.343750000000000000e-01,-4.273979432429281938e-02,-1.056449409253121252e-01,6.791464972235591868e-02,9.472098302486001153e-02,6.489039132344150973e-01
9.218750000000000000e-01,2.343750000000000000e-01,-2.379285011091338692e-02,-8.465227599273783543e-02,6.681320977323131072e-02,6.909027571205962615e-02,8.317547223394543554e-01
9.531250000000000000e-01,2.343750000000000000e-01,-9.769154069722663786e-03,-5.669460662301156750e-02,6.504499708185951246e-02,4.202190549380710460e-02,1.028925363988283381e+00
