x,y,u,v,pressure,theta,vorticity
1.406250000000000000e-01,4.218750000000000000e-01,-3.935884812006146954e-02,1.125757648436442604e-01,6.976428675034302557e-04,5.000000000000000000e-01,3.683206906810237991e-01
1.718750000000000000e-01,4.218750000000000000e-01,-5.351915433100841446e-02,1.209361234838617349e-01,6.323197965803391274e-05,5.000000000000000000e-01,2.290861622444448908e-01
2.031250000000000000e-01,4.218750000000000000e-01,-6.827522999815850702e-02,1.251124361387350725e-01,-5.596327783119539601e-04,5.000000000000000000e-01,1.117944849842551491e-01
2.343750000000000000e-01,4.218750000000000000e-01,-8.324330725495292238e-02,1.257170827803903435e-01,-1.192871450276735898e-03,5.000000000000000000e-01,1.155981326017729849e-02
2.656250000000000000e-01,4.218750000000000000e-01,-9.813204744927014889e-02,1.232036679703623488e-01,-1.838246699804703746e-03,5.000000000000000000e-01,-7.596430902931894380e-02
2.968750000000000000e-01,4.218750000000000000e-01,-1.127126491812120573e-01,1.178849422461105967e-01,-2.480656999376546282e-03,5.000000000000000000e-01,-1.541224625069119725e-01
3.281250000000000000e-01,4.218750000000000000e-01,-1.267931664999095154e-01,1.099622179870524269e-01,-3.091052990426423550e-03,5.000000000000000000e-01,-2.250822492823254528e-01
3.593750000000000000e-01,4.218750000000000000e-01,-1.401970113508115012e-01,9.955930133313439789e-02,-3.629056208824905580e-03,5.000000000000000000e-01,-2.898456335199857126e-01
3.906250000000000000e-01,4.218750000000000000e-01,-1.527452019870066957e-01,8.675679986139800404e-02,-4.045567354707395313e-03,5.000000000000000000e-01,-3.483623632302934592e-01
4.218750000000000000e-01,4.218750000000000000e-01,-1.642419758184512357e-01,7.162493440262059086e-02,-4.285719907923316724e-03,5.000000000000000000e-01,-3.996851168059428749e-01
4.531250000000000000e-01,4.218750000000000000e-01,-1.744637261003539885e-01,5.425448421104950986e-02,-4.292516154039383372e-03,5.000000000000000000e-01,-4.421316285787983968e-01
4.843750000000000000e-01,4.218750000000000000e-01,-1.831516786412871745e-01,3.478619122096518468e-02,-4.011393637656639546e-03,5.000000000000000000e-01,-4.734420161964043583e-01
5.156250000000000000e-01,4.218750000000000000e-01,-1.900091200497691091e-01,1.343890834724428482e-02,-3.395788939027149719e-03,5.000000000000000000e-01,-4.909370399386463468e-01
5.468750000000000000e-01,4.218750000000000000e-01,-1.947039996484807856e-01,-9.463861929488779842e-03,-2.413392807527265857e-03,5.000000000000000000e-01,-4.921599452170597466e-01
5.781250000000000000e-01,4.218750000000000000e-01,-1.968846734492855910e-01,-3.349955252863912047e-02,-1.001979068893940963e-03,5.000000000000000000e-01,-4.747739594803765950e-01
6.093750000000000000e-01,4.218750000000000000e-01,-1.961840029822180531e-01,-5.811550508886643984e-02,8.326807130226241555e-04,5.000000000000000000e-01,-4.349651540497718738e-01
6.406250000000000000e-01,4.218750000000000000e-01,-1.922307914052424627e-01,-8.252964782627657259e-02,3.033950507743330555e-03,5.000000000000000000e-01,-3.680432042812327165e-01
6.718750000000000000e-01,4.218750000000000000e-01,-1.846950283867059284e-01,-1.057230945616422779e-01,5.494704659438294329e-03,5.000000000000000000e-01,-2.701704882846216460e-01
7.031250000000000000e-01,4.218750000000000000e-01,-1.733455797444239943e-01,-1.264448168669176920e-01,8.056474005138005573e-03,5.000000000000000000e-01,-1.389110010250713678e-01
7.343750000000000000e-01,4.218750000000000000e-01,-1.581244166429256470e-01,-1.432438609341228075e-01,1.051629749563410057e-02,5.000000000000000000e-01,2.589516871325381331e-02
7.656250000000000000e-01,4.218750000000000000e-01,-1.392359104445068663e-01,-1.545477266867346933e-01,1.264399416421794348e-02,5.000000000000000000e-01,2.209477332978049269e-01
7.968750000000000000e-01,4.218750000000000000e-01,-1.172420829950043542e-01,-1.588072261442529387e-01,1.421096854998950970e-02,5.000000000000000000e-01,4.381202837861275512e-01
8.281250000000000000e-01,4.218750000000000000e-01,-9.314321815838264018e-02,-1.547232426948955686e-01,1.502842193010274496e-02,5.000000000000000000e-01,6.632910875847777277e-01
8.593750000000000000e-01,4.218750000000000000e-01,-6.840916794630201581e-02,-1.415511398810238852e-01,1.498790038704354323e-02,5.000000000000000000e-01,8.761534940523628689e-01
8.906250000000000000e-01,4.218750000000000000e-01,-4.491693911548878815e-02,-1.194354107205032045e-01,1.409168777497876376e-02,5.000000000000000000e-01,1.052174501540710239e+00
9.218750000000000000e-01,4.218750000000000000e-01,-2.476004742898530939e-02,-8.966295650218078506e-02,1.245780591605533290e-02,5.000000000000000000e-01,1.167663019279861825e+00
9.531250000000000000e-01,4.218750000000000000e-01,-9.942663888730097349e-03,-5.467517698253300529e-02,1.028885490031047033e-02,5.000000000000000000e-01,1.207302557475324889e+00
9.843750000000000000e-01,4.218750000000000000e-01,-2.051402510254387700e-03,-1.772705762305681540e-02,7.807935789740375748e-03,5.000000000000000000e-01,1.194683918311180371e+00
1.562500000000000000e-02,4.531250000000000000e-01,-1.424864456287020398e-03,2.358335162285371198e-02,1.833289574868711760e-03,5.000000000000000000e-01,1.208769198466079553e+00
4.687500000000000000e-02,4.531250000000000000e-01,-6.440744847124403594e-03,6.135078268778519639e-02,4.376157279692323432e-04,5.000000000000000000e-01,1.069975645046870705e+00
7.812500000000000000e-02,4.531250000000000000e-01,-1.519620732160004151e-02,9.038226531876927816e-02,-6.313081877068402181e-04,5.000000000000000000e-01,8.085074435038412943e-01
1.093750000000000000e-01,4.531250000000000000e-01,-2.660851420961244870e-02,1.116904010859974122e-01,-1.488016258689384141e-03,5.000000000000000000e-01,5.814868837830176052e-01
1.406250000000000000e-01,4.531250000000000000e-01,-3.979973573651331142e-02,1.263955915585392997e-01,-2.232794018662982369e-03,5.000000000000000000e-01,3.890751886724804764e-01
1.718750000000000000e-01,4.531250000000000000e-01,-5.408623659284522711e-02,1.355631038362455909e-01,-2.940847328711224812e-03,5.000000000000000000e-01,2.275062260976173922e-01
2.031250000000000000e-01,4.531250000000000000e-01,-6.895346421342515852e-02,1.401087590740812405e-01,-3.660439432174934435e-03,5.000000000000000000e-01,9.120321696918254339e-02
2.343750000000000000e-01,4.531250000000000000e-01,-8.402344391185370687e-02,1.407588168002671392e-01,-4.415042842834273826e-03,5.000000000000000000e-01,-2.570292657803352476e-02
2.656250000000000000e-01,4.531250000000000000e-01,-9.902082152564564699e-02,1.380480517585947475e-01,-5.206695954535303997e-03,5.000000000000000000e-01,-1.284153608084181997e-01
2.968750000000000000e-01,4.531250000000000000e-01,-1.137410236753001458e-01,1.323413623394746053e-01,-6.019236867459096599e-03,5.000000000000000000e-01,-2.209675061928353390e-01
3.281250000000000000e-01,4.531250000000000000e-01,-1.280220970663198399e-01,1.238673886034055427e-01,-6.821002366572825534e-03,5.000000000000000000e-01,-3.060431475506741883e-01
3.593750000000000000e-01,4.531250000000000000e-01,-1.417204695436442563e-01,1.127563480450077260e-01,-7.567091515412438171e-03,5.000000000000000000e-01,-3.849962586858901581e-01
3.906250000000000000e-01,4.531250000000000000e-01,-1.546902703433425952e-01,9.907774458541820928e-02,-8.201547062021993448e-03,5.000000000000000000e-01,-4.579708060949467807e-01
4.218750000000000000e-01,4.531250000000000000e-01,-1.667657940920865001e-01,8.287628725878881664e-02,-8.659908762973548071e-03,5.000000000000000000e-01,-5.240526701363728002e-01
4.531250000000000000e-01,4.531250000000000000e-01,-1.777470015918957702e-01,6.420608913659328620e-02,-8.872604416156714205e-03,5.000000000000000000e-01,-5.814179346229031431e-01
4.843750000000000000e-01,4.531250000000000000e-01,-1.873884643352153323e-01,4.316400157967417717e-02,-8.769593537001909092e-03,5.000000000000000000e-01,-6.274699277938512454e-01
5.156250000000000000e-01,4.531250000000000000e-01,-1.953927560759790572e-01,1.992283113778094833e-02,-8.286560160373631148e-03,5.000000000000000000e-01,-6.589794306698157911e-01
5.468750000000000000e-01,4.531250000000000000e-01,-2.014098526342914530e-01,-5.235808563001372734e-03,-7.372745199666750140e-03,5.000000000000000000e-01,-6.724830114442235107e-01
5.781250000000000000e-01,4.531250000000000000e-01,-2.050513150666273265e-01,-3.190546966198585382e-02,-5.940181150700071452e-03,5.000000000000000000e-01,-6.651588609532412821e-01
6.093750000000000000e-01,4.531250000000000000e-01,-2.058926035857391867e-01,-5.956896990347535642e-02,-3.952973125464571275e-03,5.000000000000000000e-01,-6.326055661660924256e-01
6.406250000000000000e-01,4.531250000000000000e-01,-2.034784022853097230e-01,-8.744359588907271719e-02,-1.451841661587878821e-03,5.000000000000000000e-01,-5.684844605620934521e-01
6.718750000000000000e-01,4.531250000000000000e-01,-1.973621325351456179e-01,-1.144611792675467865e-01,1.461420060546593513e-03,5.000000000000000000e-01,-4.670964491554845388e-01
7.031250000000000000e-01,4.531250000000000000e-01,-1.871643089146518280e-01,-1.392540044237889074e-01,4.617572398341208452e-03,5.000000000000000000e-01,-3.239213681358834585e-01
7.343750000000000000e-01,4.531250000000000000e-01,-1.726547776995439043e-01,-1.601653676938578630e-01,7.782128817103075441e-03,5.000000000000000000e-01,-1.366155548606089454e-01
7.656250000000000000e-01,4.531250000000000000e-01,-1.538607733338737682e-01,-1.753087304910885269e-01,1.067046353912715420e-02,5.000000000000000000e-01,9.348616687125455016e-02
7.968750000000000000e-01,4.531250000000000000e-01,-1.311951684381846284e-01,-1.827056546850907570e-01,1.297914430984674003e-02,5.000000000000000000e-01,3.594057491451825292e-01
8.281250000000000000e-01,4.531250000000000000e-01,-1.055851879031012297e-01,-1.805336595257628907e-01,1.443341471634495242e-02,5.000000000000000000e-01,6.464262527006954251e-01
8.593750000000000000e-01,4.531250000000000000e-01,-7.856080988822281008e-02,-1.674991512771156210e-01,1.484422209361505388e-02,5.000000000000000000e-01,9.307940122209277245e-01
8.906250000000000000e-01,4.531250000000000000e-01,-5.224013718477173163e-02,-1.433003008586757610e-01,1.415921855456252904e-02,5.000000000000000000e-01,1.180976247745451069e+00
9.218750000000000000e-01,4.531250000000000000e-01,-2.914612833077049811e-02,-1.090489669045129478e-01,1.248457286589141867e-02,5.000000000000000000e-01,1.363574515492436801e+00
9.531250000000000000e-01,4.531250000000000000e-01,-1.183940711734502403e-02,-6.741327133388153037e-02,1.005583227339128249e-02,5.000000000000000000e-01,1.454229129950988408e+00
9.843750000000000000e-01,4.531250000000000000e-01,-2.470585817108906981e-03,-2.224904595042011268e-02,7.153880146673130720e-03,5.000000000000000000e-01,1.459877023805816076e+00
1.562500000000000000e-02,4.843750000000000000e-01,-1.423727970812975214e-03,2.643194404995370672e-02,-1.408344731334547351e-03,5.000000000000000000e-01,1.347211772489271597e+00
4.687500000000000000e-02,4.843750000000000000e-01,-6.444418159333806934e-03,6.853876084004341396e-02,-2.813006895353157774e-03,5.000000000000000000e-01,1.187956153329286835e+00
7.812500000000000000e-02,4.843750000000000000e-01,-1.521383810020680502e-02,1.007191695818596966e-01,-3.900906352666431640e-03,5.000000000000000000e-01,8.890472636146572460e-01
1.093750000000000000e-01,4.843750000000000000e-01,-2.663319772481361272e-02,1.241851633355262052e-01,-4.789473879363717948e-03,5.000000000000000000e-01,6.299250775734523966e-01
1.406250000000000000e-01,4.843750000000000000e-01,-3.980334466184332065e-02,1.402621977729410774e-01,-5.583232694382206721e-03,5.000000000000000000e-01,4.104939327299789165e-01
1.718750000000000000e-01,4.843750000000000000e-01,-5.402512594656756068e-02,1.502047797628999759e-01,-6.361703653996764532e-03,5.000000000000000000e-01,2.262109097777879052e-01
2.031250000000000000e-01,4.843750000000000000e-01,-6.877971809471086773e-02,1.550889029161500732e-01,-7.176862143833126831e-03,5.000000000000000000e-01,7.049983046505992057e-02
2.343750000000000000e-01,4.843750000000000000e-01,-8.369758165931232008e-02,1.557665162212283350e-01,-8.054959730425756761e-03,5.000000000000000000e-01,-6.351932903045209855e-02
2.656250000000000000e-01,4.843750000000000000e-01,-9.852354185953654531e-02,1.528636901516496893e-01,-8.999676368839798837e-03,5.000000000000000000e-01,-1.819536444979268364e-01
2.968750000000000000e-01,4.843750000000000000e-01,-1.130828431993490535e-01,1.468052274358866427e-01,-9.995117457074811571e-03,5.000000000000000000e-01,-2.895852137504908441e-01
3.281250000000000000e-01,4.843750000000000000e-01,-1.272504840724592579e-01,1.378522377711233760e-01,-1.100816603755037752e-02,5.000000000000000000e-01,-3.896832285134870233e-01
3.593750000000000000e-01,4.843750000000000000e-01,-1.409243892009306998e-01,1.261437764830857788e-01,-1.199028021421158670e-02,5.000000000000000000e-01,-4.840301624684073545e-01
3.906250000000000000e-01,4.843750000000000000e-01,-1.540020873922914313e-01,1.117378151383992546e-01,-1.287912929268322966e-02,5.000000000000000000e-01,-5.730450908630002615e-01
4.218750000000000000e-01,4.843750000000000000e-01,-1.663603393837528588e-01,9.464999244601307593e-02,-1.360060186860282370e-02,5.000000000000000000e-01,-6.559272208772446433e-01
4.531250000000000000e-01,4.843750000000000000e-01,-1.778373908655371816e-01,7.489064293096261982e-02,-1.407177157717303360e-02,5.000000000000000000e-01,-7.307810638208844800e-01
4.843750000000000000e-01,4.843750000000000000e-01,-1.882180661529838095e-01,5.250158581607103359e-02,-1.420541153271679020e-02,5.000000000000000000e-01,-7.947174308255218200e-01
5.156250000000000000e-01,4.843750000000000000e-01,-1.972227157755811755e-01,2.759418826474516542e-02,-1.391661602974749758e-02,5.000000000000000000e-01,-8.439506902558477908e-01
5.468750000000000000e-01,4.843750000000000000e-01,-2.045021122329836183e-01,3.893273257492685640e-04,-1.313200719767557319e-02,5.000000000000000000e-01,-8.739921199576590194e-01
5.781250000000000000e-01,4.843750000000000000e-01,-2.096454059801819980e-01,-2.874584937120228806e-02,-1.174145141845818301e-02,5.000000000000000000e-01,-8.813574562775892129e-01
6.093750000000000000e-01,4.843750000000000000e-01,-2.121842813239241399e-01,-5.934842633140488544e-02,-9.648852163663188333e-03,5.000000000000000000e-01,-8.610003098934030374e-01
6.406250000000000000e-01,4.843750000000000000e-01,-2.115927219841830520e-01,-9.066990010131373290e-02,-6.869402456314616448e-03,5.000000000000000000e-01,-8.049784570284730378e-01
6.718750000000000000e-01,4.843750000000000000e-01,-2.073119088492043349e-01,-1.216319579404485929e-01,-3.489233778451115639e-03,5.000000000000000000e-01,-7.054799977789096843e-01
7.031250000000000000e-01,4.843750000000000000e-01,-1.988046826622423546e-01,-1.507882755583428713e-01,3.210984180694962525e-04,5.000000000000000000e-01,-5.554218306583837972e-01
7.343750000000000000e-01,4.843750000000000000e-01,-1.856406705314372074e-01,-1.763046399052169699e-01,4.301640297282405961e-03,5.000000000000000000e-01,-3.495060871154702653e-01
7.656250000000000000e-01,4.843750000000000000e-01,-1.676190828651931697e-01,-1.959850503116435938e-01,8.112750555260518290e-03,5.000000000000000000e-01,-8.598966460253310018e-02
7.968750000000000000e-01,4.843750000000000000e-01,-1.449298713512526260e-01,-2.073841512741654292e-01,1.136578556695261484e-02,5.000000000000000000e-01,2.307203653049580971e-01
8.281250000000000000e-01,4.843750000000000000e-01,-1.183383555442009683e-01,-2.080566592788232472e-01,1.367826252261914073e-02,5.000000000000000000e-01,5.868151268278474220e-01
8.593750000000000000e-01,4.843750000000000000e-01,-8.935043504302286888e-02,-1.959884500401117835e-01,1.474941294908785859e-02,5.000000000000000000e-01,9.561084059968218973e-01
8.906250000000000000e-01,4.843750000000000000e-01,-6.027777022697680676e-02,-1.702043396151767252e-01,1.443896196238293045e-02,5.000000000000000000e-01,1.299672526114228566e+00
9.218750000000000000e-01,4.843750000000000000e-01,-3.409642512246838231e-02,-1.314202821065216242e-01,1.281690447200867396e-02,5.000000000000000000e-01,1.571819258715675627e+00
9.531250000000000000e-01,4.843750000000000000e-01,-1.403206355657403946e-02,-8.241303891119267089e-02,1.014586130620117981e-02,5.000000000000000000e-01,1.734938778486970978e+00
9.843750000000000000e-01,4.843750000000000000e-01,-2.965265731195054072e-03,-2.768489749872407243e-02,6.776223674945449846e-03,5.000000000000000000e-01,1.768476999167527985e+00
