x,y,u,v,pressure,theta,vorticity
1.562500000000000000e-02,5.156250000000000000e-01,-1.411966671572152448e-03,2.926764828467670262e-02,-5.090426169059126399e-03,5.000000000000000000e-01,1.485821279242882209e+00
4.687500000000000000e-02,5.156250000000000000e-01,-6.400779011783321384e-03,7.571259333915632272e-02,-6.495761117473873580e-03,5.000000000000000000e-01,1.306557250558683103e+00
7.812500000000000000e-02,5.156250000000000000e-01,-1.511525917457928921e-02,1.110292974348515427e-01,-7.595459020904637981e-03,5.000000000000000000e-01,9.704913286896450497e-01
1.093750000000000000e-01,5.156250000000000000e-01,-2.643580417773145827e-02,1.366150187628886181e-01,-8.507363973255709089e-03,5.000000000000000000e-01,6.792473041042053072e-01
1.406250000000000000e-01,5.156250000000000000e-01,-3.943599150319269941e-02,1.540027668337651257e-01,-9.339654011520058530e-03,5.000000000000000000e-01,4.326504593883645500e-01
1.718750000000000000e-01,5.156250000000000000e-01,-5.339771538248990618e-02,1.646478117671627550e-01,-1.017703869738375427e-02,5.000000000000000000e-01,2.254674308076316525e-01
2.031250000000000000e-01,5.156250000000000000e-01,-6.779796991347396273e-02,1.698008142159990186e-01,-1.107692339061891809e-02,5.000000000000000000e-01,5.014623273182694518e-02
2.343750000000000000e-01,5.156250000000000000e-01,-8.227870198609171792e-02,1.704532938463108604e-01,-1.207038705545081247e-02,5.000000000000000000e-01,-1.012153932117796362e-01
2.656250000000000000e-01,5.156250000000000000e-01,-9.661001140506950136e-02,1.673342688367879527e-01,-1.316479016044162439e-02,5.000000000000000000e-01,-2.356589456630868717e-01
2.968750000000000000e-01,5.156250000000000000e-01,-1.106534044194840138e-01,1.609374206465967183e-01,-1.434634532795755688e-02,5.000000000000000000e-01,-3.587593496094558798e-01
3.281250000000000000e-01,5.156250000000000000e-01,-1.243283506430806762e-01,1.515626981160984044e-01,-1.558202876536219153e-02,5.000000000000000000e-01,-4.744287756619884888e-01
3.593750000000000000e-01,5.156250000000000000e-01,-1.375830114556390593e-01,1.393619360670628193e-01,-1.682085854791977308e-02,5.000000000000000000e-01,-5.849507559233098064e-01
3.906250000000000000e-01,5.156250000000000000e-01,-1.503687405341304073e-01,1.243831234344225101e-01,-1.799492754796218688e-02,5.000000000000000000e-01,-6.911083051744510986e-01
4.218750000000000000e-01,5.156250000000000000e-01,-1.626175191388671837e-01,1.066117414982706429e-01,-1.902076517233880493e-02,5.000000000000000000e-01,-7.923184482412319873e-01
4.531250000000000000e-01,5.156250000000000000e-01,-1.742215956512837560e-01,8.601003466214623971e-02,-1.980170045349440716e-02,5.000000000000000000e-01,-8.867295520460751757e-01
4.843750000000000000e-01,5.156250000000000000e-01,-1.850150832847604621e-01,6.255635605433754187e-02,-2.023196207154364865e-02,5.000000000000000000e-01,-9.712738787743837587e-01
5.156250000000000000e-01,5.156250000000000000e-01,-1.947581000000807860e-01,3.628707017445294281e-02,-2.020330304224582027e-02,5.000000000000000000e-01,-1.041696028429007548e+00
5.468750000000000000e-01,5.156250000000000000e-01,-2.031253863386834335e-01,7.343101520588625475e-03,-1.961503840452676409e-02,5.000000000000000000e-01,-1.092599381199383934e+00
5.781250000000000000e-01,5.156250000000000000e-01,-2.097042314408094910e-01,-2.397752298796567566e-02,-1.834406086149709472e-02,5.000000000000000000e-01,-1.119523965928698628e+00
6.093750000000000000e-01,5.156250000000000000e-01,-2.140041390563883206e-01,-5.727801858121162742e-02,-1.621315101627444563e-02,5.000000000000000000e-01,-1.116709404827562313e+00
6.406250000000000000e-01,5.156250000000000000e-01,-2.154507850139084635e-01,-9.188527950758379470e-02,-1.320137662750659260e-02,5.000000000000000000e-01,-1.074920988448030634e+00
6.718750000000000000e-01,5.156250000000000000e-01,-2.133880135551841084e-01,-1.267602296383572025e-01,-9.366411831042024960e-03,5.000000000000000000e-01,-9.840870318425873897e-01
7.031250000000000000e-01,5.156250000000000000e-01,-2.071231327160905078e-01,-1.604321843115831259e-01,-4.866738982013722736e-03,5.000000000000000000e-01,-8.341552704356551828e-01
7.343750000000000000e-01,5.156250000000000000e-01,-1.960074290554453535e-01,-1.909405257933937117e-01,2.365205299851950993e-05,5.000000000000000000e-01,-6.161050406101922228e-01
7.656250000000000000e-01,5.156250000000000000e-01,-1.795659383125951525e-01,-2.158123253408329445e-01,4.915585584481226532e-03,5.000000000000000000e-01,-3.238602164605128841e-01
7.968750000000000000e-01,5.156250000000000000e-01,-1.576868081122108356e-01,-2.321253019356453451e-01,9.329851194660140554e-03,5.000000000000000000e-01,4.255151686693814383e-02
8.281250000000000000e-01,5.156250000000000000e-01,-1.308654396673168130e-01,-2.367284755510737360e-01,1.275596263785433275e-02,5.000000000000000000e-01,4.724543222716537372e-01
8.593750000000000000e-01,5.156250000000000000e-01,-1.004652722473494408e-01,-2.267047996568241908e-01,1.474591849984030131e-02,5.000000000000000000e-01,9.392846570622261915e-01
8.906250000000000000e-01,5.156250000000000000e-01,-6.890150728298896632e-02,-2.001244890353133243e-01,1.502747838522262500e-02,5.000000000000000000e-01,1.397355273985866342e+00
9.218750000000000000e-01,5.156250000000000000e-01,-3.959353460174085820e-02,-1.569895067903817887e-01,1.359635935702255445e-02,5.000000000000000000e-01,1.786362193473523652e+00
9.531250000000000000e-01,5.156250000000000000e-01,-1.653769769530105682e-02,-9.996405227551419248e-02,1.072626029865273410e-02,5.000000000000000000e-01,2.050059620870571475e+00
9.843750000000000000e-01,5.156250000000000000e-01,-3.544115801624204542e-03,-3.419428408989499957e-02,6.847512536750524278e-03,5.000000000000000000e-01,2.124641970398216451e+00
1.562500000000000000e-02,5.468750000000000000e-01,-1.397667956568409559e-03,3.207728291281726485e-02,-9.197742143872301296e-03,5.000000000000000000e-01,1.624002280562750755e+00
4.687500000000000000e-02,5.468750000000000000e-01,-6.342597830076881528e-03,8.283670092473539859e-02,-1.060129564559561879e-02,5.000000000000000000e-01,1.425372317787303222e+00
7.812500000000000000e-02,5.468750000000000000e-01,-1.496712232154392280e-02,1.212441945035354907e-01,-1.170608155933913416e-02,5.000000000000000000e-01,1.052539649080293405e+00
1.093750000000000000e-01,5.468750000000000000e-01,-2.611268769482961299e-02,1.488662320706425346e-01,-1.262787748994742554e-02,5.000000000000000000e-01,7.292432137109952084e-01
1.406250000000000000e-01,5.468750000000000000e-01,-3.881120969738489912e-02,1.674502628540277538e-01,-1.347880400767964906e-02,5.000000000000000000e-01,4.554560394239219878e-01
1.718750000000000000e-01,5.468750000000000000e-01,-5.231879887055142231e-02,1.786696287993638776e-01,-1.435096648145169421e-02,5.000000000000000000e-01,2.253486925594831991e-01
2.031250000000000000e-01,5.468750000000000000e-01,-6.610838297167637156e-02,1.839688358159068948e-01,-1.531029678956038337e-02,5.000000000000000000e-01,3.041614422346095026e-02
2.343750000000000000e-01,5.468750000000000000e-01,-7.983817378748676863e-02,1.844957951348311365e-01,-1.639590412116131990e-02,5.000000000000000000e-01,-1.382722785163377210e-01
2.656250000000000000e-01,5.468750000000000000e-01,-9.331074101074351979e-02,1.810956441905022252e-01,-1.762169450847104676e-02,5.000000000000000000e-01,-2.887096871511367624e-01
2.968750000000000000e-01,5.468750000000000000e-01,-1.064319656299206329e-01,1.743406629264740992e-01,-1.897834189309328956e-02,5.000000000000000000e-01,-4.272899272294952144e-01
3.281250000000000000e-01,5.468750000000000000e-01,-1.191741819961427418e-01,1.645766184260397669e-01,-2.043474872863126554e-02,5.000000000000000000e-01,-5.586079226884494986e-01
3.593750000000000000e-01,5.468750000000000000e-01,-1.315445539861011259e-01,1.519730485596381964e-01,-2.193886327470167055e-02,5.000000000000000000e-01,-6.855084657938945725e-01
3.906250000000000000e-01,5.468750000000000000e-01,-1.435580255490569168e-01,1.365712115832942719e-01,-2.341816410406568141e-02,5.000000000000000000e-01,-8.092259753489758900e-01
4.218750000000000000e-01,5.468750000000000000e-01,-1.552135379393845827e-01,1.183279443444633094e-01,-2.478037226237933890e-02,5.000000000000000000e-01,-9.295160962568305152e-01
4.531250000000000000e-01,5.468750000000000000e-01,-1.664721921123881176e-01,9.715656250137369443e-02,-2.591510185720643719e-02,5.000000000000000000e-01,-1.044729277043337845e+00
4.843750000000000000e-01,5.468750000000000000e-01,-1.772364259502181016e-01,7.296754968641677719e-02,-2.669726715399031378e-02,5.000000000000000000e-01,-1.151815065991017573e+00
5.156250000000000000e-01,5.468750000000000000e-01,-1.873299811603160170e-01,4.571244846779198845e-02,-2.699311101270835886e-02,5.000000000000000000e-01,-1.246276720074307454e+00
5.468750000000000000e-01,5.468750000000000000e-01,-1.964792566011874242e-01,1.543428500672365880e-02,-2.666951726718846602e-02,5.000000000000000000e-01,-1.322122562899070486e+00
5.781250000000000000e-01,5.468750000000000000e-01,-2.042962906947571877e-01,-1.767282727840489842e-02,-2.559912413040306770e-02,5.000000000000000000e-01,-1.373300093460676718e+00
6.093750000000000000e-01,5.468750000000000000e-01,-2.102977125506280687e-01,-5.328138481932270798e-02,-2.351256095974242968e-02,5.000000000000000000e-01,-1.393328662839726784e+00
6.406250000000000000e-01,5.468750000000000000e-01,-2.138923838581833492e-01,-9.084059600439731152e-02,-2.033756969544957965e-02,5.000000000000000000e-01,-1.372446386137448293e+00
6.718750000000000000e-01,5.468750000000000000e-01,-2.143533868648343776e-01,-1.294066815936170123e-01,-1.608885976242313554e-02,5.000000000000000000e-01,-1.298226618958995271e+00
7.031250000000000000e-01,5.468750000000000000e-01,-2.108502871702683246e-01,-1.675537128899829975e-01,-1.089622683226805500e-02,5.000000000000000000e-01,-1.157385059243623893e+00
7.343750000000000000e-01,5.468750000000000000e-01,-2.025142591699686245e-01,-2.032707288759386666e-01,-5.030667994538908644e-03,5.000000000000000000e-01,-9.365155984015260948e-01
7.656250000000000000e-01,5.468750000000000000e-01,-1.885626077274308587e-01,-2.338752644436759565e-01,1.082249508890341730e-03,5.000000000000000000e-01,-6.239225898685591964e-01
7.968750000000000000e-01,5.468750000000000000e-01,-1.685055027966499419e-01,-2.559985979639675668e-01,6.875513687124778714e-03,5.000000000000000000e-01,-2.131389446526066322e-01
8.281250000000000000e-01,5.468750000000000000e-01,-1.424462585105447099e-01,-2.657357922537507688e-01,1.169582948186335611e-02,5.000000000000000000e-01,2.912741574754043050e-01
8.593750000000000000e-01,5.468750000000000000e-01,-1.114517478521602767e-01,-2.590921610324989910e-01,1.491132111637000213e-02,5.000000000000000000e-01,8.657487188650048182e-01
8.906250000000000000e-01,5.468750000000000000e-01,-7.789718800544878641e-02,-2.328554524707105444e-01,1.606342857344071617e-02,5.000000000000000000e-01,1.460113181659142167e+00
9.218750000000000000e-01,5.468750000000000000e-01,-4.558362912570979031e-02,-1.858800749159716659e-01,1.501808058938243831e-02,5.000000000000000000e-01,1.998107889842879459e+00
9.531250000000000000e-01,5.468750000000000000e-01,-1.936556878714415161e-02,-1.203473813949297311e-01,1.202799980603209452e-02,5.000000000000000000e-01,2.398455539552403870e+00
9.843750000000000000e-01,5.468750000000000000e-01,-4.215852879890622136e-03,-4.195425277140982234e-02,7.608791979602017724e-03,5.000000000000000000e-01,2.531706039520324136e+00
1.562500000000000000e-02,5.781250000000000000e-01,-1.393273182907814106e-03,3.486822405229349220e-02,-1.371338580737937671e-02,5.000000000000000000e-01,1.761875947357367966e+00
4.687500000000000000e-02,5.781250000000000000e-01,-6.319637282771551311e-03,8.991705375863137673e-02,-1.512126929663280828e-02,5.000000000000000000e-01,1.544507960497560228e+00
7.812500000000000000e-02,5.781250000000000000e-01,-1.486945609619048925e-02,1.313381849745254848e-01,-1.622453434605708802e-02,5.000000000000000000e-01,1.134983703055254978e+00
1.093750000000000000e-01,5.781250000000000000e-01,-2.580743668417639219e-02,1.608557875609241683e-01,-1.713484635158503758e-02,5.000000000000000000e-01,7.795196497814023129e-01
1.406250000000000000e-01,5.781250000000000000e-01,-3.809859723846648061e-02,1.804503899205915085e-01,-1.797028900369996782e-02,5.000000000000000000e-01,4.784893457888094170e-01
1.718750000000000000e-01,5.781250000000000000e-01,-5.096343570557846508e-02,1.920419293730786237e-01,-1.883484022172789152e-02,5.000000000000000000e-01,2.255277833148796596e-01
2.031250000000000000e-01,5.781250000000000000e-01,-6.387281259197301331e-02,1.972954962297116810e-01,-1.980817488623543010e-02,5.000000000000000000e-01,1.116390985206172637e-02
2.343750000000000000e-01,5.781250000000000000e-01,-7.650987620422528002e-02,1.975359891490890418e-01,-2.094222480221199015e-02,5.000000000000000000e-01,-1.745833502191163067e-01
2.656250000000000000e-01,5.781250000000000000e-01,-8.872078816648049093e-02,1.937389293617562958e-01,-2.226127173458918376e-02,5.000000000000000000e-01,-3.406713880647040948e-01
2.968750000000000000e-01,5.781250000000000000e-01,-1.004668097321030212e-01,1.865646239400196860e-01,-2.376323195351973463e-02,5.000000000000000000e-01,-4.943213408955120514e-01
3.281250000000000000e-01,5.781250000000000000e-01,-1.117829698418884854e-01,1.764110338885017670e-01,-2.542082323276316155e-02,5.000000000000000000e-01,-6.408273824097847626e-01
3.593750000000000000e-01,5.781250000000000000e-01,-1.227441391862661435e-01,1.634701744315122385e-01,-2.718216469081588885e-02,5.000000000000000000e-01,-7.836332554091069991e-01
3.906250000000000000e-01,5.781250000000000000e-01,-1.334372212899943011e-01,1.477806393781041505e-01,-2.897094164184335977e-02,5.000000000000000000e-01,-9.244961090696488526e-01
4.218750000000000000e-01,5.781250000000000000e-01,-1.439374122047358540e-01,1.292742198547225940e-01,-3.068661980321433017e-02,5.000000000000000000e-01,-1.063627361498009627e+00
4.531250000000000000e-01,5.781250000000000000e-01,-1.542864104941216730e-01,1.078179394535037638e-01,-3.220542003171733558e-02,5.000000000000000000e-01,-1.199754020787009656e+00
4.843750000000000000e-01,5.781250000000000000e-01,-1.644707556939035697e-01,8.325475177189857467e-02,-3.338295200399606089e-02,5.000000000000000000e-01,-1.330083001940578047e+00
5.156250000000000000e-01,5.781250000000000000e-01,-1.743990696751296920e-01,5.544711557363422166e-02,-3.405958518280562120e-02,5.000000000000000000e-01,-1.450182213071146586e+00
5.468750000000000000e-01,5.781250000000000000e-01,-1.838780019036884150e-01,2.432782557031160087e-02,-3.406978727071287294e-02,5.000000000000000000e-01,-1.553824568393747718e+00
5.781250000000000000e-01,5.781250000000000000e-01,-1.925886454255635594e-01,-1.003869022654794996e-02,-3.325683067437906759e-02,5.000000000000000000e-01,-1.633320127248355069e+00
6.093750000000000000e-01,5.781250000000000000e-01,-2.000888663548978097e-01,-4.741387908597453904e-02,-3.130899718060312087e-02,5.000000000000000000e-01,-1.681441128138154051e+00
6.406250000000000000e-01,5.781250000000000000e-01,-2.057981826546122495e-01,-8.740411413047577405e-02,-2.805678045117033018e-02,5.000000000000000000e-01,-1.688296849195321192e+00
6.718750000000000000e-01,5.781250000000000000e-01,-2.089619667558325899e-01,-1.292183763596671531e-01,-2.346102868476539552e-02,5.000000000000000000e-01,-1.639397211449274305e+00
7.031250000000000000e-01,5.781250000000000000e-01,-2.086506137956856688e-01,-1.715564707786458309e-01,-1.760518170297833279e-02,5.000000000000000000e-01,-1.518266652541127470e+00
7.343750000000000000e-01,5.781250000000000000e-01,-2.037967557090429316e-01,-2.124578570742182149e-01,-1.073553187718817234e-02,5.000000000000000000e-01,-1.306707282565347850e+00
7.656250000000000000e-01,5.781250000000000000e-01,-1.932986455338391030e-01,-2.491378978631380303e-01,-3.292575628607147947e-03,5.000000000000000000e-01,-9.862565570996468800e-01
7.968750000000000000e-01,5.781250000000000000e-01,-1.762261518814977335e-01,-2.778655631276277793e-01,4.082540065859188716e-03,5.000000000000000000e-01,-5.416946459614391252e-01
8.281250000000000000e-01,5.781250000000000000e-01,-1.521636375780610062e-01,-2.939905856796325434e-01,1.058916149694034102e-02,5.000000000000000000e-01,3.219973881140880678e-02
8.593750000000000000e-01,5.781250000000000000e-01,-1.216942273933720176e-01,-2.923012884496906105e-01,1.537905116633212638e-02,5.000000000000000000e-01,7.197455823226843741e-01
8.906250000000000000e-01,5.781250000000000000e-01,-8.694649502015802667e-02,-2.679486172734444338e-01,1.774546197065310360e-02,5.000000000000000000e-01,1.470894307078678187e+00
9.218750000000000000e-01,5.781250000000000000e-01,-5.196720664114000410e-02,-2.180797573719948090e-01,1.734905976877487363e-02,5.000000000000000000e-01,2.194179666470686740e+00
9.531250000000000000e-01,5.781250000000000000e-01,-2.251534677276445517e-02,-1.438176191458477859e-01,1.436608308150634505e-02,5.000000000000000000e-01,2.776490608221275025e+00
9.843750000000000000e-01,5.781250000000000000e-01,-4.989486024604649489e-03,-5.115959167590510004e-02,9.391255077044212418e-03,5.000000000000000000e-01,2.991605928978861240e+00
1.562500000000000000e-02,6.093750000000000000e-01,-1.417255253728139704e-03,3.767875248892944146e-02,-1.862571274097196694e-02,5.000000000000000000e-01,1.900576990148533874e+00
4.687500000000000000e-02,6.093750000000000000e-01,-6.404384438942398866e-03,9.702001860707343273e-02,-2.005595842864168338e-02,5.000000000000000000e-01,1.664762066706094945e+00
7.812500000000000000e-02,6.093750000000000000e-01,-1.496486996020457080e-02,1.413455244607645378e-01,-2.115001331688169325e-02,5.000000000000000000e-01,1.217647207614155125e+00
1.093750000000000000e-01,6.093750000000000000e-01,-2.572046086010123037e-02,1.725420195625676500e-01,-2.201478906005157818e-02,5.000000000000000000e-01,8.292958891711423863e-01
1.406250000000000000e-01,6.093750000000000000e-01,-3.753065199703103233e-02,1.928655096101679067e-01,-2.277966327355768553e-02,5.000000000000000000e-01,5.007114591174389728e-01
1.718750000000000000e-01,6.093750000000000000e-01,-4.956917901861122855e-02,2.045301751721944339e-01,-2.356875062198069901e-02,5.000000000000000000e-01,2.249465202450638968e-01
2.031250000000000000e-01,6.093750000000000000e-01,-6.131206756141981129e-02,2.094595158597990225e-01,-2.448386261641084458e-02,5.000000000000000000e-01,-8.541814920646206843e-03
2.343750000000000000e-01,6.093750000000000000e-01,-7.248328126674738470e-02,2.091802468365815404e-01,-2.559663936938847209e-02,5.000000000000000000e-01,-2.108563413348174542e-01
2.656250000000000000e-01,6.093750000000000000e-01,-8.299014446576886972e-02,2.048124468355405070e-01,-2.694657851238327698e-02,5.000000000000000000e-01,-3.919424624357272791e-01
2.968750000000000000e-01,6.093750000000000000e-01,-9.286477729720565844e-02,1.971117608632947937e-01,-2.854178798250187402e-02,5.000000000000000000e-01,-5.598436199359668741e-01
3.281250000000000000e-01,6.093750000000000000e-01,-1.022169201040386416e-01,1.865321998818451343e-01,-3.036032497906574965e-02,5.000000000000000000e-01,-7.205435915911726497e-01
3.593750000000000000e-01,6.093750000000000000e-01,-1.111978700334295550e-01,1.732911277119374704e-01,-3.235110676846930655e-02,5.000000000000000000e-01,-8.780913581566502923e-01
3.906250000000000000e-01,6.093750000000000000e-01,-1.199729733089935080e-01,1.574278714769710708e-01,-3.443421795429006671e-02,5.000000000000000000e-01,-1.034806398825089513e+00
4.218750000000000000e-01,6.093750000000000000e-01,-1.286995277703593676e-01,1.388537331319630863e-01,-3.650096051933472696e-02,5.000000000000000000e-01,-1.191445545866863132e+00
4.531250000000000000e-01,6.093750000000000000e-01,-1.375070338960240335e-01,1.173949305913137842e-01,-3.841432442843945028e-02,5.000000000000000000e-01,-1.347269230365045312e+00
4.843750000000000000e-01,6.093750000000000000e-01,-1.464770622088015228e-01,9.283213414664795438e-02,-4.001082813476643241e-02,5.000000000000000000e-01,-1.499980486778892619e+00
5.156250000000000000e-01,6.093750000000000000e-01,-1.556205190449563291e-01,6.494150401626572200e-02,-4.110497001993011768e-02,5.000000000000000000e-01,-1.645533880627057854e+00
5.468750000000000000e-01,6.093750000000000000e-01,-1.648510268767603704e-01,3.354287718804287860e-02,-4.149788794574274520e-02,5.000000000000000000e-01,-1.777834162580896216e+00
5.781250000000000000e-01,6.093750000000000000e-01,-1.739554873980211358e-01,-1.438637801143340892e-03,-4.099243269581351323e-02,5.000000000000000000e-01,-1.888451347981259909e+00
6.093750000000000000e-01,6.093750000000000000e-01,-1.825730659459212646e-01,-3.989613203414476422e-02,-3.926455659231156692e-02,5.000000000000000000e-01,-1.969351781153967806e+00
6.406250000000000000e-01,6.093750000000000000e-01,-1.901783280571683887e-01,-8.160728277134399189e-02,-3.602195747062728048e-02,5.000000000000000000e-01,-2.010244018005538980e+00
6.718750000000000000e-01,6.093750000000000000e-01,-1.960434177974247905e-01,-1.259863338773221375e-01,-3.115994409380086136e-02,5.000000000000000000e-01,-1.995384632018131210e+00
7.031250000000000000e-01,6.093750000000000000e-01,-1.991981021009989195e-01,-1.719451819175636942e-01,-2.469767637815028019e-02,5.000000000000000000e-01,-1.905568035444330288e+00
7.343750000000000000e-01,6.093750000000000000e-01,-1.984264810941265833e-01,-2.176946250288154250e-01,-1.683207204622261255e-02,5.000000000000000000e-01,-1.717821911508021770e+00
7.656250000000000000e-01,6.093750000000000000e-01,-1.923292789621124932e-01,-2.604964422157587944e-01,-7.989557802927652747e-03,5.000000000000000000e-01,-1.406139094345002505e+00
7.968750000000000000e-01,6.093750000000000000e-01,-1.795022752405545097e-01,-2.964065161489063405e-01,1.140735081075257978e-03,5.000000000000000000e-01,-9.444141379058819119e-01
8.281250000000000000e-01,6.093750000000000000e-01,-1.588944675083205915e-01,-3.201199546940245444e-01,9.621221893789621421e-03,5.000000000000000000e-01,-3.135054503974767925e-01
8.593750000000000000e-01,6.093750000000000000e-01,-1.303938783411399405e-01,-3.251419187871681382e-01,1.636594376029781514e-02,5.000000000000000000e-01,4.852553197719378097e-01
8.906250000000000000e-01,6.093750000000000000e-01,-9.560655112017037160e-02,-3.046430465301503965e-01,2.035640762697901729e-02,5.000000000000000000e-01,1.409575774432754391e+00
9.218750000000000000e-01,6.093750000000000000e-01,-5.858886015253106372e-02,-2.533823074619461213e-01,2.095235623466847052e-02,5.000000000000000000e-01,2.357142167350382955e+00
9.531250000000000000e-01,6.093750000000000000e-01,-2.597606610488414555e-02,-1.705797229719189789e-01,1.816632111391179583e-02,5.000000000000000000e-01,3.177109223853731290e+00
9.843750000000000000e-01,6.093750000000000000e-01,-5.875168501184069129e-03,-6.202424620169381952e-02,1.264452874545527600e-02,5.000000000000000000e-01,3.504124714657033568e+00
1.562500000000000000e-02,6.406250000000000000e-01,-1.496802830903202347e-03,4.059281057356078914e-02,-2.393942856068595817e-02,5.000000000000000000e-01,2.042607871506779471e+00
4.687500000000000000e-02,6.406250000000000000e-01,-6.700494480067379494e-03,1.042967813568205226e-01,-2.542596388732686410e-02,5.000000000000000000e-01,1.787800691688587573e+00
7.812500000000000000e-02,6.406250000000000000e-01,-1.545040561658097417e-02,1.513791583687932041e-01,-2.649902366805309897e-02,5.000000000000000000e-01,1.300205282811880636e+00
1.093750000000000000e-01,6.406250000000000000e-01,-2.611844460796942588e-02,1.839320155458241124e-01,-2.726370866697220077e-02,5.000000000000000000e-01,8.770166748805978685e-01
1.406250000000000000e-01,6.406250000000000000e-01,-3.740490782367963257e-02,2.045721679795514669e-01,-2.787221467737212646e-02,5.000000000000000000e-01,5.199709998153093649e-01
1.718750000000000000e-01,6.406250000000000000e-01,-4.842858697126384282e-02,2.158857229719752802e-01,-2.848324339163657223e-02,5.000000000000000000e-01,2.212584610814518626e-01
2.031250000000000000e-01,6.406250000000000000e-01,-5.868887749504551887e-02,2.201071471266084489e-01,-2.923370906147259793e-02,5.000000000000000000e-01,-3.102276644555979068e-02
2.343750000000000000e-01,6.406250000000000000e-01,-6.797842389505770466e-02,2.189933756751118732e-01,-3.022437674847543512e-02,5.000000000000000000e-01,-2.492662172487385419e-01
2.656250000000000000e-01,6.406250000000000000e-01,-7.629287023753428265e-02,2.138206275385082233e-01,-3.151558726881346917e-02,5.000000000000000000e-01,-4.444625517661584535e-01
2.968750000000000000e-01,6.406250000000000000e-01,-8.375683043980046427e-02,2.054421731940300200e-01,-3.312818797291466888e-02,5.000000000000000000e-01,-6.254678301313716382e-01
3.281250000000000000e-01,6.406250000000000000e-01,-9.056962851879751808e-02,1.943667284369399173e-01,-3.504604386445554776e-02,5.000000000000000000e-01,-7.989208093423780799e-01
3.593750000000000000e-01,6.406250000000000000e-01,-9.696775770634956382e-02,1.808356782737856328e-01,-3.721819733375000827e-02,5.000000000000000000e-01,-9.694459746057855210e-01
3.906250000000000000e-01,6.406250000000000000e-01,-1.031992159434005907e-01,1.648898824277378883e-01,-3.956006455557893597e-02,5.000000000000000000e-01,-1.139921779860683770e+00
4.218750000000000000e-01,6.406250000000000000e-01,-1.095050064737141948e-01,1.464240671728757326e-01,-4.195384556421696831e-02,5.000000000000000000e-01,-1.311693275570861239e+00
4.531250000000000000e-01,6.406250000000000000e-01,-1.161036825816214729e-01,1.252307787839731235e-01,-4.424879194109236635e-02,5.000000000000000000e-01,-1.484666450111529423e+00
4.843750000000000000e-01,6.406250000000000000e-01,-1.231754018452708432e-01,1.010380335304154886e-01,-4.626232306106362047e-02,5.000000000000000000e-01,-1.657251193201954242e+00
5.156250000000000000e-01,6.406250000000000000e-01,-1.308424590945436450e-01,7.354611871792578193e-02,-4.778332487943265372e-02,5.000000000000000000e-01,-1.826134099313419412e+00
5.468750000000000000e-01,6.406250000000000000e-01,-1.391435085597914623e-01,4.246981978343471187e-02,-4.857925382145024396e-02,5.000000000000000000e-01,-1.985866126806012710e+00
5.781250000000000000e-01,6.406250000000000000e-01,-1.479994453989224579e-01,7.594816963856583850e-03,-4.840935313287252073e-02,5.000000000000000000e-01,-2.128261755961254664e+00
6.093750000000000000e-01,6.406250000000000000e-01,-1.571730250029754750e-01,-3.113842864719153225e-02,-4.695509872452394151e-02,5.000000000000000000e-01,-2.244642904370120817e+00
6.406250000000000000e-01,6.406250000000000000e-01,-1.662481333724434296e-01,-7.368461567758219366e-02,-4.379145391553618261e-02,5.000000000000000000e-01,-2.324254379450815478e+00
6.718750000000000000e-01,6.406250000000000000e-01,-1.745883264009190916e-01,-1.197037182023517887e-01,-3.873950256035295359e-02,5.000000000000000000e-01,-2.351046509174312682e+00
7.031250000000000000e-01,6.406250000000000000e-01,-1.812609027319083133e-01,-1.684005369579706923e-01,-3.173875509637365255e-02,5.000000000000000000e-01,-2.303980704515967926e+00
7.343750000000000000e-01,6.406250000000000000e-01,-1.849841465379866712e-01,-2.182876471892024051e-01,-2.291240159245898703e-02,5.000000000000000000e-01,-2.155917481366241617e+00
7.656250000000000000e-01,6.406250000000000000e-01,-1.841268432573673619e-01,-2.668579254680051860e-01,-1.263903039603670939e-02,5.000000000000000000e-01,-1.873191025130942045e+00
7.968750000000000000e-01,6.406250000000000000e-01,-1.768237807406458639e-01,-3.101750991349394027e-01,-1.617692475047841777e-03,5.000000000000000000e-01,-1.417193750393827223e+00
8.281250000000000000e-01,6.406250000000000000e-01,-1.613049495664805044e-01,-3.424780106143907599e-01,9.105882914807735679e-03,5.000000000000000000e-01,-7.506644422511548065e-01
8.593750000000000000e-01,6.406250000000000000e-01,-1.365457767152439827e-01,-3.560436248852191232e-01,1.820544967330861227e-02,5.000000000000000000e-01,1.472637993090972763e-01
8.906250000000000000e-01,6.406250000000000000e-01,-1.032853695969831592e-01,-3.417890747713298039e-01,2.429437416660730834e-02,5.000000000000000000e-01,1.253285169474038563e+00
9.218750000000000000e-01,6.406250000000000000e-01,-6.522526854230752125e-02,-2.913140712430816182e-01,2.631894582218498660e-02,5.000000000000000000e-01,2.464141719603490710e+00
9.531250000000000000e-01,6.406250000000000000e-01,-2.972661200337037291e-02,-2.007594097773675035e-01,2.400097687943340136e-02,5.000000000000000000e-01,3.588648390138722277e+00
9.843750000000000000e-01,6.406250000000000000e-01,-6.886327150218919148e-03,-7.478574185309680433e-02,1.797442797986217519e-02,5.000000000000000000e-01,4.065862020159043411e+00
1.562500000000000000e-02,6.718750000000000000e-01,-1.672305656382393549e-03,4.376191906084637984e-02,-2.969352066434383444e-02,5.000000000000000000e-01,2.192218382855996683e+00
