x,y,u,v,pressure,theta,vorticity
1.562500000000000000e-02,5.156250000000000000e-01,-3.235123171360396264e-04,9.623476365040786740e-02,-2.751751138307769948e-02,9.521602338422554546e-01,3.961755551061145741e+00
4.687500000000000000e-02,5.156250000000000000e-01,-2.401418684297884631e-03,2.203731572492428625e-01,-2.856248165019805232e-02,8.568970543575820109e-01,3.046427180028423720e+00
7.812500000000000000e-02,5.156250000000000000e-01,-7.618632757357118174e-03,2.895232296734566724e-01,-3.030634915463585946e-02,7.644732441265785772e-01,1.455508926067204278e+00
1.093750000000000000e-01,5.156250000000000000e-01,-1.608412007114021214e-02,3.178304517306625998e-01,-3.277158241883500189e-02,6.783364878712043744e-01,2.936590517513026910e-01
1.406250000000000000e-01,5.156250000000000000e-01,-2.719827786573515011e-02,3.186571399397212234e-01,-3.586574197482782222e-02,6.017147479487511275e-01,-4.794793077945600501e-01
1.718750000000000000e-01,5.156250000000000000e-01,-4.002238037858486808e-02,3.031260173010380532e-01,-3.941964538318916411e-02,5.367939198003884860e-01,-9.417967121767334415e-01
2.031250000000000000e-01,5.156250000000000000e-01,-5.359389116461746316e-02,2.794240683157400706e-01,-4.324685451609791564e-02,4.844308472024569934e-01,-1.183970715537705942e+00
2.343750000000000000e-01,5.156250000000000000e-01,-6.712009673944623056e-02,2.528579898638884105e-01,-4.718492449841019121e-02,4.442936896985102413e-01,-1.289279155457013104e+00
2.656250000000000000e-01,5.156250000000000000e-01,-8.005646015478262711e-02,2.263666486249569509e-01,-5.111107267164043122e-02,4.152199843082473585e-01,-1.323057569250418508e+00
2.968750000000000000e-01,5.156250000000000000e-01,-9.210571248606659600e-02,2.011847240226861122e-01,-5.493889448798656983e-02,3.956059909715518019e-01,-1.330442345020532713e+00
3.281250000000000000e-01,5.156250000000000000e-01,-1.031746070940785936e-01,1.774573328871872635e-01,-5.860551226141781644e-02,3.837198372472891972e-01,-1.338960371282251538e+00
3.593750000000000000e-01,5.156250000000000000e-01,-1.133153871421646031e-01,1.547167245514234624e-01,-6.205634913228025296e-02,3.779040836577153839e-01,-1.362929751948393164e+00
3.906250000000000000e-01,5.156250000000000000e-01,-1.226677900881828487e-01,1.322080198554296815e-01,-6.523169739914619347e-02,3.766775014338512029e-01,-1.407790118389188772e+00
4.218750000000000000e-01,5.156250000000000000e-01,-1.314085924875859623e-01,1.090890774496587334e-01,-6.805694783743211629e-02,3.787632048023552578e-01,-1.473508971868934925e+00
4.531250000000000000e-01,5.156250000000000000e-01,-1.397099185917750064e-01,8.454162284670821426e-02,-7.043703197386845527e-02,3.830712668739834070e-01,-1.556862169870883106e+00
4.843750000000000000e-01,5.156250000000000000e-01,-1.477043532505024626e-01,5.782922006035057239e-02,-7.225513732886833240e-02,3.886579522769386119e-01,-1.652705191957192232e+00
5.156250000000000000e-01,5.156250000000000000e-01,-1.554537609769872653e-01,2.833113786149075997e-02,-7.337584877684000251e-02,3.946763037606719204e-01,-1.754460025242688292e+00
5.468750000000000000e-01,5.156250000000000000e-01,-1.629193899589426175e-01,-4.425806178007411773e-03,-7.365335244744189436e-02,4.003260058497337681e-01,-1.854150118982933249e+00
5.781250000000000000e-01,5.156250000000000000e-01,-1.699392935311154207e-01,-4.072752731392989545e-02,-7.286938770285475431e-02,4.050064326820823624e-01,-1.944053874283118155e+00
6.093750000000000000e-01,5.156250000000000000e-01,-1.762123929166471425e-01,-8.071551949933591930e-02,-7.083873825533244795e-02,4.079652862064432894e-01,-2.015141615154401933e+00
6.406250000000000000e-01,5.156250000000000000e-01,-1.812704980774678953e-01,-1.242391111792958691e-01,-6.745348249786922712e-02,4.083882681457859931e-01,-2.054409040550544852e+00
6.718750000000000000e-01,5.156250000000000000e-01,-1.844473824005048446e-01,-1.707266329928225912e-01,-6.267911785132128377e-02,4.054045419560280417e-01,-2.045019360094822325e+00
7.031250000000000000e-01,5.156250000000000000e-01,-1.848706902460500179e-01,-2.190061048149791190e-01,-5.659635459380663036e-02,3.980895999258383666e-01,-1.965538759193342422e+00
7.343750000000000000e-01,5.156250000000000000e-01,-1.814935339418532745e-01,-2.670787908138522182e-01,-4.944550723590074304e-02,3.854865983162120147e-01,-1.789711593872970852e+00
7.656250000000000000e-01,5.156250000000000000e-01,-1.731934179068864155e-01,-3.118682397099417081e-01,-4.166286684607291291e-02,3.666542479695446000e-01,-1.487494891014929710e+00
7.968750000000000000e-01,5.156250000000000000e-01,-1.589727841322208235e-01,-3.490050432053764529e-01,-3.389028475275306096e-02,3.407450981952261371e-01,-1.028475984414589206e+00
8.281250000000000000e-01,5.156250000000000000e-01,-1.382902555947130296e-01,-3.727666888899165976e-01,-2.693259341051143854e-02,3.071147931956250687e-01,-3.891018764241587213e-01
8.593750000000000000e-01,5.156250000000000000e-01,-1.115204980718216832e-01,-3.763639519601904015e-01,-2.164009257984627829e-02,2.654596838685631677e-01,4.353113214057069413e-01
8.906250000000000000e-01,5.156250000000000000e-01,-8.046405249308441476e-02,-3.528048521659712389e-01,-1.871662171388913457e-02,2.159760147261294838e-01,1.415757736725717031e+00
9.218750000000000000e-01,5.156250000000000000e-01,-4.870018368432884465e-02,-2.964375310781696693e-01,-1.850621169008931713e-02,1.595211083601197344e-01,2.481857313477963345e+00
9.531250000000000000e-01,5.156250000000000000e-01,-2.146357927619865075e-02,-2.047323412335865234e-01,-2.087955975681357948e-02,9.771141144972468606e-02,3.542674252029125448e+00
9.843750000000000000e-01,5.156250000000000000e-01,-4.860411790059948264e-03,-7.885318484867392952e-02,-2.536758548423466778e-02,3.280412008961750697e-02,4.044275885911766899e+00
1.562500000000000000e-02,5.468750000000000000e-01,-3.343624991193801322e-06,9.656161959253511951e-02,-3.522521680657565712e-02,9.537144048683517950e-01,4.040402798678384144e+00
4.687500000000000000e-02,5.468750000000000000e-01,-1.002565817740230965e-03,2.231234298670265181e-01,-3.598961602900598022e-02,8.614756258429094871e-01,3.139435050654778347e+00
7.812500000000000000e-02,5.468750000000000000e-01,-4.444315538243003884e-03,2.954319208492349746e-01,-3.755087362145473340e-02,7.717881825268472218e-01,1.559538604443699628e+00
1.093750000000000000e-01,5.468750000000000000e-01,-1.076089967181367499e-02,3.267038320022380149e-01,-3.990896082838639447e-02,6.879260096961139492e-01,3.828964758919243261e-01
1.406250000000000000e-01,5.468750000000000000e-01,-1.959586212775007302e-02,3.297328799186771686e-01,-4.296068183447607214e-02,6.130192512573413577e-01,-4.197387903341873727e-01
1.718750000000000000e-01,5.468750000000000000e-01,-3.016765935981167990e-02,3.154461770669934051e-01,-4.652893407314444285e-02,5.492540152108865703e-01,-9.157938246598065213e-01
2.031250000000000000e-01,5.468750000000000000e-01,-4.159647291983926271e-02,2.921042328958448064e-01,-5.041760068326547883e-02,4.975646782957486858e-01,-1.188807680555537427e+00
2.343750000000000000e-01,5.468750000000000000e-01,-5.311988513846416238e-02,2.652274430772373348e-01,-5.445285394955341751e-02,4.577380574720065765e-01,-1.318530439606854898e+00
2.656250000000000000e-01,5.468750000000000000e-01,-6.419402731236496795e-02,2.380077010008452842e-01,-5.850160628959225062e-02,4.287400654858012361e-01,-1.369514955550406254e+00
2.968750000000000000e-01,5.468750000000000000e-01,-7.451130197690933321e-02,2.119101986426261131e-01,-6.247056842387349596e-02,4.090841051713767218e-01,-1.387781011493300465e+00
3.281250000000000000e-01,5.468750000000000000e-01,-8.396993052390297474e-02,1.872593814222529018e-01,-6.629426700664230176e-02,3.971340316084769895e-01,-1.402524099880955388e+00
3.593750000000000000e-01,5.468750000000000000e-01,-9.262313587489273692e-02,1.637086614154335817e-01,-6.991931186906502615e-02,3.913046289598597349e-01,-1.429938130263209928e+00
3.906250000000000000e-01,5.468750000000000000e-01,-1.006252149824815451e-01,1.405705650450266297e-01,-7.328961632450094188e-02,3.901660947543102997e-01,-1.477234423774861360e+00
4.218750000000000000e-01,5.468750000000000000e-01,-1.081829145854962260e-01,1.170250342624795797e-01,-7.633490963358444126e-02,3.924768832450408196e-01,-1.545927345691603172e+00
4.531250000000000000e-01,5.468750000000000000e-01,-1.155143642758645478e-01,9.223844182844476158e-02,-7.896333920776790749e-02,3.971710419174198647e-01,-1.634108239349675973e+00
4.843750000000000000e-01,5.468750000000000000e-01,-1.228140524567482572e-01,6.542652391822521840e-02,-8.105826953820946534e-02,4.033210127972841619e-01,-1.737757371573001919e+00
5.156250000000000000e-01,5.468750000000000000e-01,-1.302204631008922753e-01,3.588965237424493471e-02,-8.247937664389988488e-02,4.100906433873715562e-01,-1.851259553464435825e+00
5.468750000000000000e-01,5.468750000000000000e-01,-1.377828160169073113e-01,3.043661207208770998e-03,-8.306862541156714852e-02,4.166891562543886263e-01,-1.967307256289029471e+00
5.781250000000000000e-01,5.468750000000000000e-01,-1.454255183138432328e-01,-3.353438883003734272e-02,-8.260988206020133950e-02,4.223592365557971018e-01,-2.078170957663306950e+00
6.093750000000000000e-01,5.468750000000000000e-01,-1.529258467006251732e-01,-7.413523021091476817e-02,-8.086490324791600903e-02,4.264660782707929698e-01,-2.174865977228170433e+00
6.406250000000000000e-01,5.468750000000000000e-01,-1.598827948406751354e-01,-1.188043471668463191e-01,-7.768226256230995053e-02,4.281233629745647140e-01,-2.244564738400322668e+00
6.718750000000000000e-01,5.468750000000000000e-01,-1.656673158157516701e-01,-1.671999917071586572e-01,-7.297277021691375709e-02,4.263760693834352522e-01,-2.269652694720635022e+00
7.031250000000000000e-01,5.468750000000000000e-01,-1.693874626797576277e-01,-2.183892913910919220e-01,-6.675546829531446569e-02,4.201866265492355534e-01,-2.226475888838328032e+00
7.343750000000000000e-01,5.468750000000000000e-01,-1.698866592882370408e-01,-2.705735639334567733e-01,-5.921197374791530021e-02,4.084521655292154274e-01,-2.084413320759884947e+00
7.656250000000000000e-01,5.468750000000000000e-01,-1.658084514784171348e-01,-3.207517904351239180e-01,-5.074021307164526540e-02,3.900566292541097768e-01,-1.806095053078160095e+00
7.968750000000000000e-01,5.468750000000000000e-01,-1.557761068628905621e-01,-3.643744708703864355e-01,-4.198796059415349502e-02,3.639619155352099011e-01,-1.350215298753486337e+00
8.281250000000000000e-01,5.468750000000000000e-01,-1.387397618055439263e-01,-3.951161348197609335e-01,-3.383474973713693212e-02,3.293383105182301485e-01,-6.790739846977831284e-01
8.593750000000000000e-01,5.468750000000000000e-01,-1.145201206049442366e-01,-4.050039047538370740e-01,-2.728610182759342098e-02,2.857294316280188928e-01,2.268945669364570428e-01
8.906250000000000000e-01,5.468750000000000000e-01,-8.449468680927053887e-02,-3.852467787467355187e-01,-2.326219670648581664e-02,2.332421174968808963e-01,1.347967858702182165e+00
9.218750000000000000e-01,5.468750000000000000e-01,-5.220169688991421753e-02,-3.280524632255172879e-01,-2.232241960346218954e-02,1.727438666788878308e-01,2.607555047232261280e+00
9.531250000000000000e-01,5.468750000000000000e-01,-2.342741504529058036e-02,-2.291282953389927601e-01,-2.446481367715595476e-02,1.060061789940238558e-01,3.887295119752695705e+00
9.843750000000000000e-01,5.468750000000000000e-01,-5.387108317981546303e-03,-8.910070495671541801e-02,-2.921172531779038864e-02,3.561347539448141836e-02,4.498490028037137378e+00
1.562500000000000000e-02,5.781250000000000000e-01,2.749333144477292940e-04,9.629002990307858334e-02,-4.221148948370548326e-02,9.552704785392915898e-01,4.091987151551838231e+00
4.687500000000000000e-02,5.781250000000000000e-01,2.541919064783208109e-04,2.244149831572014864e-01,-4.270196590259518754e-02,8.661570142000613037e-01,3.212081713605634103e+00
7.812500000000000000e-02,5.781250000000000000e-01,-1.509393399876842509e-03,2.993457025859179721e-01,-4.406535492470468884e-02,7.793149827410656982e-01,1.654540434223655598e+00
1.093750000000000000e-01,5.781250000000000000e-01,-5.714190744943290282e-03,3.333114317441921992e-01,-4.627559425876059951e-02,6.978606024535162211e-01,4.719739332047910851e-01
1.406250000000000000e-01,5.781250000000000000e-01,-1.222225840509304912e-02,3.384683102928091603e-01,-4.923349189484116373e-02,6.248026323839475094e-01,-3.541471279281794837e-01
1.718750000000000000e-01,5.781250000000000000e-01,-2.041391336017932268e-02,3.254741988800093355e-01,-5.276624437169454007e-02,5.623066969123153847e-01,-8.807408849801332540e-01
2.031250000000000000e-01,5.781250000000000000e-01,-2.951214511965245119e-02,3.026032564023296567e-01,-5.667594866248967800e-02,5.113681743161275772e-01,-1.183551590503029605e+00
2.343750000000000000e-01,5.781250000000000000e-01,-3.880847615901732162e-02,2.755481628287422824e-01,-6.077939430800162468e-02,4.718797262135100423e-01,-1.337955686875839323e+00
2.656250000000000000e-01,5.781250000000000000e-01,-4.777901986749345797e-02,2.477316671317172925e-01,-6.493121061670198424e-02,4.429303296041251503e-01,-1.406931357805963456e+00
2.968750000000000000e-01,5.781250000000000000e-01,-5.611771884632770629e-02,2.208422061551327253e-01,-6.902715207597805158e-02,4.231520453578679342e-01,-1.436779107816017476e+00
3.281250000000000000e-01,5.781250000000000000e-01,-6.371838807871141319e-02,1.953866716891236588e-01,-7.299461649235280958e-02,4.110108026805090464e-01,-1.457969950236269963e+00
3.593750000000000000e-01,5.781250000000000000e-01,-7.063307037794025467e-02,1.711492587987814284e-01,-7.677742628754335996e-02,4.050028941075289324e-01,-1.488362278339289579e+00
3.906250000000000000e-01,5.781250000000000000e-01,-7.702426575520801566e-02,1.475232421465353383e-01,-8.032022064228805380e-02,4.037608122787536002e-01,-1.536866664952212913e+00
4.218750000000000000e-01,5.781250000000000000e-01,-8.312025659844263226e-02,1.237260476072201409e-01,-8.355547636166840708e-02,4.060900409347484308e-01,-1.606573843072596208e+00
4.531250000000000000e-01,5.781250000000000000e-01,-8.917666397667461942e-02,9.892528555230450937e-02,-8.639435137029584377e-02,4.109607745938900214e-01,-1.697003191768269303e+00
4.843750000000000000e-01,5.781250000000000000e-01,-9.544330698138966951e-02,7.230601137996420236e-02,-8.872156240698284013e-02,4.174738505094781615e-01,-1.805460984337379449e+00
5.156250000000000000e-01,5.781250000000000000e-01,-1.021329015964764775e-01,4.310617017173680454e-02,-9.039428423495193821e-02,4.248140418127493434e-01,-1.927615662402622609e+00
5.468750000000000000e-01,5.781250000000000000e-01,-1.093867276451605530e-01,1.064332237441601922e-02,-9.124541837230544516e-02,4.321990897851907820e-01,-2.057401089360863189e+00
5.781250000000000000e-01,5.781250000000000000e-01,-1.172325000952822716e-01,-2.564557525018696868e-02,-9.106809251730751953e-02,4.388293553777200540e-01,-2.187562395195445042e+00
6.093750000000000000e-01,5.781250000000000000e-01,-1.255532276766954669e-01,-6.620298782257000303e-02,-8.957573085274274372e-02,4.440858867852616187e-01,-2.309448171614877143e+00
6.406250000000000000e-01,5.781250000000000000e-01,-1.340499634236916038e-01,-1.112829056681450129e-01,-8.657652976224329555e-02,4.470452965119730560e-01,-2.410957405982624202e+00
6.718750000000000000e-01,5.781250000000000000e-01,-1.421790332047107586e-01,-1.608078424497642323e-01,-8.192747926000021330e-02,4.466797147933365131e-01,-2.474490526363458454e+00
7.031250000000000000e-01,5.781250000000000000e-01,-1.490895194199526319e-01,-2.141508075692385160e-01,-7.558223433860550289e-02,4.418376208973075481e-01,-2.475025281024897161e+00
7.343750000000000000e-01,5.781250000000000000e-01,-1.535802004383924613e-01,-2.698221701283909368e-01,-6.765299932307913822e-02,4.312567216205827614e-01,-2.378272658467528000e+00
7.656250000000000000e-01,5.781250000000000000e-01,-1.541133840264310717e-01,-3.250482084619710221e-01,-5.848082542294143205e-02,4.136189500797273211e-01,-2.139649326802857576e+00
7.968750000000000000e-01,5.781250000000000000e-01,-1.489486723447649430e-01,-3.752751091407320883e-01,-4.869594627964662914e-02,3.876558105768247442e-01,-1.705826708188107332e+00
8.281250000000000000e-01,5.781250000000000000e-01,-1.364775654345522227e-01,-4.137229485169746646e-01,-3.923232034463457196e-02,3.523053836455958265e-01,-1.021747688823109623e+00
8.593750000000000000e-01,5.781250000000000000e-01,-1.158320524323248335e-01,-4.312622452594504496e-01,-3.124661395374571035e-02,3.069135187428645439e-01,-4.703087719760534746e-02
8.906250000000000000e-01,5.781250000000000000e-01,-8.776060213365101392e-02,-4.170853223354696881e-01,-2.589967136792515820e-02,2.514622935915663549e-01,1.215948550071213718e+00
9.218750000000000000e-01,5.781250000000000000e-01,-5.555389072860242305e-02,-3.607136209611879751e-01,-2.401923668765715628e-02,1.868084125687422270e-01,2.690957881631803605e+00
9.531250000000000000e-01,5.781250000000000000e-01,-2.546776599194024854e-02,-2.553275441846078464e-01,-2.579080262402886833e-02,1.148788851706044195e-01,4.230488808698556369e+00
9.843750000000000000e-01,5.781250000000000000e-01,-5.960857777826325879e-03,-1.004486710525232807e-01,-3.075993840840979612e-02,3.862558776340040134e-02,4.975329307338634877e+00
1.562500000000000000e-02,6.093750000000000000e-01,4.973659112647032827e-04,9.551773067736614442e-02,-4.839096670190164151e-02,9.568143498654099188e-01,4.118488680809201163e+00
4.687500000000000000e-02,6.093750000000000000e-01,1.297999764747013096e-03,2.244073899374010306e-01,-4.863283758661905709e-02,8.707940782826009141e-01,3.264785169914603102e+00
7.812500000000000000e-02,6.093750000000000000e-01,1.043355909769240778e-03,3.013715249670513296e-01,-4.975238026968693827e-02,7.869667083377928085e-01,1.739396010179629082e+00
1.093750000000000000e-01,6.093750000000000000e-01,-1.136662790221931599e-03,3.376704254081163703e-01,-5.175880375092699326e-02,7.080552126512412725e-01,5.597621452060075331e-01
1.406250000000000000e-01,6.093750000000000000e-01,-5.298899496421717245e-03,3.447796209952345148e-01,-5.455178712860830892e-02,6.369919772139737146e-01,-2.837318121227814238e-01
1.718750000000000000e-01,6.093750000000000000e-01,-1.098640793903285159e-02,3.330420515752814392e-01,-5.797909184708779917e-02,5.759064973078849015e-01,-8.372890120752143339e-01
2.031250000000000000e-01,6.093750000000000000e-01,-1.755053456466696207e-02,3.106977620921648198e-01,-6.185459510419949458e-02,5.258413762629789989e-01,-1.168474750793747186e+00
2.343750000000000000e-01,6.093750000000000000e-01,-2.436924397933656894e-02,2.835686975929415654e-01,-6.598915253479543941e-02,4.867724396762990735e-01,-1.347681176378940027e+00
2.656250000000000000e-01,6.093750000000000000e-01,-3.096677412310180552e-02,2.552792062197593026e-01,-7.022295685644174001e-02,4.578996656025396961e-01,-1.435567134660311162e+00
2.968750000000000000e-01,6.093750000000000000e-01,-3.705760318100188161e-02,2.277241951038249668e-01,-7.443513877955322544e-02,4.379706085825730288e-01,-1.478081623310336878e+00
3.281250000000000000e-01,6.093750000000000000e-01,-4.253975599048739897e-02,2.015875047823005861e-01,-7.853939090194278494e-02,4.255560706771657764e-01,-1.506496099757031804e+00
3.593750000000000000e-01,6.093750000000000000e-01,-4.746392302127545870e-02,1.767872750356213885e-01,-8.247077825362937598e-02,4.192402865118250443e-01,-1.540022316924233969e+00
3.906250000000000000e-01,6.093750000000000000e-01,-5.199425961452952549e-02,1.528067578802172199e-01,-8.617000110447850525e-02,4.177265308052677817e-01,-1.589096790441134832e+00
4.218750000000000000e-01,6.093750000000000000e-01,-5.637000598768979187e-02,1.289142690899331145e-01,-8.956917838367699225e-02,4.198769777794035263e-01,-1.658318051419330752e+00
4.531250000000000000e-01,6.093750000000000000e-01,-6.087170101760365493e-02,1.042951664777373721e-01,-9.258100632725130286e-02,4.247085403608137355e-01,-1.748647037513465285e+00
4.843750000000000000e-01,6.093750000000000000e-01,-6.579185631622974650e-02,7.812292875787246738e-02,-9.509176362514544512e-02,4.313621252932312022e-01,-1.858812108587207579e+00
5.156250000000000000e-01,6.093750000000000000e-01,-7.140717320627654185e-02,4.959416429896214978e-02,-9.695808535895626690e-02,4.390566231060209490e-01,-1.985982075058582819e+00
5.468750000000000000e-01,6.093750000000000000e-01,-7.794699335377713867e-02,1.794897444337534981e-02,-9.800737478837341643e-02,4.470349824325718369e-01,-2.125769510184250866e+00
5.781250000000000000e-01,6.093750000000000000e-01,-8.554917881111392952e-02,-1.750326941168779335e-02,-9.804165539709726318e-02,4.545076154878710528e-01,-2.271908345349970659e+00
6.093750000000000000e-01,6.093750000000000000e-01,-9.422266639265339250e-02,-5.735107849811649228e-02,-9.673988575950316637e-02,4.608465472902074644e-01,-2.416591930725836779e+00
6.406250000000000000e-01,6.093750000000000000e-01,-1.038028115939553658e-01,-1.020579340443004135e-01,-9.387132827870660334e-02,4.651131173455254619e-01,-2.549068026032739631e+00
6.718750000000000000e-01,6.093750000000000000e-01,-1.138795598191290198e-01,-1.518269960674160091e-01,-8.924271885149037686e-02,4.662241679768421299e-01,-2.652621026682663530e+00
7.031250000000000000e-01,6.093750000000000000e-01,-1.237127102943282736e-01,-2.063880172611455843e-01,-8.274278648913291345e-02,4.629216715259577564e-01,-2.702068268325567679e+00
7.343750000000000000e-01,6.093750000000000000e-01,-1.321420190267490469e-01,-2.646649706856232243e-01,-7.440784688986333550e-02,4.537768232299375093e-01,-2.660756352929066981e+00
7.656250000000000000e-01,6.093750000000000000e-01,-1.375333075655796877e-01,-3.242809357778695389e-01,-6.450613125690626837e-02,4.372434588737134642e-01,-2.477782385051821024e+00
7.968750000000000000e-01,6.093750000000000000e-01,-1.378366776561374962e-01,-3.809037234159419194e-01,-5.362589296227229796e-02,4.117769489298652164e-01,-2.087449582611248022e+00
8.281250000000000000e-01,6.093750000000000000e-01,-1.308676673728179363e-01,-4.275344514352971137e-01,-4.272945885069019678e-02,3.760233603684280945e-01,-1.414532161754715078e+00
8.593750000000000000e-01,6.093750000000000000e-01,-1.149430645985889260e-01,-4.540208581175843583e-01,-3.311162404901951684e-02,3.290706036739615148e-01,-3.912582274962026485e-01
8.906250000000000000e-01,6.093750000000000000e-01,-8.994284689045892178e-02,-4.473983774841396310e-01,-2.619132974394704563e-02,2.707283214412774530e-01,1.007829569858712970e+00
9.218750000000000000e-01,6.093750000000000000e-01,-5.862878634104010112e-02,-3.939213377669855132e-01,-2.311978024893057357e-02,2.018143967179819309e-01,2.717596865499549708e+00
9.531250000000000000e-01,6.093750000000000000e-01,-2.756801568028571098e-02,-2.832667227762268869e-01,-2.434388992901281509e-02,1.244077433721078735e-01,4.562770577906867686e+00
9.843750000000000000e-01,6.093750000000000000e-01,-6.587443762477113683e-03,-1.129969725928267332e-01,-2.948130188955351214e-02,4.186965055707678879e-02,5.469718145370759288e+00
1.562500000000000000e-02,6.406250000000000000e-01,6.487092839423947961e-04,9.437165548215904753e-02,-5.370921986434327999e-02,9.583360710671782190e-01,4.123830255095743524e+00
4.687500000000000000e-02,6.406250000000000000e-01,2.058913076500827263e-03,2.233426274865673855e-01,-5.375089003685119826e-02,8.753602682915411215e-01,3.299338659305223409e+00
7.812500000000000000e-02,6.406250000000000000e-01,3.041391434611675701e-03,3.017084529147519012e-01,-5.460904669703306458e-02,7.945116429552468995e-01,1.812331538989707225e+00
1.093750000000000000e-01,6.406250000000000000e-01,2.708771207864422298e-03,3.398461363871542185e-01,-5.629762191277593031e-02,7.183526053898534602e-01,6.435755684488509987e-01
1.406250000000000000e-01,6.406250000000000000e-01,8.826060197458585662e-04,3.485923119105149848e-01,-5.880572402494491091e-02,6.495217766935349468e-01,-2.103759537217136377e-01
1.718750000000000000e-01,6.406250000000000000e-01,-2.165209008548118347e-03,3.379646841309060235e-01,-6.202846685839988328e-02,5.900102068508168429e-01,-7.865415869727583331e-01
2.031250000000000000e-01,6.406250000000000000e-01,-5.955827177383126760e-03,3.161298743310093085e-01,-6.579461324137725331e-02,5.410032774553892310e-01,-1.144286078684736641e+00
2.343750000000000000e-01,6.406250000000000000e-01,-9.996958507739085384e-03,2.889964260991226275e-01,-6.991226562455886417e-02,5.025054644755584388e-01,-1.348265809776948210e+00
2.656250000000000000e-01,6.406250000000000000e-01,-1.390057644034060208e-02,2.603526257899450025e-01,-7.420521441928415451e-02,4.738081609476509359e-01,-1.456129411480396652e+00
2.968750000000000000e-01,6.406250000000000000e-01,-1.742931882689036441e-02,2.322703469780891261e-01,-7.852769932739954439e-02,4.537670094566245149e-01,-1.512883979260835510e+00
3.281250000000000000e-01,6.406250000000000000e-01,-2.049930191210051073e-02,2.055934888027320939e-01,-8.277038749167074660e-02,4.410569410259147505e-01,-1.550051889531670612e+00
3.593750000000000000e-01,6.406250000000000000e-01,-2.316242247225899428e-02,1.803685786061364205e-01,-8.685124879816620569e-02,4.343534297580055048e-01,-1.587780989062360426e+00
3.906250000000000000e-01,6.406250000000000000e-01,-2.557872229832535566e-02,1.561720907290226334e-01,-9.070046046837011711e-02,4.324362584979769553e-01,-1.637748521586034567e+00
4.218750000000000000e-01,6.406250000000000000e-01,-2.798696978721430806e-02,1.323329301031769267e-01,-9.424511604142936372e-02,4.342315748281851406e-01,-1.705881321878423673e+00
4.531250000000000000e-01,6.406250000000000000e-01,-3.067756446414367927e-02,1.080687951713368011e-01,-9.739663420582680975e-02,4.388117581656867938e-01,-1.794479528096716514e+00
4.843750000000000000e-01,6.406250000000000000e-01,-3.396855237346442513e-02,8.256044327221986889e-02,-1.000418582338451073e-01,4.453688171029280274e-01,-1.903649259083627143e+00
5.156250000000000000e-01,6.406250000000000000e-01,-3.818297621981216888e-02,5.498639052100928737e-02,-1.020380228853012688e-01,4.531696719207997104e-01,-2.032081521916113243e+00
5.468750000000000000e-01,6.406250000000000000e-01,-4.362356696929482053e-02,2.453715911831145374e-02,-1.032114491114057009e-01,4.615003414823053429e-01,-2.177233585739668964e+00
5.781250000000000000e-01,6.406250000000000000e-01,-5.053828145240094050e-02,-9.574554146180972586e-03,-1.033597880639074013e-01,4.696089348032990718e-01,-2.334587271894905669e+00
6.093750000000000000e-01,6.406250000000000000e-01,-5.907089663894328491e-02,-4.807369099554149872e-02,-1.021606837004588597e-01,4.768685322963420736e-01,-2.497834468015246223e+00
6.406250000000000000e-01,6.406250000000000000e-01,-6.920912936594490750e-02,-9.161694361857181113e-02,-9.933273214279760011e-02,4.823545321217163062e-01,-2.657917415700276731e+00
6.718750000000000000e-01,6.406250000000000000e-01,-8.072030225388945879e-02,-1.406800653800264200e-01,-9.464000907288958042e-02,4.849554682116649640e-01,-2.799944908273884980e+00
7.031250000000000000e-01,6.406250000000000000e-01,-9.304822726781186715e-02,-1.953738724594135667e-01,-8.791146677939679077e-02,4.833254013324012055e-01,-2.900141517569982952e+00
7.343750000000000000e-01,6.406250000000000000e-01,-1.051758468970497296e-01,-2.551221871256965645e-01,-7.910609803548182550e-02,4.758732959134540086e-01,-2.921504279691387040e+00
7.656250000000000000e-01,6.406250000000000000e-01,-1.154907376910109529e-01,-3.181175400050043067e-01,-6.840752933729168928e-02,4.608048203373479312e-01,-2.808726132672749287e+00
7.968750000000000000e-01,6.406250000000000000e-01,-1.217365890889895164e-01,-3.805178977002707241e-01,-5.633920385514402940e-02,4.362497748912244067e-01,-2.484623241809217120e+00
8.281250000000000000e-01,6.406250000000000000e-01,-1.211864400265249692e-01,-4.354394364967524300e-01,-4.386190498169018070e-02,4.004859474270363040e-01,-1.851962777696397389e+00
8.593750000000000000e-01,6.406250000000000000e-01,-1.112423392626546853e-01,-4.719845765942283222e-01,-3.238719507146957388e-02,3.522615149511323929e-01,-8.088330980781963664e-01
8.906250000000000000e-01,6.406250000000000000e-01,-9.065042989922172945e-02,-4.750267860790585717e-01,-2.360175028521803789e-02,2.911467332280386899e-01,7.110430382170525032e-01
9.218750000000000000e-01,6.406250000000000000e-01,-6.127204011441154952e-02,-4.269853795062955593e-01,-1.903620293492286689e-02,2.178820988602044040e-01,2.669869507385182583e+00
9.531250000000000000e-01,6.406250000000000000e-01,-2.971656193696069898e-02,-3.128189298751221092e-01,-1.948790838273284712e-02,1.346899908040546656e-01,4.871445403277806285e+00
9.843750000000000000e-01,6.406250000000000000e-01,-7.278741496698494864e-03,-1.268631578520023340e-01,-2.471820346217616995e-02,4.538277417674828340e-02,5.974111807831297583e+00
