x,y,u,v,pressure,theta,vorticity
1.093750000000000000e-01,9.218750000000000000e-01,1.701842274228072827e-02,1.203324640534403182e-02,9.796366915299331568e-02,9.217072612748360427e-01,1.975810563974921275e-01
1.406250000000000000e-01,9.218750000000000000e-01,2.543796249143956412e-02,1.333519060914725718e-02,9.675022102275535052e-02,8.996470380794763244e-01,2.356850193504992086e-01
1.718750000000000000e-01,9.218750000000000000e-01,3.447994088391671819e-02,1.387351090445269539e-02,9.433687764637549433e-02,8.776874552382322170e-01,2.833749728300559712e-01
2.031250000000000000e-01,9.218750000000000000e-01,4.371229784588580303e-02,1.379937041582885056e-02,9.074733068618207055e-02,8.557677898182427523e-01,3.376383285886457308e-01
2.343750000000000000e-01,9.218750000000000000e-01,5.277932113129683855e-02,1.324627653171009563e-02,8.604866734287633379e-02,8.338106494846386774e-01,3.954485246529891862e-01
2.656250000000000000e-01,9.218750000000000000e-01,6.139681013969430778e-02,1.232806670513552499e-02,8.033991826738978714e-02,8.117252288367510227e-01,4.540466606474084510e-01
2.968750000000000000e-01,9.218750000000000000e-01,6.934434976154060792e-02,1.114018320203133232e-02,7.374096394409154764e-02,7.894094460282733428e-01,5.110317972260915997e-01
3.281250000000000000e-01,9.218750000000000000e-01,7.645654809560739618e-02,9.761463038853317870e-03,6.638303455522556740e-02,7.667513553129767789e-01,5.643671855450371755e-01
3.593750000000000000e-01,9.218750000000000000e-01,8.261418792361129027e-02,8.255747759578378406e-03,5.840108919601333382e-02,7.436301772281190825e-01,6.123534425217123101e-01
3.906250000000000000e-01,9.218750000000000000e-01,8.773572428312552407e-02,6.673269726098524091e-03,4.992804023145341885e-02,7.199172328607978955e-01,6.535910264610742537e-01
4.218750000000000000e-01,9.218750000000000000e-01,9.176932488334604843e-02,5.051908005205941500e-03,4.109068268286716896e-02,6.954770262749826459e-01,6.869409964890059728e-01
4.531250000000000000e-01,9.218750000000000000e-01,9.468555452748236845e-02,3.418377893161274762e-03,3.200715463274714234e-02,6.701686916133489103e-01,7.114871540283117524e-01
4.843750000000000000e-01,9.218750000000000000e-01,9.647076838530391218e-02,1.789336239150986652e-03,2.278575270685440080e-02,6.438480061562861234e-01,7.265001180092095501e-01
5.156250000000000000e-01,9.218750000000000000e-01,9.712127647015854348e-02,1.722635329737129341e-04,1.352495017077244566e-02,6.163701658313102127e-01,7.314027614678837441e-01
5.468750000000000000e-01,9.218750000000000000e-01,9.663839622578686284e-02,-1.434204584563020940e-03,4.308425471836380138e-03,5.875935298485498448e-01,7.258096378183354069e-01
5.781250000000000000e-01,9.218750000000000000e-01,9.502501244277634929e-02,-3.036520364865762187e-03,-4.789285303859178167e-03,5.573855771924358660e-01,7.096041188528425803e-01
6.093750000000000000e-01,9.218750000000000000e-01,9.228396399198661448e-02,-4.641415052201407557e-03,-1.368709782673292741e-02,5.256264799402139420e-01,6.829031114702454053e-01
6.406250000000000000e-01,9.218750000000000000e-01,8.841826884286552168e-02,-6.254316807221205893e-03,-2.230342303753608812e-02,4.922148072711934330e-01,6.460377280061515570e-01
6.718750000000000000e-01,9.218750000000000000e-01,8.343365908401703668e-02,-7.876094798031247138e-03,-3.055253508620926761e-02,4.570743003940408444e-01,5.996398386395491720e-01
7.031250000000000000e-01,9.218750000000000000e-01,7.734407988546647406e-02,-9.498069761033782477e-03,-3.834072321237251557e-02,4.201612777213681316e-01,5.447587608274825355e-01
7.343750000000000000e-01,9.218750000000000000e-01,7.018109525985513630e-02,-1.109494350548170805e-02,-4.556243384955771525e-02,3.814721757347881992e-01,4.830138504669820865e-01
7.656250000000000000e-01,9.218750000000000000e-01,6.200834967685033006e-02,-1.261506513237330845e-02,-5.209681848334549864e-02,3.410504910782924393e-01,4.167840012464473221e-01
7.968750000000000000e-01,9.218750000000000000e-01,5.294232744437819826e-02,-1.396730650828075480e-02,-5.780537999132537991e-02,2.989921077687842099e-01,3.494233095305770420e-01
8.281250000000000000e-01,9.218750000000000000e-01,4.318046994686087353e-02,-1.500391620392632977e-02,-6.253177194979632481e-02,2.554477000271055398e-01,2.854669033496780584e-01
8.593750000000000000e-01,9.218750000000000000e-01,3.303693494178115697e-02,-1.549951658409011446e-02,-6.610516117389732271e-02,2.106206444904148989e-01,2.307402234404013486e-01
8.906250000000000000e-01,9.218750000000000000e-01,2.298452828676673942e-02,-1.512909382618853049e-02,-6.834847160369386665e-02,1.647587239087220379e-01,1.921905429123491604e-01
9.218750000000000000e-01,9.218750000000000000e-01,1.369893036965748670e-02,-1.345521374938868364e-02,-6.909084189210011606e-02,1.181379390230615917e-01,1.771053969898652436e-01
9.531250000000000000e-01,9.218750000000000000e-01,6.102610801375059693e-03,-9.952428949128769645e-03,-6.817587194853638732e-02,7.103703019893517490e-02,1.912103664966460503e-01
9.843750000000000000e-01,9.218750000000000000e-01,1.429435180807530790e-03,-4.131967297613184376e-03,-6.543571410013211687e-02,2.370178241518766660e-02,1.961758458081350465e-01
1.562500000000000000e-02,9.531250000000000000e-01,5.797242171190781362e-04,8.285599159426340014e-04,1.107754322263636293e-01,9.888110585708301814e-01,7.344618961248677858e-02
4.687500000000000000e-02,9.531250000000000000e-01,2.711969219459092664e-03,2.721003331872196441e-03,1.122550207431645963e-01,9.664753877912350966e-01,1.070973571127187274e-01
7.812500000000000000e-02,9.531250000000000000e-01,6.575174556614890933e-03,4.207804880414911866e-03,1.129652520944762484e-01,9.442438375891579749e-01,1.575048965300453463e-01
1.093750000000000000e-01,9.531250000000000000e-01,1.172193737542086278e-02,5.201874342614810215e-03,1.126167719944256018e-01,9.221381937252616234e-01,2.252346601180719166e-01
1.406250000000000000e-01,9.531250000000000000e-01,1.770507529079810849e-02,5.763885007340397229e-03,1.110346938134152972e-01,9.001462775035266040e-01,3.076194659253995711e-01
1.718750000000000000e-01,9.531250000000000000e-01,2.412913760395208121e-02,5.978775800628419873e-03,1.081552429434514684e-01,8.782289074411142593e-01,3.998699641571369923e-01
2.031250000000000000e-01,9.531250000000000000e-01,3.066712270186826642e-02,5.923763459767856891e-03,1.039969023552556049e-01,8.563258855242181777e-01,4.970623350022936870e-01
2.343750000000000000e-01,9.531250000000000000e-01,3.705888535407918238e-02,5.663097550149135198e-03,9.863383904748146414e-02,8.343605224847920887e-01,5.948332062975085766e-01
2.656250000000000000e-01,9.531250000000000000e-01,4.310335147369669107e-02,5.249290558681500574e-03,9.217578957956010233e-02,8.122428336070097732e-01,6.895540352212506940e-01
2.968750000000000000e-01,9.531250000000000000e-01,4.864962275733000774e-02,4.725148443005757273e-03,8.475331851276152184e-02,7.898717256454697022e-01,7.783136953743011732e-01
3.281250000000000000e-01,9.531250000000000000e-01,5.358855777285766175e-02,4.125364448284443708e-03,7.650694431114932192e-02,7.671365155534051183e-01,8.588387439360107845e-01
3.593750000000000000e-01,9.531250000000000000e-01,5.784513582347097782e-02,3.477628471530028534e-03,6.757909972138448351e-02,7.439180899397546121e-01,9.293990085518515354e-01
3.906250000000000000e-01,9.531250000000000000e-01,6.137155985620817988e-02,2.803428621895443732e-03,5.810830937175084920e-02,7.200899741252254627e-01,9.887145709813686123e-01
4.218750000000000000e-01,9.531250000000000000e-01,6.414101289758092350e-02,2.118695467815736970e-03,4.822520423724035998e-02,6.955195452284747004e-01,1.035868741141642957e+00
4.531250000000000000e-01,9.531250000000000000e-01,6.614200750684910701e-02,1.434366177146994409e-03,3.805010530593910811e-02,6.700695972550660962e-01,1.070227565121889102e+00
4.843750000000000000e-01,9.531250000000000000e-01,6.737327820864918992e-02,7.568633955436407899e-04,2.769196351662822631e-02,6.436004456355935988e-01,1.091364640933014885e+00
5.156250000000000000e-01,9.531250000000000000e-01,6.783913957968161490e-02,8.836692069398762990e-05,1.724849239643300169e-02,6.159727410295666727e-01,1.098988548854728187e+00
5.468750000000000000e-01,9.531250000000000000e-01,6.754517707982432562e-02,-5.734652280543295431e-04,6.804633484217018080e-03,5.870511477562552205e-01,1.092924528793344230e+00
5.781250000000000000e-01,9.531250000000000000e-01,6.649495175758071697e-02,-1.233650616120328782e-03,-3.562778264755137037e-03,5.567087863532491632e-01,1.073142381311012583e+00
6.093750000000000000e-01,9.531250000000000000e-01,6.468864386789296983e-02,-1.896928460469372250e-03,-1.377322557297637473e-02,5.248319106985636084e-01,1.039710746414558518e+00
6.406250000000000000e-01,9.531250000000000000e-01,6.212321379028584029e-02,-2.567678172225006713e-03,-2.374339797298567756e-02,4.913254597725727479e-01,9.927687287204859379e-01
6.718750000000000000e-01,9.531250000000000000e-01,5.879381536698299188e-02,-3.248725250876109000e-03,-3.338271849522254225e-02,4.561193726441534202e-01,9.325947913814404133e-01
7.031250000000000000e-01,9.531250000000000000e-01,5.469719404471737323e-02,-3.939238787372740212e-03,-4.258832450753212429e-02,4.191753692393381803e-01,8.597113043301669588e-01
7.343750000000000000e-01,9.531250000000000000e-01,4.983800015735544153e-02,-4.631595966169484331e-03,-5.123976210700519063e-02,3.804937252267593384e-01,7.750406302686403404e-01
7.656250000000000000e-01,9.531250000000000000e-01,4.423919550766505782e-02,-5.306862438990339603e-03,-5.919397093083682976e-02,3.401193662155641007e-01,6.801280496818833399e-01
7.968750000000000000e-01,9.531250000000000000e-01,3.795804573766277390e-02,-5.928337199189305344e-03,-6.628164529290264673e-02,2.981463787343515137e-01,5.774426108764219023e-01
8.281250000000000000e-01,9.531250000000000000e-01,3.110946402113035775e-02,-6.432446298968046150e-03,-7.230694000253209963e-02,2.547198111250327801e-01,4.707517456922279964e-01
8.593750000000000000e-01,9.531250000000000000e-01,2.389835606363596363e-02,-6.716343526474280456e-03,-7.705396004438511137e-02,2.100334578958723275e-01,3.655206588503031595e-01
8.906250000000000000e-01,9.531250000000000000e-01,1.666119731761358386e-02,-6.622701482767572381e-03,-8.030560536921305115e-02,1.643222419666134637e-01,2.691679657041213813e-01
9.218750000000000000e-01,9.531250000000000000e-01,9.912367650418682508e-03,-5.927178508505486811e-03,-8.188215077335155023e-02,1.178478979489377965e-01,1.907085618729113530e-01
9.531250000000000000e-01,9.531250000000000000e-01,4.380399477868371708e-03,-4.352176449179228669e-03,-8.170273686712531402e-02,7.087699317519251252e-02,1.386035841326822560e-01
9.843750000000000000e-01,9.531250000000000000e-01,1.011943708839414639e-03,-1.690588407966238946e-03,-7.983940768987511649e-02,2.365098905306070240e-02,1.026126226187215745e-01
1.562500000000000000e-02,9.843750000000000000e-01,1.244178494117779326e-04,1.244178494117778241e-04,1.271876679886470018e-01,9.888445751722649835e-01,2.928415333187687694e-02
4.687500000000000000e-02,9.843750000000000000e-01,8.330769721491870826e-04,5.842412733256300249e-04,1.283241819161934638e-01,9.665672498407993363e-01,7.331082895116892983e-02
7.812500000000000000e-02,9.843750000000000000e-01,2.365878409714841993e-03,9.485601642400245601e-04,1.289566813094825126e-01,9.443772623824799872e-01,1.442759849335411015e-01
1.093750000000000000e-01,9.843750000000000000e-01,4.497336611826717977e-03,1.182898037871851857e-03,1.284542975588233160e-01,9.222947262757484888e-01,2.369448646778463119e-01
1.406250000000000000e-01,9.843750000000000000e-01,6.988647329115698845e-03,1.308412679417129878e-03,1.265490575872077472e-01,9.003080914607509699e-01,3.456135112557320865e-01
1.718750000000000000e-01,9.843750000000000000e-01,9.647946576523114964e-03,1.350886567990288844e-03,1.231725140514802475e-01,8.783796370457009894e-01,4.637657582190489736e-01
2.031250000000000000e-01,9.843750000000000000e-01,1.233022365776316118e-02,1.331390513249758019e-03,1.183648441695319686e-01,8.564507601115046720e-01,5.854251229731712858e-01
2.343750000000000000e-01,9.843750000000000000e-01,1.492777283661619880e-02,1.266158665603280692e-03,1.122265039108691909e-01,8.344462081769233874e-01,7.055781896108718199e-01
2.656250000000000000e-01,9.843750000000000000e-01,1.736173383122276148e-02,1.167802329003280251e-03,1.048912825218260847e-01,8.122772149337017522e-01,8.202137303898923149e-01
2.968750000000000000e-01,9.843750000000000000e-01,1.957581769024972773e-02,1.046281530023689902e-03,9.650984547924806867e-02,7.898437471166954715e-01,9.262290434082378621e-01
3.281250000000000000e-01,9.843750000000000000e-01,2.153160662813099341e-02,9.095074078575831472e-04,8.723873335239720750e-02,7.670361354280116339e-01,1.021301132578762205e+00
3.593750000000000000e-01,9.843750000000000000e-01,2.320481406273156716e-02,7.637000267429895194e-04,7.723260943502238685e-02,7.437363627509092634e-01,1.103756041875558092e+00
3.906250000000000000e-01,9.843750000000000000e-01,2.458213059307570031e-02,6.136165036011469913e-04,6.663878985567739388e-02,7.198192618406888954e-01,1.172446040321440508e+00
4.218750000000000000e-01,9.843750000000000000e-01,2.565846611724491300e-02,4.627190205680675934e-04,5.559359221863605094e-02,6.951538491505818707e-01,1.226636664869601434e+00
4.531250000000000000e-01,9.843750000000000000e-01,2.643449963509219430e-02,3.133144972792106775e-04,4.422021779361304250e-02,6.696049966332098258e-01,1.265903386577789114e+00
4.843750000000000000e-01,9.843750000000000000e-01,2.691447907053746980e-02,1.666649381660660623e-04,3.262793102025909886e-02,6.430356179022024277e-01,1.290036853014092211e+00
5.156250000000000000e-01,9.843750000000000000e-01,2.710416354314006820e-02,2.301953443653160082e-05,2.091232282574168044e-02,6.153095120719090927e-01,1.298955195147663444e+00
5.468750000000000000e-01,9.843750000000000000e-01,2.700859563938854194e-02,-1.185874381880591829e-04,9.155929887764244213e-03,5.862949515449397131e-01,1.292644568378521264e+00
5.781250000000000000e-01,9.843750000000000000e-01,2.663015037842302035e-02,-2.598578227774638928e-04,-2.566640392038993523e-03,5.558688283970069088e-01,1.271134598813278949e+00
6.093750000000000000e-01,9.843750000000000000e-01,2.596801478497203289e-02,-4.022777706735200477e-04,-1.417919265386077821e-02,5.239215055875811045e-01,1.234460887707987897e+00
6.406250000000000000e-01,9.843750000000000000e-01,2.501842650742841165e-02,-5.473105068701005415e-04,-2.560095994939089181e-02,4.903623008987202936e-01,1.182650565493749584e+00
6.718750000000000000e-01,9.843750000000000000e-01,2.377492400752927865e-02,-6.961919930290310504e-04,-3.674123930965866869e-02,4.551255494929296042e-01,1.115769821773038961e+00
7.031250000000000000e-01,9.843750000000000000e-01,2.222925264953766467e-02,-8.494793649625854244e-04,-4.749288931219548815e-02,4.181769923472766770e-01,1.034011739444174127e+00
7.343750000000000000e-01,9.843750000000000000e-01,2.037343221644751651e-02,-1.006341068127561758e-03,-5.772493895074978787e-02,3.795200329252662041e-01,9.378420709947404843e-01
7.656250000000000000e-01,9.843750000000000000e-01,1.820360533871279857e-02,-1.163485809607156616e-03,-6.727484160938952684e-02,3.392012117918162817e-01,8.282237165048089711e-01
7.968750000000000000e-01,9.843750000000000000e-01,1.572658040462412282e-02,-1.313539124481522165e-03,-7.594147872065160065e-02,2.973140513730661572e-01,7.069416753496561290e-01
8.281250000000000000e-01,9.843750000000000000e-01,1.297047951381164951e-02,-1.442561766330947891e-03,-8.348123547912184028e-02,2.540002466324555175e-01,5.770436635436146933e-01
8.593750000000000000e-01,9.843750000000000000e-01,1.000163857983768501e-02,-1.526279167643017701e-03,-8.961205948187497827e-02,2.094470654245083885e-01,4.433813243193726050e-01
8.906250000000000000e-01,9.843750000000000000e-01,6.950695448227949338e-03,-1.524663963966718834e-03,-9.403591553741698361e-02,1.638798369510527375e-01,3.131427473334708056e-01
9.218750000000000000e-01,9.843750000000000000e-01,4.050170286188869984e-03,-1.375861198072359654e-03,-9.650158680009497669e-02,1.175486350285563364e-01,1.960196239669040053e-01
9.531250000000000000e-01,9.843750000000000000e-01,1.676476893621667210e-03,-9.978321944948433369e-04,-9.695245317119942363e-02,7.070884741810280760e-02,1.031101442720377126e-01
9.843750000000000000e-01,9.843750000000000000e-01,3.393223495634119908e-04,-3.393223495634120450e-04,-9.583929971467297637e-02,2.359661438260687860e-02,4.259619853463788436e-02
