x,y,u,v,pressure,theta,vorticity
1.770833333333333148e-01,5.520833333333332593e-01,3.521360335413027676e-02,2.031414794347613517e-01,-2.984439268649783511e-02,6.695248816704919559e-01,-9.815553705711497212e-01
1.979166666666666574e-01,5.520833333333332593e-01,3.677865525677602443e-02,1.888930340650689099e-01,-3.211803501803916355e-02,6.435518558013835211e-01,-1.164898475294214197e+00
2.187500000000000000e-01,5.520833333333332593e-01,3.761976585270362938e-02,1.727341684293445812e-01,-3.438123547476930331e-02,6.211191985334578725e-01,-1.289210805299263463e+00
2.395833333333333148e-01,5.520833333333332593e-01,3.791185892533613377e-02,1.556731676141601128e-01,-3.655685923904935380e-02,6.021145473246786173e-01,-1.366198361937409622e+00
2.604166666666666297e-01,5.520833333333332593e-01,3.783309091337325875e-02,1.384627590179260959e-01,-3.858834794078939978e-02,5.863364918637739009e-01,-1.406617355009587733e+00
2.812500000000000000e-01,5.520833333333332593e-01,3.754765580082479459e-02,1.216348230326085300e-01,-4.043862317011930052e-02,5.735215143987767439e-01,-1.419863709461620438e+00
3.020833333333333148e-01,5.520833333333332593e-01,3.719521745363650600e-02,1.055391070347765220e-01,-4.208743214859322901e-02,5.633679031531265702e-01,-1.413810091699070570e+00
3.229166666666666297e-01,5.520833333333332593e-01,3.688568051786830782e-02,9.038124920990397992e-02,-4.352797429470191964e-02,5.555567446644974483e-01,-1.394822671546583015e+00
3.437500000000000000e-01,5.520833333333332593e-01,3.669788607256550816e-02,7.625711745625832205e-02,-4.476342606881143077e-02,5.497689530670570868e-01,-1.367895090884261755e+00
3.645833333333333148e-01,5.520833333333332593e-01,3.668085945054690850e-02,6.318181994381311117e-02,-4.580377274433275470e-02,5.456971786061329821e-01,-1.336841106365073140e+00
3.854166666666666297e-01,5.520833333333332593e-01,3.685657839355355875e-02,5.111324799173884437e-02,-4.666306194739889418e-02,5.430530057550222445e-01,-1.304507212237297820e+00
4.062500000000000000e-01,5.520833333333332593e-01,3.722353653242010951e-02,3.997012823137293530e-02,-4.735719325835244242e-02,5.415702940965159140e-01,-1.272982918479562464e+00
4.270833333333333148e-01,5.520833333333332593e-01,3.776048836562212463e-02,2.964517916972654252e-02,-4.790222446284772562e-02,5.410055220699500067e-01,-1.243788479071896047e+00
4.479166666666666297e-01,5.520833333333332593e-01,3.843000869983705103e-02,2.001424802805069902e-02,-4.831311097685460354e-02,5.411358839642858021e-01,-1.218031464034949884e+00
4.687500000000000000e-01,5.520833333333332593e-01,3.918170150987642514e-02,1.094227791890054792e-02,-4.860279696626886026e-02,5.417557541345574545e-01,-1.196531001329218968e+00
4.895833333333333148e-01,5.520833333333332593e-01,3.995500598576769147e-02,2.286875162906387444e-03,-4.878158783273343901e-02,5.426720050393769590e-01,-1.179911102773525400e+00
5.104166666666666297e-01,5.520833333333332593e-01,4.068161168602291156e-02,-6.099846613928804409e-03,-4.885694398028328500e-02,5.436985780316431205e-01,-1.168698369650124302e+00
5.312500000000000000e-01,5.520833333333332593e-01,4.128782393933334155e-02,-1.437193709447349976e-02,-4.883343199176598537e-02,5.446302209284710205e-01,-1.163366248276217041e+00
5.520833333333332593e-01,5.520833333333332593e-01,4.169699305347607937e-02,-2.268975617126450448e-02,-4.871150916115438156e-02,5.452814747033937204e-01,-1.164313634940796316e+00
5.729166666666666297e-01,5.520833333333332593e-01,4.183188057419337524e-02,-3.121992059264246458e-02,-4.848814664013337272e-02,5.454579563815153964e-01,-1.171850857123049927e+00
5.937500000000000000e-01,5.520833333333332593e-01,4.161714601047728640e-02,-4.013501592188994938e-02,-4.815698337635050674e-02,5.449492788828721457e-01,-1.186165318773212407e+00
6.145833333333332593e-01,5.520833333333332593e-01,4.098215074853919782e-02,-4.961224416724362152e-02,-4.770863237329440315e-02,5.435220406552747630e-01,-1.207245438299086260e+00
6.354166666666666297e-01,5.520833333333332593e-01,3.986426543630794406e-02,-5.983015237890890181e-02,-4.713117168315932720e-02,5.409132115901499338e-01,-1.234757746057471461e+00
6.562500000000000000e-01,5.520833333333332593e-01,3.821284253826220945e-02,-7.096237174502188771e-02,-4.641087036999871213e-02,5.368244466930782721e-01,-1.267866936231786479e+00
6.770833333333332593e-01,5.520833333333332593e-01,3.599397118515713229e-02,-8.316702171096541918e-02,-4.553321341803615030e-02,5.309181323170693023e-01,-1.304987842908072349e+00
6.979166666666666297e-01,5.520833333333332593e-01,3.319607741637770060e-02,-9.657013339505096661e-02,-4.448429558938514494e-02,5.228163145782838139e-01,-1.343461701872119107e+00
7.187500000000000000e-01,5.520833333333332593e-01,2.983630138641812229e-02,-1.112413377223429312e-01,-4.325268593903017905e-02,5.121040723743904843e-01,-1.379157324305431143e+00
7.395833333333332593e-01,5.520833333333332593e-01,2.596721094505589911e-02,-1.271601924908841719e-01,-4.183189033885129082e-02,4.983393559360905223e-01,-1.406004863670642147e+00
7.604166666666666297e-01,5.520833333333332593e-01,2.168310892233079462e-02,-1.441713290411083814e-01,-4.022334328588043906e-02,4.810715373177976706e-01,-1.415496527413892869e+00
7.812500000000000000e-01,5.520833333333332593e-01,1.712487851883651852e-02,-1.619278447100416796e-01,-3.843986595498620484e-02,4.598678410869124766e-01,-1.396229945484860568e+00
8.020833333333332593e-01,5.520833333333332593e-01,1.248171219045283650e-02,-1.798241797070412318e-01,-3.650937364377281058e-02,4.343478680221735666e-01,-1.333610917049052436e+00
8.229166666666666297e-01,5.520833333333332593e-01,7.987143062461983870e-03,-1.969228269428034417e-01,-3.447841084138698192e-02,4.042319166112898210e-01,-1.209850018287520257e+00
8.437500000000000000e-01,5.520833333333332593e-01,3.906743949210873812e-03,-2.118813934196917270e-01,-3.241378119789494611e-02,3.694095340824012363e-01,-1.004483672055342058e+00
8.645833333333332593e-01,5.520833333333332593e-01,5.163246753602169408e-04,-2.228928001314471885e-01,-3.040115063123734196e-02,3.299459889542374347e-01,-6.959372233621083925e-01
8.854166666666666297e-01,5.520833333333332593e-01,-1.936606659677025249e-03,-2.276663420087923773e-01,-2.854784946963445647e-02,2.861729743968616235e-01,-2.632702073026050860e-01
9.062500000000000000e-01,5.520833333333332593e-01,-3.287364884381107494e-03,-2.234348964907246216e-01,-2.696924128185276132e-02,2.386834428305719680e-01,3.112151522499209122e-01
9.270833333333332593e-01,5.520833333333332593e-01,-3.511686084832940993e-03,-2.070414072878979383e-01,-2.576664390298302049e-02,1.881996944919155923e-01,1.039453705782335424e+00
9.479166666666666297e-01,5.520833333333332593e-01,-2.782983861974234335e-03,-1.750560559415209883e-01,-2.501187030995058458e-02,1.355845402045482428e-01,1.926568240880183636e+00
9.687500000000000000e-01,5.520833333333332593e-01,-1.520110955025911082e-03,-1.239237289546729626e-01,-2.473600147903373681e-02,8.169267581646424969e-02,2.971328170112950140e+00
9.895833333333332593e-01,5.520833333333332593e-01,-4.120020767042837295e-04,-5.007463911931732403e-02,-2.493425415475835835e-02,2.725635416047380091e-02,3.538693086616608863e+00
1.041666666666666609e-02,5.729166666666666297e-01,9.794356835851985004e-04,4.134511467051950329e-02,-2.101530924160981140e-02,9.789930647451180468e-01,3.061638363411549602e+00
3.125000000000000000e-02,5.729166666666666297e-01,4.239600017020305790e-03,1.051908467645978340e-01,-1.998519710897481844e-02,9.370566958869176455e-01,2.650091404021158059e+00
5.208333333333332871e-02,5.729166666666666297e-01,9.546166544510912080e-03,1.523862798779775374e-01,-1.951137791104769897e-02,8.955714640564502727e-01,1.876659474891565926e+00
7.291666666666665741e-02,5.729166666666666297e-01,1.589404378646601390e-02,1.849981555190252647e-01,-1.960797085422316677e-02,8.550442451732191973e-01,1.191156175691129526e+00
9.375000000000000000e-02,5.729166666666666297e-01,2.249496715699565719e-02,2.050891632957985988e-01,-2.026635884551309524e-02,8.160342089164707158e-01,5.950267002818487860e-01
1.145833333333333287e-01,5.729166666666666297e-01,2.877558741545147708e-02,2.147284939662967851e-01,-2.144211529928312376e-02,7.790868738655843950e-01,8.930187878867246187e-02
1.354166666666666574e-01,5.729166666666666297e-01,3.436256514550410646e-02,2.159403351521733128e-01,-2.305685878398158056e-02,7.446827733619469925e-01,-3.275981931406189429e-01
1.562500000000000000e-01,5.729166666666666297e-01,3.905624358100068250e-02,2.106314232315865675e-01,-2.500853064598967251e-02,7.132014208692271096e-01,-6.604528774433358063e-01
1.770833333333333148e-01,5.729166666666666297e-01,4.279689054065657916e-02,2.005247446207428230e-01,-2.718467773170788609e-02,6.849009161937397172e-01,-9.168278694296653208e-01
1.979166666666666574e-01,5.729166666666666297e-01,4.562818650636409068e-02,1.871134210107341933e-01,-2.947490351985844817e-02,6.599123999517533257e-01,-1.106183616629059063e+00
2.187500000000000000e-01,5.729166666666666297e-01,4.766207328370143659e-02,1.716387841104143885e-01,-3.178034850687726232e-02,6.382468628463223714e-01,-1.238877237025369338e+00
2.395833333333333148e-01,5.729166666666666297e-01,4.904792298135925849e-02,1.550906091628000416e-01,-3.401947136550816791e-02,6.198108415967423790e-01,-1.325279615198643235e+00
2.604166666666666297e-01,5.729166666666666297e-01,4.994773891205035038e-02,1.382242695505579433e-01,-3.613037275051093900e-02,6.044278492259559377e-01,-1.375114490409002688e+00
2.812500000000000000e-01,5.729166666666666297e-01,5.051790898917414563e-02,1.215885775354013099e-01,-3.807044551049496711e-02,5.918615758794034676e-01,-1.397043487480341017e+00
3.020833333333333148e-01,5.729166666666666297e-01,5.089709923242841105e-02,1.055586006359177653e-01,-3.981428470374499123e-02,5.818376807908530735e-01,-1.398468202071442512e+00
3.229166666666666297e-01,5.729166666666666297e-01,5.119932006550883402e-02,9.036907171145050488e-02,-4.135067946366940972e-02,5.740629029913580927e-01,-1.385498162602694094e+00
3.437500000000000000e-01,5.729166666666666297e-01,5.151098365899519499e-02,7.614542580652823578e-02,-4.267932083980915253e-02,5.682405534464182173e-01,-1.363031618962395886e+00
3.645833333333333148e-01,5.729166666666666297e-01,5.189076731322426334e-02,6.293075456133273571e-02,-4.380765186189802818e-02,5.640818077036892086e-01,-1.334901040232490566e+00
3.854166666666666297e-01,5.729166666666666297e-01,5.237128692887396686e-02,5.070807481556287299e-02,-4.474807938082660252e-02,5.613129550940466617e-01,-1.304047104874101137e+00
4.062500000000000000e-01,5.729166666666666297e-01,5.296180733195834933e-02,3.941782286559796650e-02,-4.551565746576557298e-02,5.596791530134459514e-01,-1.272696669750958964e+00
4.270833333333333148e-01,5.729166666666666297e-01,5.365138457809245226e-02,2.897095545616538287e-02,-4.612625326945496429e-02,5.589453425020559640e-01,-1.242527510189390449e+00
4.479166666666666297e-01,5.729166666666666297e-01,5.441203538874699042e-02,1.925830059674239758e-02,-4.659514777532186569e-02,5.588949461029707466e-01,-1.214810597940380710e+00
4.687500000000000000e-01,5.729166666666666297e-01,5.520170463654838766e-02,1.015686329236808322e-02,-4.693600504478950136e-02,5.593268737328823681e-01,-1.190526425564317314e+00
4.895833333333333148e-01,5.729166666666666297e-01,5.596692340518802378e-02,1.533766544907951869e-03,-4.716014433909454517e-02,5.600512642754349457e-01,-1.170454800172208820e+00
5.104166666666666297e-01,5.729166666666666297e-01,5.664512378988102725e-02,-6.751544080878586762e-03,-4.727649677599259082e-02,5.608844031453836809e-01,-1.155286283218114995e+00
5.312500000000000000e-01,5.729166666666666297e-01,5.716690918080058470e-02,-1.484823727175371352e-02,-4.729125365983140317e-02,5.616256404528985335e-01,-1.145669533589615874e+00
5.520833333333332593e-01,5.729166666666666297e-01,5.745838123267446584e-02,-2.291409716000091662e-02,-4.720628569892892923e-02,5.620923656589917883e-01,-1.142182511312818116e+00
5.729166666666666297e-01,5.729166666666666297e-01,5.744341947246329322e-02,-3.111550536441217568e-02,-4.702002136067524873e-02,5.620925602861128745e-01,-1.145325661702828235e+00
5.937500000000000000e-01,5.729166666666666297e-01,5.704608181872448947e-02,-3.962735893266534914e-02,-4.672755258975250930e-02,5.614176107599373466e-01,-1.155494297243630397e+00
6.145833333333332593e-01,5.729166666666666297e-01,5.619329523577379359e-02,-4.863211931157943729e-02,-4.632089078082809314e-02,5.598350131255791506e-01,-1.172909693209464033e+00
6.354166666666666297e-01,5.729166666666666297e-01,5.481803435652889134e-02,-5.831713104309693002e-02,-4.578939797720639471e-02,5.570812955930221078e-01,-1.197502344643853522e+00
6.562500000000000000e-01,5.729166666666666297e-01,5.286317854954170753e-02,-6.886911437580092721e-02,-4.512043671258589989e-02,5.528557035985102175e-01,-1.228735806639205785e+00
6.770833333333332593e-01,5.729166666666666297e-01,5.028621060191058867e-02,-8.046443977945016979e-02,-4.430029907547021473e-02,5.468154801955220634e-01,-1.265358279518348894e+00
6.979166666666666297e-01,5.729166666666666297e-01,4.706486261442482943e-02,-9.325347357030103201e-02,-4.331549125789166399e-02,5.385739400672414634e-01,-1.305070622273140968e+00
7.187500000000000000e-01,5.729166666666666297e-01,4.320368416705205883e-02,-1.073370430697605099e-01,-4.215446618074870921e-02,5.277029504335981613e-01,-1.344105243059352972e+00
7.395833333333332593e-01,5.729166666666666297e-01,3.874125400615816006e-02,-1.227329665412104642e-01,-4.080989206158897042e-02,5.137418026589595232e-01,-1.376721813903988956e+00
7.604166666666666297e-01,5.729166666666666297e-01,3.375745551954367069e-02,-1.393306544814424952e-01,-3.928147478023376327e-02,4.962145311419037252e-01,-1.394649800066892542e+00
7.812500000000000000e-01,5.729166666666666297e-01,2.837983522729061597e-02,-1.568326685739602211e-01,-3.757928911430528235e-02,4.746570080013317039e-01,-1.386544642349614387e+00
8.020833333333332593e-01,5.729166666666666297e-01,2.278746381741746790e-02,-1.746838181048658289e-01,-3.572740342026184401e-02,4.486550340801815917e-01,-1.337571096396700465e+00
8.229166666666666297e-01,5.729166666666666297e-01,1.721001590083974520e-02,-1.919911715004102293e-01,-3.376727907173552451e-02,4.178943458531992339e-01,-1.229281721105746072e+00
8.437500000000000000e-01,5.729166666666666297e-01,1.191944230605798856e-02,-2.074420761540520797e-01,-3.175994049932762825e-02,3.822187305631383758e-01,-1.040027774884081602e+00
8.645833333333332593e-01,5.729166666666666297e-01,7.211292096913131389e-03,-2.192335479140913312e-01,-2.978605224261069925e-02,3.416769239596695873e-01,-7.461428462906368742e-01
8.854166666666666297e-01,5.729166666666666297e-01,3.370989844916109316e-03,-2.250323606391139708e-01,-2.794308765225731600e-02,2.965728861724699073e-01,-3.238629931410929030e-01
9.062500000000000000e-01,5.729166666666666297e-01,6.270800708821060859e-04,-2.219742098616649395e-01,-2.633362011497264801e-02,2.474689229548574509e-01,2.475979605596420330e-01
9.270833333333332593e-01,5.729166666666666297e-01,-9.099763959930883125e-04,-2.067407162496305850e-01,-2.505903412588052909e-02,1.951603120569479211e-01,9.832087907581033015e-01
9.479166666666666297e-01,5.729166666666666297e-01,-1.316979662865215648e-03,-1.756784459357749184e-01,-2.419754426562648053e-02,1.406066601801344851e-01,1.890112125913468555e+00
9.687500000000000000e-01,5.729166666666666297e-01,-9.113931999828045472e-04,-1.249697983302497650e-01,-2.378123336914768349e-02,8.471378208729019033e-02,2.967680165083125932e+00
9.895833333333332593e-01,5.729166666666666297e-01,-2.807153130116730165e-04,-5.076735650903328040e-02,-2.380415700219837977e-02,2.826276558490402671e-02,3.555178916266601874e+00
1.041666666666666609e-02,5.937500000000000000e-01,1.035563778412723363e-03,3.933011520852158771e-02,-1.842872189055354964e-02,9.800515998449381705e-01,2.931576760685699501e+00
3.125000000000000000e-02,5.937500000000000000e-01,4.525760731382783529e-03,1.004554849401905897e-01,-1.730149009311079261e-02,9.402315395516868124e-01,2.548518917572164533e+00
5.208333333333332871e-02,5.937500000000000000e-01,1.029725872865395846e-02,1.460435771776230074e-01,-1.672459883945751763e-02,9.008454767864898516e-01,1.826545632531904051e+00
7.291666666666665741e-02,5.937500000000000000e-01,1.733600082644983637e-02,1.779542388796288011e-01,-1.671508338938446081e-02,8.623684259470999480e-01,1.183155059924965835e+00
9.375000000000000000e-02,5.937500000000000000e-01,2.482992337546397962e-02,1.980382340156512655e-01,-1.727011053160842913e-02,8.253190762720943319e-01,6.193597209590495645e-01
1.145833333333333287e-01,5.937500000000000000e-01,3.216925754027207679e-02,2.081594688231802048e-01,-1.835278234131320491e-02,7.902006027170888069e-01,1.364015773855676295e-01
1.354166666666666574e-01,5.937500000000000000e-01,3.893569012043710670e-02,2.101559499850722545e-01,-1.989233083768508076e-02,7.574554244786572132e-01,-2.664726418058060431e-01
1.562500000000000000e-01,5.937500000000000000e-01,4.488078565376257822e-02,2.057770344298655851e-01,-2.179287475783331721e-02,7.274338598615411877e-01,-5.927572215695703362e-01
1.770833333333333148e-01,5.937500000000000000e-01,4.989676235951395755e-02,1.966225097570565294e-01,-2.394570988814099036e-02,7.003765158471001451e-01,-8.484795935363436126e-01
1.979166666666666574e-01,5.937500000000000000e-01,5.398367877265838888e-02,1.840974434955685579e-01,-2.624141447048217862e-02,6.764094204469589533e-01,-1.041504670754461737e+00
2.187500000000000000e-01,5.937500000000000000e-01,5.721683888082653574e-02,1.693877147400745242e-01,-2.857953900330693561e-02,6.555497923221650369e-01,-1.180691860639680346e+00
2.395833333333333148e-01,5.937500000000000000e-01,5.971732833208982100e-02,1.534553393842187363e-01,-3.087496596349069769e-02,6.377196103035998043e-01,-1.275115813386928920e+00
2.604166666666666297e-01,5.937500000000000000e-01,6.162749638634963667e-02,1.370495553441883341e-01,-3.306098088602171109e-02,6.227640121037258947e-01,-1.333457744882156959e+00
2.812500000000000000e-01,5.937500000000000000e-01,6.309213219786549698e-02,1.207284858531312843e-01,-3.508965801393200412e-02,6.104714552133239103e-01,-1.363599381090007334e+00
3.020833333333333148e-01,5.937500000000000000e-01,6.424522004932914365e-02,1.048864142234698926e-01,-3.693037324185128450e-02,6.005931572917135863e-01,-1.372404355526139819e+00
3.229166666666666297e-01,5.937500000000000000e-01,6.520159579692436091e-02,8.978266154322273040e-02,-3.856722385264314823e-02,5.928603315248559547e-01,-1.365649338403926105e+00
3.437500000000000000e-01,5.937500000000000000e-01,6.605255304588089627e-02,7.556921513231312781e-02,-3.999598878632336374e-02,5.869983120404600463e-01,-1.348061618196021216e+00
3.645833333333333148e-01,5.937500000000000000e-01,6.686438513593531696e-02,6.231534949126435463e-02,-4.122107888669257481e-02,5.827371356464934316e-01,-1.323422827967130289e+00
3.854166666666666297e-01,5.937500000000000000e-01,6.767894273423966101e-02,5.002840267167719956e-02,-4.225274826501310144e-02,5.798186313654130064e-01,-1.294706440505684064e+00
4.062500000000000000e-01,5.937500000000000000e-01,6.851544507931257855e-02,3.867047226132634685e-02,-4.310470619145054250e-02,5.780003820359280731e-01,-1.264225544774271626e+00
4.270833333333333148e-01,5.937500000000000000e-01,6.937294568799115546e-02,2.817122820562431920e-02,-4.379217141727255458e-02,5.770570511794379520e-01,-1.233774854008597099e+00
4.479166666666666297e-01,5.937500000000000000e-01,7.023302478355561429e-02,1.843729794106445385e-02,-4.433034955080118050e-02,5.767795703895067794e-01,-1.204757404458177250e+00
4.687500000000000000e-01,5.937500000000000000e-01,7.106243518988852870e-02,9.358786293911704884e-03,-4.473328451891810109e-02,5.769726022845227398e-01,-1.178291169966063645e+00
4.895833333333333148e-01,5.937500000000000000e-01,7.181554861969638437e-02,8.135113449168432940e-04,-4.501302616379708466e-02,5.774505374061666974e-01,-1.155293502744345613e+00
5.104166666666666297e-01,5.937500000000000000e-01,7.243653633678270864e-02,-7.330476982666808000e-03,-4.517987631028982237e-02,5.780319909902250641e-01,-1.136603166792197417e+00
5.312500000000000000e-01,5.937500000000000000e-01,7.286150142644499950e-02,-1.521605485054734752e-02,-4.524146630973852057e-02,5.785229357677333928e-01,-1.123030727407511975e+00
5.520833333333332593e-01,5.937500000000000000e-01,7.302066293218503756e-02,-2.299691313882120530e-02,-4.520093029863871820e-02,5.787446628600017018e-01,-1.115323810897633106e+00
5.729166666666666297e-01,5.937500000000000000e-01,7.284052137248012149e-02,-3.083758606567577748e-02,-4.505805076080084126e-02,5.785083604637177856e-01,-1.114165609576893257e+00
5.937500000000000000e-01,5.937500000000000000e-01,7.224612778179462236e-02,-3.891354698697743753e-02,-4.480931556211762562e-02,5.776079945213835609e-01,-1.120152824296759553e+00
6.145833333333332593e-01,5.937500000000000000e-01,7.116361585516861599e-02,-4.741063274769063973e-02,-4.444812406426804779e-02,5.758128083138120967e-01,-1.133734157326738989e+00
6.354166666666666297e-01,5.937500000000000000e-01,6.952320139891368656e-02,-5.652294227148590283e-02,-4.396516148321857886e-02,5.728598406533077503e-01,-1.155100700393826285e+00
6.562500000000000000e-01,5.937500000000000000e-01,6.726285907854254176e-02,-6.644810502005363273e-02,-4.334897842360139336e-02,5.684470289709681046e-01,-1.184015297900661068e+00
6.770833333333332593e-01,5.937500000000000000e-01,6.433287363725490038e-02,-7.737849574627869709e-02,-4.258683075837019910e-02,5.622277459169324754e-01,-1.219566059087043630e+00
6.979166666666666297e-01,5.937500000000000000e-01,6.070141672078156747e-02,-8.948661269951344033e-02,-4.166585259201422559e-02,5.538079961198116852e-01,-1.259829549290695461e+00
7.187500000000000000e-01,5.937500000000000000e-01,5.636119354298173290e-02,-1.029025023153755103e-01,-4.057464842158459151e-02,5.427479348852489727e-01,-1.301433733544830940e+00
7.395833333333332593e-01,5.937500000000000000e-01,5.133700844604012492e-02,-1.176808920377599710e-01,-3.930538743948183700e-02,5.285697738972803261e-01,-1.339022211734775869e+00
7.604166666666666297e-01,5.937500000000000000e-01,4.569381522570155341e-02,-1.337557372779399345e-01,-3.785644585537970008e-02,5.107743420572700144e-01,-1.364643846255953363e+00
7.812500000000000000e-01,5.937500000000000000e-01,3.954440832664711525e-02,-1.508805585861552889e-01,-3.623556920819276383e-02,4.888683618202206982e-01,-1.367128189293877139e+00
8.020833333333332593e-01,5.937500000000000000e-01,3.305533828053201784e-02,-1.685544866366825156e-01,-3.446336540876510784e-02,4.624039222292027351e-01,-1.331558088118314442e+00
8.229166666666666297e-01,5.937500000000000000e-01,2.644895672601514647e-02,-1.859366734974989555e-01,-3.257666803616233314e-02,4.310300356545940792e-01,-1.239014231405100031e+00
8.437500000000000000e-01,5.937500000000000000e-01,1.999885815569984321e-02,-2.017559019918662711e-01,-3.063095248705944781e-02,3.945523195375541525e-01,-1.066829584260122088e+00
8.645833333333332593e-01,5.937500000000000000e-01,1.401532545240819633e-02,-2.142280391638406167e-01,-2.870071157392808589e-02,3.529911469207335784e-01,-7.896073325463919268e-01
8.854166666666666297e-01,5.937500000000000000e-01,8.817022773628236873e-03,-2.209992644585876964e-01,-2.687627163545737441e-02,3.066301365934709922e-01,-3.811760361555567300e-01
9.062500000000000000e-01,5.937500000000000000e-01,4.687697815117193578e-03,-2.191340713096461834e-01,-2.525514633903976763e-02,2.560326221556184501e-01,1.824617466333439963e-01
9.270833333333332593e-01,5.937500000000000000e-01,1.817044892802776885e-03,-2.051731454124597342e-01,-2.392979255266959246e-02,2.020151815030775122e-01,9.197756047874126040e-01
9.479166666666666297e-01,5.937500000000000000e-01,2.332621443453916546e-04,-1.752552307576162316e-01,-2.296869159685594602e-02,1.455628183838965084e-01,1.840596444609698290e+00
9.687500000000000000e-01,5.937500000000000000e-01,-2.623617400811667239e-04,-1.253029760868643039e-01,-2.240829274510144908e-02,8.769320461398706634e-02,2.945483179174643862e+00
9.895833333333332593e-01,5.937500000000000000e-01,-1.395732787130464438e-04,-5.118764510075800300e-02,-2.224656167470565743e-02,2.925479132061729881e-02,3.550511104882200009e+00
1.041666666666666609e-02,6.145833333333332593e-01,1.081143451685728655e-03,3.721340797842313114e-02,-1.528359024059052287e-02,9.811084048457087148e-01,2.790929184272016084e+00
3.125000000000000000e-02,6.145833333333332593e-01,4.764773753948208478e-03,9.539836491505650218e-02,-1.407173756859405808e-02,9.434011626054353838e-01,2.436209983416109726e+00
5.208333333333332871e-02,6.145833333333332593e-01,1.093885246178645694e-02,1.391551204976476663e-01,-1.339992905334176990e-02,9.061106801177668535e-01,1.765840587274315920e+00
7.291666666666665741e-02,6.145833333333332593e-01,1.859057312762069439e-02,1.701522327959740233e-01,-1.328819740528568161e-02,8.696812117919520135e-01,1.165511313691448780e+00
9.375000000000000000e-02,6.145833333333332593e-01,2.689354206058666014e-02,1.900433486173259134e-01,-1.373961069407069954e-02,8.345928464329163132e-01,6.357432697790132980e-01
1.145833333333333287e-01,6.145833333333332593e-01,3.520990432714048157e-02,2.004986577901435862e-01,-1.472511760480264137e-02,8.013084848283387185e-01,1.778218407470436579e-01
1.354166666666666574e-01,6.145833333333332593e-01,4.308315749409807188e-02,2.031770752709862182e-01,-1.618217442408750525e-02,7.702340525624989942e-01,-2.084019173396449154e-01
1.562500000000000000e-01,6.145833333333332593e-01,5.022102091838372140e-02,1.996729501863404865e-01,-1.802197744737981527e-02,7.416913486503670105e-01,-5.253693657766174141e-01
1.770833333333333148e-01,6.145833333333332593e-01,5.647061600370720247e-02,1.914610222095067815e-01,-2.014067420199957409e-02,7.159029701388409661e-01,-7.777786681211746878e-01
1.979166666666666574e-01,6.145833333333332593e-01,6.178941943748465782e-02,1.798532111961964330e-01,-2.243098644322545632e-02,6.929882093627141026e-01,-9.720648003661398473e-01
2.187500000000000000e-01,6.145833333333332593e-01,6.621546336567163404e-02,1.659727430030915052e-01,-2.479196850398742921e-02,6.729680712957626376e-01,-1.115702829628087089e+00
2.395833333333333148e-01,6.145833333333332593e-01,6.983958914326177103e-02,1.507456958923483470e-01,-2.713583127483776627e-02,6.557770161821220301e-01,-1.216531776924308916e+00
2.604166666666666297e-01,6.145833333333332593e-01,7.278162475105276474e-02,1.349069951740078932e-01,-2.939168561060145901e-02,6.412788585986927137e-01,-1.282204179211498207e+00
2.812500000000000000e-01,6.145833333333332593e-01,7.517140874720601440e-02,1.190166262156425875e-01,-3.150663617107279241e-02,6.292843340295463106e-01,-1.319799477550371414e+00
3.020833333333333148e-01,6.145833333333332593e-01,7.713478973610901623e-02,1.034818050205919687e-01,-3.344491619845703367e-02,6.195682919303607816e-01,-1.335596650609617519e+00
3.229166666666666297e-01,6.145833333333332593e-01,7.878417674118232128e-02,8.858150799343211812e-02,-3.518578226980693252e-02,6.118851244194750683e-01,-1.334979386891702591e+00
3.437500000000000000e-01,6.145833333333332593e-01,8.021290569853770092e-02,7.449068247579183899e-02,-3.672078737639991597e-02,6.059815835082599245e-01,-1.322439493050472592e+00
3.645833333333333148e-01,6.145833333333332593e-01,8.149257268455209480e-02,6.130238307171680112e-02,-3.805089597799929391e-02,6.016065918564721393e-01,-1.301645058115748377e+00
3.854166666666666297e-01,6.145833333333332593e-01,8.267251138667279509e-02,4.904687279079970874e-02,-3.918374564994334119e-02,5.985180324454257850e-01,-1.275545193147577638e+00
4.062500000000000000e-01,6.145833333333332593e-01,8.378069723150011194e-02,3.770731395230360328e-02,-4.013122777038284628e-02,5.964867597396757981e-01,-1.246489933393847060e+00
4.270833333333333148e-01,6.145833333333332593e-01,8.482549584152210276e-02,2.723208729594651240e-02,-4.090746055887991423e-02,5.952982030691524873e-01,-1.216350281910224318e+00
4.479166666666666297e-01,6.145833333333332593e-01,8.579781866279176383e-02,1.754403693390813035e-02,-4.152716196940244020e-02,5.947519605466112802e-01,-1.186628838089005544e+00
4.687500000000000000e-01,6.145833333333332593e-01,8.667338345565342439e-02,8.547072101873460365e-03,-4.200439265682652523e-02,5.946597354625656751e-01,-1.158555563459855442e+00
4.895833333333333148e-01,6.145833333333332593e-01,8.741488940962391374e-02,1.306061531767375322e-04,-4.235162166789398219e-02,5.948418283634466786e-01,-1.133166093406671404e+00
5.104166666666666297e-01,6.145833333333332593e-01,8.797402287742506211e-02,-7.827692975814169729e-03,-4.258042588390840988e-02,5.951158189959361300e-01,-1.111429584668325754e+00
