x,y,u,v,pressure,theta,vorticity
8.229166666666666297e-01,2.812500000000000000e-01,-4.420407499193242107e-02,-9.104019935938265085e-02,2.576528014096153563e-02,1.459836621792574840e-01,-6.779810173522549110e-02
8.437500000000000000e-01,2.812500000000000000e-01,-3.675672762232929519e-02,-8.942240371271767407e-02,2.655075488076612256e-02,1.292742841702705370e-01,3.426910402750882323e-02
8.645833333333332593e-01,2.812500000000000000e-01,-2.948806209270248002e-02,-8.597576445307267279e-02,2.694911197086714838e-02,1.124220911944251999e-01,1.462410425581145701e-01
8.854166666666666297e-01,2.812500000000000000e-01,-2.256098495807672827e-02,-8.046187718325994997e-02,2.694045398408133341e-02,9.542895841050248740e-02,2.686515425190870721e-01
9.062500000000000000e-01,2.812500000000000000e-01,-1.616189080205531620e-02,-7.262389396411152165e-02,2.651042802655326214e-02,7.830142868108148912e-02,4.021025170732663856e-01
9.270833333333332593e-01,2.812500000000000000e-01,-1.050285698344485472e-02,-6.218445811768096021e-02,2.564999899545583606e-02,6.105091298820056189e-02,5.473070313093733041e-01
9.479166666666666297e-01,2.812500000000000000e-01,-5.823725167169979330e-03,-4.884233934264449462e-02,2.435445316387335746e-02,4.369404607317284306e-02,7.051461654646797861e-01
9.687500000000000000e-01,2.812500000000000000e-01,-2.393877135712351063e-03,-3.226732614954544442e-02,2.262131826159598236e-02,2.625322890463336126e-02,8.767398255303217036e-01
9.895833333333332593e-01,2.812500000000000000e-01,-5.134209592495204196e-04,-1.209297906325252324e-02,2.044678822270937224e-02,8.757354661359387574e-03,9.672506434971542832e-01
1.041666666666666609e-02,3.020833333333333148e-01,-4.269161636299246090e-04,1.683251394894585973e-02,-1.790695800910992175e-02,9.853919022474988409e-01,1.281857305287962268e+00
3.125000000000000000e-02,3.020833333333333148e-01,-2.018950819796009981e-03,4.360071310201897588e-02,-1.979757255498515445e-02,9.561717874799007255e-01,1.127430744523200135e+00
5.208333333333332871e-02,3.020833333333333148e-01,-4.974716447975333598e-03,6.437675311869253680e-02,-2.141524282568155191e-02,9.269594080986435225e-01,8.410981113231359441e-01
7.291666666666665741e-02,3.020833333333333148e-01,-9.073292910712569756e-03,7.998691640496047306e-02,-2.278975191538015754e-02,8.977953094137023360e-01,5.868941167450720808e-01
9.375000000000000000e-02,3.020833333333333148e-01,-1.410387179496501442e-02,9.117900600614661788e-02,-2.395150730090896130e-02,8.687412240459537749e-01,3.629717426556667847e-01
1.145833333333333287e-01,3.020833333333333148e-01,-1.986796707919535887e-02,9.862376844872780546e-02,-2.492677663681340527e-02,8.398730584974430924e-01,1.672266214282882024e-01
1.354166666666666574e-01,3.020833333333333148e-01,-2.618101370116483056e-02,1.029173934439585325e-01,-2.573554414562495563e-02,8.112745881474917597e-01,-2.612979757662142744e-03
1.562500000000000000e-01,3.020833333333333148e-01,-3.287338346568010466e-02,1.045848297020806339e-01,-2.639104811178423493e-02,7.830319213504820519e-01,-1.489056200779205474e-01
1.770833333333333148e-01,3.020833333333333148e-01,-3.979089613111791435e-02,1.040837554290205691e-01,-2.690031383603187776e-02,7.552287969309902094e-01,-2.740255709430036712e-01
1.979166666666666574e-01,3.020833333333333148e-01,-4.679491116425578412e-02,1.018090835087146206e-01,-2.726520360865727910e-02,7.279427587899387486e-01,-3.803015600270421293e-01
2.187500000000000000e-01,3.020833333333333148e-01,-5.376207741937492207e-02,9.809788797649350578e-02,-2.748366586875142237e-02,7.012422178933640504e-01,-4.699658427825219031e-01
2.395833333333333148e-01,3.020833333333333148e-01,-6.058380736948813794e-02,9.323463057087194583e-02,-2.755098508593400997e-02,6.751843742044834062e-01,-5.451138187073369945e-01
2.604166666666666297e-01,3.020833333333333148e-01,-6.716553449358673988e-02,8.745655831663853852e-02,-2.746091939491653033e-02,6.498139361089019239e-01,-6.076740034457127626e-01
2.812500000000000000e-01,3.020833333333333148e-01,-7.342580738369090809e-02,8.095914282565767894e-02,-2.720667196658367593e-02,6.251625471534659750e-01,-6.593877324670098794e-01
3.020833333333333148e-01,3.020833333333333148e-01,-7.929527076886747072e-02,7.390144130459741501e-02,-2.678168092427531122e-02,6.012488116700454022e-01,-7.017976014201349200e-01
3.229166666666666297e-01,3.020833333333333148e-01,-8.471558053970454361e-02,6.641127655238121541e-02,-2.618023655666619487e-02,5.780788024204005504e-01,-7.362433944754553927e-01
3.437500000000000000e-01,3.020833333333333148e-01,-8.963829606614240331e-02,5.859015543782817442e-02,-2.539794782183936450e-02,5.556469338273088976e-01,-7.638641288268196439e-01
3.645833333333333148e-01,3.020833333333333148e-01,-9.402378834683899900e-02,5.051786935284247049e-02,-2.443208597667245741e-02,5.339370919251354985e-01,-7.856048387930938404e-01
3.854166666666666297e-01,3.020833333333333148e-01,-9.784019704048529942e-02,4.225674336036347456e-02,-2.328183411026114868e-02,5.129239247661990797e-01,-8.022268112197808998e-01
4.062500000000000000e-01,3.020833333333333148e-01,-1.010624636727053688e-01,3.385552135012971642e-02,-2.194846923577611908e-02,4.925742124518164844e-01,-8.143201354402584968e-01
4.270833333333333148e-01,3.020833333333333148e-01,-1.036714627343320871e-01,2.535289137501244711e-02,-2.043549967115347588e-02,4.728482521446233933e-01,-8.223176173763008245e-01
4.479166666666666297e-01,3.020833333333333148e-01,-1.056532472983126303e-01,1.678066803710183408e-02,-1.874877556842897974e-02,4.537012086230978736e-01,-8.265093043774225379e-01
4.687500000000000000e-01,3.020833333333333148e-01,-1.069984213231338077e-01,8.166657392347415750e-03,-1.689658516766459617e-02,4.350843933298271793e-01,-8.270570567428541242e-01
4.895833333333333148e-01,3.020833333333333148e-01,-1.077016468935953208e-01,-4.627652645559581055e-04,-1.488974392513285616e-02,4.169464411136525883e-01,-8.240094847543287804e-01
5.104166666666666297e-01,3.020833333333333148e-01,-1.077613033113118957e-01,-9.080362235931780865e-03,-1.273701756849808520e-02,3.992357070317689716e-01,-8.173487506009804449e-01
5.312500000000000000e-01,3.020833333333333148e-01,-1.071792363891284905e-01,-1.765731479168121051e-02,-1.045069621655196623e-02,3.818936721304839188e-01,-8.069908888108032752e-01
5.520833333333332593e-01,3.020833333333333148e-01,-1.059605390708957678e-01,-2.616088928080925746e-02,-8.049508866002072494e-03,3.648622633553594286e-01,-7.927606447456186922e-01
5.729166666666666297e-01,3.020833333333333148e-01,-1.041134396050221733e-01,-3.455260256359705962e-02,-5.554890808627518939e-03,3.480846850240572055e-01,-7.744105063976611802e-01
5.937500000000000000e-01,3.020833333333333148e-01,-1.016493564046654086e-01,-4.278654528473381513e-02,-2.991008136314782240e-03,3.315061054545482833e-01,-7.516309934084711708e-01
6.145833333333332593e-01,3.020833333333333148e-01,-9.858311935488638100e-02,-5.080783833445799702e-02,-3.847442866922873295e-04,3.150742447334453078e-01,-7.240599680815686945e-01
6.354166666666666297e-01,3.020833333333333148e-01,-9.493335876761635483e-02,-5.855120570054800355e-02,2.234367124667027693e-03,2.987398843000859672e-01,-6.912911474159429970e-01
6.562500000000000000e-01,3.020833333333333148e-01,-9.072306379894537476e-02,-6.593965485873357069e-02,4.834280742498558991e-03,2.824573093669480173e-01,-6.528819923122307634e-01
6.770833333333332593e-01,3.020833333333333148e-01,-8.598031220993043733e-02,-7.288326310146540921e-02,7.380667352310812945e-03,2.661846904997260954e-01,-6.083611190382920419e-01
6.979166666666666297e-01,3.020833333333333148e-01,-8.073917286612430910e-02,-7.927807425347419001e-02,9.837248526640585133e-03,2.498844076131407632e-01,-5.572353221982921934e-01
7.187500000000000000e-01,3.020833333333333148e-01,-7.504078129337457548e-02,-8.500511447348929606e-02,1.216625269438349755e-02,2.335233173130536188e-01,-4.989962151469347074e-01
7.395833333333332593e-01,3.020833333333333148e-01,-6.893458693302409457e-02,-8.992953749855966961e-02,1.432900241303008970e-02,2.170729628199979666e-01,-4.331263777642874180e-01
7.604166666666666297e-01,3.020833333333333148e-01,-6.247976850437757940e-02,-9.389990767119510418e-02,1.628663513904325677e-02,2.005097248552716871e-01,-3.591047463943226603e-01
7.812500000000000000e-01,3.020833333333333148e-01,-5.574681113877678895e-02,-9.674762200273916146e-02,1.800094933924716034e-02,1.838149122338186559e-01,-2.764107806993674199e-01
8.020833333333332593e-01,3.020833333333333148e-01,-4.881923568815883796e-02,-9.828645868512306261e-02,1.943535407467615606e-02,1.669747928554419225e-01,-1.845266937279540498e-01
8.229166666666666297e-01,3.020833333333333148e-01,-4.179546661555506859e-02,-9.831221698943462539e-02,2.055588298656736701e-02,1.499805695707318032e-01,-8.293673610725538214e-02
8.437500000000000000e-01,3.020833333333333148e-01,-3.479081953759990964e-02,-9.660238053022399130e-02,2.133221266790774617e-02,1.328283110909906084e-01,2.887780634542952418e-02
8.645833333333332593e-01,3.020833333333333148e-01,-2.793958162232477657e-02,-9.291569108046832115e-02,2.173860026360684150e-02,1.155188554968355347e-01,1.514495833574182049e-01
8.854166666666666297e-01,3.020833333333333148e-01,-2.139714575370358848e-02,-8.699146355911124839e-02,2.175462491030127898e-02,9.805771229580682868e-02,2.853440993890705157e-01
9.062500000000000000e-01,3.020833333333333148e-01,-1.534214012827418011e-02,-7.854840736971104020e-02,2.136558068364166618e-02,8.045499696041244486e-02,4.311887289938158840e-01
9.270833333333332593e-01,3.020833333333333148e-01,-9.978466156105796764e-03,-6.728265250286027954e-02,2.056232260624293873e-02,6.272543690390816606e-02,5.897138800059711361e-01
9.479166666666666297e-01,3.020833333333333148e-01,-5.537117972910870177e-03,-5.286462495693498159e-02,1.934030906213711487e-02,4.488848580818687733e-02,7.618078171303832580e-01
9.687500000000000000e-01,3.020833333333333148e-01,-2.277609189827166022e-03,-3.493439734979629507e-02,1.769751161768992609e-02,2.696856792407692147e-02,9.485854687506390936e-01
9.895833333333332593e-01,3.020833333333333148e-01,-4.887866033948130157e-04,-1.309518662589685689e-02,1.563077822399079608e-02,8.995436808379268789e-03,1.047041617777555000e+00
1.041666666666666609e-02,3.229166666666666297e-01,-3.634026166663991797e-04,1.762283272924217853e-02,-1.692738763687587356e-02,9.856324378944330000e-01,1.348001326249106180e+00
3.125000000000000000e-02,3.229166666666666297e-01,-1.730906104897014406e-03,4.576993246611935073e-02,-1.857062695661837459e-02,9.568933194108704132e-01,1.188533010487979658e+00
5.208333333333332871e-02,3.229166666666666297e-01,-4.292592809674134618e-03,6.772498608754860816e-02,-2.001173523371697904e-02,9.281619172684875130e-01,8.921212221281012988e-01
7.291666666666665741e-02,3.229166666666666297e-01,-7.874507369188491618e-03,8.431917445835598879e-02,-2.127366969022699561e-02,8.994777208986285411e-01,6.277255021308387750e-01
9.375000000000000000e-02,3.229166666666666297e-01,-1.230517338843439487e-02,9.630799285624944139e-02,-2.238035326155843330e-02,8.709006189382529906e-01,3.936100243655004660e-01
1.145833333333333287e-01,3.229166666666666297e-01,-1.741846355717482919e-02,1.043721670515957711e-01,-2.335206485269189502e-02,8.425041741757899327e-01,1.877901292836827163e-01
1.354166666666666574e-01,3.229166666666666297e-01,-2.305599957594501107e-02,1.091195774818302378e-01,-2.420330683569718588e-02,8.143695628665941211e-01,8.109972918942359721e-03
1.562500000000000000e-01,3.229166666666666297e-01,-2.906900914048377374e-02,1.110880249932629654e-01,-2.494229070481863986e-02,7.865802341319135804e-01,-1.476842057496746130e-01
1.770833333333333148e-01,3.229166666666666297e-01,-3.531965057881503861e-02,1.107487142416073156e-01,-2.557140166899274369e-02,7.592173527139270961e-01,-2.818768407928933795e-01
1.979166666666666574e-01,3.229166666666666297e-01,-4.168185380974424176e-02,1.085103429601949332e-01,-2.608818656309412620e-02,7.323560715318241376e-01,-3.967234156902991749e-01
2.187500000000000000e-01,3.229166666666666297e-01,-4.804173964338372127e-02,1.047236806137718107e-01,-2.648655562774657191e-02,7.060626502515726655e-01,-4.943996959462110263e-01
2.395833333333333148e-01,3.229166666666666297e-01,-5.429768156090820919e-02,9.968650980123133776e-02,-2.675800019903479265e-02,6.803923995518602608e-01,-5.769605355498506061e-01
2.604166666666666297e-01,3.229166666666666297e-01,-6.036007210361246655e-02,9.364879675308200591e-02,-2.689271023906325553e-02,6.553883960479703896e-01,-6.463084070438478435e-01
2.812500000000000000e-01,3.229166666666666297e-01,-6.615085290495881232e-02,8.681795808066472553e-02,-2.688053352585360878e-02,6.310808850065042774e-01,-7.041712752018786103e-01
3.020833333333333148e-01,3.229166666666666297e-01,-7.160286413194413835e-02,7.936410066175225708e-02,-2.671175745699486126e-02,6.074872692527116813e-01,-7.520890060538663047e-01
3.229166666666666297e-01,3.229166666666666297e-01,-7.665906562041474581e-02,7.142512845453408143e-02,-2.637771924759957365e-02,5.846125733983692507e-01,-7.914072088986281450e-01
3.437500000000000000e-01,3.229166666666666297e-01,-8.127167787121476750e-02,6.311163131291319672e-02,-2.587126452566226864e-02,5.624502719012399732e-01,-8.232772509465725586e-01
3.645833333333333148e-01,3.229166666666666297e-01,-8.540128612058414670e-02,5.451149400782340226e-02,-2.518708108065499662e-02,5.409833760019283622e-01,-8.486611458913736472e-01
3.854166666666666297e-01,3.229166666666666297e-01,-8.901594515316044176e-02,4.569418643160512439e-02,-2.432193625335593579e-02,5.201856863611065140e-01,-8.683400752280207024e-01
4.062500000000000000e-01,3.229166666666666297e-01,-9.209031682779444949e-02,3.671471658574214370e-02,-2.327484495418460919e-02,5.000231330318659628e-01,-8.829254276004028235e-01
4.270833333333333148e-01,3.229166666666666297e-01,-9.460486681168178702e-02,2.761724518491406183e-02,-2.204719180092616637e-02,4.804551399283231161e-01,-8.928714094266414492e-01
4.479166666666666297e-01,3.229166666666666297e-01,-9.654514200723250672e-02,1.843837398673149608e-02,-2.064282625083486977e-02,4.614359655871471677e-01,-8.984884651801248179e-01
4.687500000000000000e-01,3.229166666666666297e-01,-9.790114574958497240e-02,9.210129209891382979e-03,-1.906814444458268532e-02,4.429159841344358362e-01,-8.999569305978976086e-01
4.895833333333333148e-01,3.229166666666666297e-01,-9.866682400900417260e-02,-3.733325221919874958e-05,-1.733216598897105443e-02,4.248428750537400211e-01,-8.973407243907631781e-01
5.104166666666666297e-01,3.229166666666666297e-01,-9.883968049657360089e-02,-9.273281342982530803e-03,-1.544272691222421667e-02,4.071637980319079975e-01,-8.906358099969019504e-01
5.312500000000000000e-01,3.229166666666666297e-01,-9.842050403053831387e-02,-1.846563907284917011e-02,-1.341047337869413769e-02,3.898201743724042934e-01,-8.797736193880505429e-01
5.520833333333332593e-01,3.229166666666666297e-01,-9.741312099626431298e-02,-2.757864535214801446e-02,-1.125259999135599931e-02,3.727530134642790260e-01,-8.645925400650285031e-01
5.729166666666666297e-01,3.229166666666666297e-01,-9.582421689310018087e-02,-3.657085006129602578e-02,-8.989090164927965310e-03,3.559047135417883756e-01,-8.448529744551978027e-01
5.937500000000000000e-01,3.229166666666666297e-01,-9.366332465754788339e-02,-4.539327322294391120e-02,-6.642742869661433236e-03,3.392197831279402664e-01,-8.202474786851530197e-01
6.145833333333332593e-01,3.229166666666666297e-01,-9.094297781521636093e-02,-5.398769428835846484e-02,-4.239166901874813487e-03,3.226454698337625770e-01,-7.904098265100258924e-01
6.354166666666666297e-01,3.229166666666666297e-01,-8.767903406738275507e-02,-6.228505408175116775e-02,-1.806726527734656140e-03,3.061323152960830352e-01,-7.549233576704309501e-01
6.562500000000000000e-01,3.229166666666666297e-01,-8.389117511388285986e-02,-7.020396039970126789e-02,6.235799510396072831e-04,2.896346444882474391e-01,-7.133288092385061674e-01
6.770833333333332593e-01,3.229166666666666297e-01,-7.960358824283643442e-02,-7.764929602055907487e-02,3.018328215232748968e-03,2.731109931537367697e-01,-6.651318009488409455e-01
6.979166666666666297e-01,3.229166666666666297e-01,-7.484583438618554185e-02,-8.451093453483753126e-02,5.341981659192113208e-03,2.565244740965506587e-01,-6.098100932074389524e-01
7.187500000000000000e-01,3.229166666666666297e-01,-6.965390580100523643e-02,-9.066257435005597998e-02,7.557327789824111464e-03,2.398430806405823790e-01,-5.468206547018412689e-01
7.395833333333332593e-01,3.229166666666666297e-01,-6.407147415500367982e-02,-9.596070362834500933e-02,9.626049843119738325e-03,2.230399236212107228e-01,-4.756064591142393772e-01
