x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-02,5.156250000000000000e-01,6.349357355581756665e-03,1.558723052720767943e-01,-2.373364172628004976e-02,8.936235948065335277e-01,2.137711830598084450e+00
7.812500000000000000e-02,5.156250000000000000e-01,1.229970116613829378e-02,2.045680637447702122e-01,-2.434646845915963004e-02,8.250912055793246935e-01,9.702220482844714500e-01
1.093750000000000000e-01,5.156250000000000000e-01,1.735006236892640274e-02,2.234586609778791422e-01,-2.610101245199741155e-02,7.610533489572491872e-01,7.247805012579502937e-02
1.406250000000000000e-01,5.156250000000000000e-01,2.046130387146961882e-02,2.213767366814020643e-01,-2.874162323585979090e-02,7.035491727603796486e-01,-5.707137615154820320e-01
1.718750000000000000e-01,5.156250000000000000e-01,2.146537595384274272e-02,2.060110661698863199e-01,-3.190391239908137860e-02,6.539986976271615626e-01,-9.943314060897084916e-01
2.031250000000000000e-01,5.156250000000000000e-01,2.073710507489866933e-02,1.834181382122580528e-01,-3.522229912597885787e-02,6.130431823079253162e-01,-1.244843913803979074e+00
2.343750000000000000e-01,5.156250000000000000e-01,1.889123882780695957e-02,1.579265492655439473e-01,-3.840436321742115439e-02,5.805513828412094401e-01,-1.370058985633634041e+00
2.656250000000000000e-01,5.156250000000000000e-01,1.656229446685750228e-02,1.323243176561617052e-01,-4.125960149868822952e-02,5.558456120111034959e-01,-1.412064587980641495e+00
2.968750000000000000e-01,5.156250000000000000e-01,1.427572001347806804e-02,1.081912605520156112e-01,-4.369167981290368596e-02,5.379330546087234266e-01,-1.404018157955827295e+00
3.281250000000000000e-01,5.156250000000000000e-01,1.239546538687937363e-02,8.624780113265113901e-02,-4.567536816920882842e-02,5.256479825222460933e-01,-1.369871741827011657e+00
3.593750000000000000e-01,5.156250000000000000e-01,1.112135580206371349e-02,6.665594017653161951e-02,-4.722981261516238233e-02,5.178430896845845899e-01,-1.325710172699946954e+00
3.906250000000000000e-01,5.156250000000000000e-01,1.051151153566403859e-02,4.924180790355768556e-02,-4.839700551776987547e-02,5.134712902090496911e-01,-1.281703851094671442e+00
4.218750000000000000e-01,5.156250000000000000e-01,1.051235868004219386e-02,3.364612499072638929e-02,-4.922599941964909964e-02,5.116125604783265945e-01,-1.243873265914092308e+00
4.531250000000000000e-01,5.156250000000000000e-01,1.098874384867680465e-02,1.941972639856704569e-02,-4.976117249950547106e-02,5.114668957942622995e-01,-1.215580781042047143e+00
4.843750000000000000e-01,5.156250000000000000e-01,1.175031806017607164e-02,6.073750916837374406e-03,-5.003630479858622859e-02,5.123269426020449213e-01,-1.198643340934343993e+00
5.156250000000000000e-01,5.156250000000000000e-01,1.257262454606955515e-02,-6.896057402730857919e-03,-5.007113157036861134e-02,5.135391943121501157e-01,-1.194001843655617456e+00
5.468750000000000000e-01,5.156250000000000000e-01,1.321567670874015943e-02,-2.000204628684342650e-02,-4.987063587773419432e-02,5.144075640874926636e-01,-1.202130819642881709e+00
5.781250000000000000e-01,5.156250000000000000e-01,1.344256212997700130e-02,-3.376707569232144379e-02,-4.942276678810994528e-02,5.142796326404999174e-01,-1.223035118908951446e+00
6.093750000000000000e-01,5.156250000000000000e-01,1.303847719134474011e-02,-4.871761940770850952e-02,-4.870035456083118136e-02,5.124448510435830606e-01,-1.255892635207480179e+00
6.406250000000000000e-01,5.156250000000000000e-01,1.183197666301526868e-02,-6.536378387765162667e-02,-4.766424827738228315e-02,5.080904248613840046e-01,-1.298445128229649415e+00
6.718750000000000000e-01,5.156250000000000000e-01,9.720666300351376785e-03,-8.415453748405153644e-02,-4.626919311767745124e-02,5.002656640244854680e-01,-1.345857730117519413e+00
7.031250000000000000e-01,5.156250000000000000e-01,6.703427340515379432e-03,-1.053870306141804769e-01,-4.447139947506721647e-02,4.878634831335297295e-01,-1.389085550650342338e+00
7.343750000000000000e-01,5.156250000000000000e-01,2.918113484728957884e-03,-1.290566592848309824e-01,-4.224227969301478508e-02,4.696309997557256422e-01,-1.412771406384573769e+00
7.656250000000000000e-01,5.156250000000000000e-01,-1.322705117469703210e-03,-1.546244446737265466e-01,-3.958868289277068381e-02,4.442157947146340158e-01,-1.392659147046710455e+00
7.968750000000000000e-01,5.156250000000000000e-01,-5.512087123223225610e-03,-1.806849945512301603e-01,-3.657866306665746164e-02,4.105110444870715969e-01,-1.293316015316976930e+00
8.281250000000000000e-01,5.156250000000000000e-01,-8.973785255882750500e-03,-2.045542408193105899e-01,-3.336992028171517632e-02,3.676702798761563029e-01,-1.067602638895340128e+00
8.593750000000000000e-01,5.156250000000000000e-01,-1.096638395382940577e-02,-2.218450354164042682e-01,-3.022916091247145748e-02,3.154226008034345385e-01,-6.597923295894327911e-01
8.906250000000000000e-01,5.156250000000000000e-01,-1.089002738150287621e-02,-2.261779603177466735e-01,-2.750792340186430582e-02,2.544523235891476554e-01,-1.306665264234452284e-02
9.218750000000000000e-01,5.156250000000000000e-01,-8.606305984874865547e-03,-2.091828470043188282e-01,-2.557902610051879938e-02,1.863194938479357798e-01,9.181473516488994902e-01
9.531250000000000000e-01,5.156250000000000000e-01,-4.808452275865854851e-03,-1.610057195320937495e-01,-2.471724893994442507e-02,1.133071716800734124e-01,2.156629830422510885e+00
9.843750000000000000e-01,5.156250000000000000e-01,-1.340480332269433986e-03,-7.110771458797859879e-02,-2.501726109314038674e-02,3.791019397358391663e-02,2.865300044643130928e+00
1.562500000000000000e-02,5.468750000000000000e-01,1.948783013991944044e-03,6.447501653482544393e-02,-2.246997174543777231e-02,9.667269745752354870e-01,2.699683318072448213e+00
4.687500000000000000e-02,5.468750000000000000e-01,7.674009705992479620e-03,1.490899389453782531e-01,-2.158811168483228127e-02,9.005836612157567256e-01,2.089894627390413984e+00
7.812500000000000000e-02,5.468750000000000000e-01,1.555378367289773564e-02,1.975203122940070166e-01,-2.195197677681236248e-02,8.365541565901271071e-01,1.003322792470479508e+00
1.093750000000000000e-01,5.468750000000000000e-01,2.316882218527252513e-02,2.178410127134794982e-01,-2.350890841013416471e-02,7.766644723169283671e-01,1.505529170358809177e-01
1.406250000000000000e-01,5.468750000000000000e-01,2.918839924055419144e-02,2.178635663879768813e-01,-2.603099395252773951e-02,7.227305982440277443e-01,-4.778130571943308702e-01
1.718750000000000000e-01,5.468750000000000000e-01,3.316089966734551281e-02,2.045476639541470854e-01,-2.917048316956501533e-02,6.760264534066375841e-01,-9.078038242683840187e-01
2.031250000000000000e-01,5.468750000000000000e-01,3.523031483162956251e-02,1.835403961426572972e-01,-3.255871430557311097e-02,6.371499228567584217e-01,-1.176558764243639921e+00
2.343750000000000000e-01,5.468750000000000000e-01,3.585757116347550177e-02,1.590229012503904249e-01,-3.588385941223024012e-02,6.060470120466643351e-01,-1.324156581314951175e+00
2.656250000000000000e-01,5.468750000000000000e-01,3.560063455053281978e-02,1.338138466452073461e-01,-3.892734712307204664e-02,5.821686000976156183e-01,-1.387342377237804625e+00
2.968750000000000000e-01,5.468750000000000000e-01,3.497119100821326210e-02,1.096177495586689865e-01,-4.156526531374408334e-02,5.646540105445798652e-01,-1.396267253525999896e+00
3.281250000000000000e-01,5.468750000000000000e-01,3.436099718835286532e-02,8.731176057245684796e-02,-4.375058801521283097e-02,5.524848047524251182e-01,-1.373687894563685230e+00
3.593750000000000000e-01,5.468750000000000000e-01,3.401891590163795553e-02,6.720817160825645620e-02,-4.548867148090449120e-02,5.446249765790731612e-01,-1.335670208107149870e+00
3.906250000000000000e-01,5.468750000000000000e-01,3.405819831626699656e-02,4.926013832360347233e-02,-4.681481030175423802e-02,5.401026103263233402e-01,-1.292978083207814599e+00
4.218750000000000000e-01,5.468750000000000000e-01,3.447743548466312979e-02,3.320771025790631575e-02,-4.777664820377240662e-02,5.380444705868018263e-01,-1.252525023900830980e+00
4.531250000000000000e-01,5.468750000000000000e-01,3.518574803249877037e-02,1.867344341491686266e-02,-4.842155785723636918e-02,5.376775718522419645e-01,-1.218644246079035209e+00
4.843750000000000000e-01,5.468750000000000000e-01,3.602680046102903211e-02,5.217407260458019162e-03,-4.878880080545361375e-02,5.383091959644963342e-01,-1.194059057852409067e+00
5.156250000000000000e-01,5.468750000000000000e-01,3.679899996461920286e-02,-7.634219735835155209e-03,-4.890525307778889608e-02,5.392935083526562146e-01,-1.180590920250428333e+00
5.468750000000000000e-01,5.468750000000000000e-01,3.727341408941271805e-02,-2.038135024120324434e-02,-4.878518174594309587e-02,5.399463022246658861e-01,-1.179633066620433102e+00
5.781250000000000000e-01,5.468750000000000000e-01,3.721176313090217291e-02,-3.355300620068793482e-02,-4.842387936231168366e-02,5.396220946269617569e-01,-1.192143275686637249e+00
6.093750000000000000e-01,5.468750000000000000e-01,3.638506997947328625e-02,-4.770091080928087757e-02,-4.780107405832607903e-02,5.376126624629359307e-01,-1.218316398567368619e+00
6.406250000000000000e-01,5.468750000000000000e-01,3.459454663594634105e-02,-6.338346860422283680e-02,-4.688340611378173650e-02,5.330989385065414421e-01,-1.257035707738605623e+00
6.718750000000000000e-01,5.468750000000000000e-01,3.169739600893674292e-02,-8.112639176780683803e-02,-4.562916260959943432e-02,5.251090453801137148e-01,-1.304803609903666839e+00
7.031250000000000000e-01,5.468750000000000000e-01,2.764000510138887867e-02,-1.013405464630413033e-01,-4.399581496760920918e-02,5.124923956514213508e-01,-1.354051023212223814e+00
7.343750000000000000e-01,5.468750000000000000e-01,2.249850437263229558e-02,-1.241763288514271257e-01,-4.195226687742732025e-02,4.939266646135501149e-01,-1.390732204689405282e+00
7.656250000000000000e-01,5.468750000000000000e-01,1.652162259621329371e-02,-1.492870747285127142e-01,-3.949661338215247619e-02,4.679849775844959203e-01,-1.391222347049104524e+00
7.968750000000000000e-01,5.468750000000000000e-01,1.016534973682835588e-02,-1.754767096313055164e-01,-3.667827382949489373e-02,4.333185661880986084e-01,-1.319120951868783642e+00
8.281250000000000000e-01,5.468750000000000000e-01,4.099748111941906546e-03,-2.002352259816892466e-01,-3.362179343854402452e-02,3.888527229628095383e-01,-1.123517599436094416e+00
8.593750000000000000e-01,5.468750000000000000e-01,-8.480027705661543312e-04,-2.192237006735708871e-01,-3.054956916753893276e-02,3.340871301151801531e-01,-7.409567852579438396e-01
8.906250000000000000e-01,5.468750000000000000e-01,-3.871208166694450458e-03,-2.258524462367783037e-01,-2.778494960817726525e-02,2.697992899929889110e-01,-1.029136209773009458e-01
9.218750000000000000e-01,5.468750000000000000e-01,-4.511669858541611337e-03,-2.111516207900680508e-01,-2.570792308633050582e-02,1.976514652454411936e-01,8.483566879554920170e-01
9.531250000000000000e-01,5.468750000000000000e-01,-3.063589340648471479e-03,-1.642828799732466982e-01,-2.459967506051081304e-02,1.201957807541688544e-01,2.145056547595039831e+00
9.843750000000000000e-01,5.468750000000000000e-01,-9.569602554112708812e-04,-7.340515517565929238e-02,-2.456967421147557978e-02,4.020843971372348169e-02,2.895009312949355262e+00
1.562500000000000000e-02,5.781250000000000000e-01,2.171354795023499196e-03,6.035487872580999613e-02,-1.937857880302099392e-02,9.690545974728931311e-01,2.570524431860394365e+00
4.687500000000000000e-02,5.781250000000000000e-01,8.776238902862450175e-03,1.408799659545542093e-01,-1.825074008269540055e-02,9.075526964688844789e-01,2.015115656722969550e+00
7.812500000000000000e-02,5.781250000000000000e-01,1.834310040483456972e-02,1.882836498159536909e-01,-1.837045577824776565e-02,8.480325480997044085e-01,1.016589521353366221e+00
1.093750000000000000e-01,5.781250000000000000e-01,2.828375914815371012e-02,2.095219779358388767e-01,-1.971186449402002883e-02,7.923189900072707959e-01,2.182808441734143123e-01
1.406250000000000000e-01,5.781250000000000000e-01,3.703127118678288532e-02,2.114155120717066405e-01,-2.208132524024700172e-02,7.420237606130832830e-01,-3.850613981334640723e-01
1.718750000000000000e-01,5.781250000000000000e-01,4.387994472529715972e-02,2.001745443051117235e-01,-2.515627664433679744e-02,6.982779385537245531e-01,-8.121386127526318832e-01
2.031250000000000000e-01,5.781250000000000000e-01,4.874726513636951086e-02,1.809767802163362305e-01,-2.857457432251734805e-02,6.616275493378792616e-01,-1.091910534605357697e+00
2.343750000000000000e-01,5.781250000000000000e-01,5.192447566254146385e-02,1.577820503186935786e-01,-3.201271697214293915e-02,6.320607409360372575e-01,-1.257215101052494566e+00
2.656250000000000000e-01,5.781250000000000000e-01,5.386604135249885295e-02,1.333700684998894714e-01,-3.522897132076143606e-02,6.091274971218736400e-01,-1.339380539888536337e+00
2.968750000000000000e-01,5.781250000000000000e-01,5.504033728610256693e-02,1.095166753127026910e-01,-3.807300230423132925e-02,5.920888332805478438e-01,-1.365097925405934776e+00
3.281250000000000000e-01,5.781250000000000000e-01,5.584138084669717367e-02,8.722198507768894049e-02,-4.047411025284605723e-02,5.800544999718264538e-01,-1.355320244525920481e+00
3.593750000000000000e-01,5.781250000000000000e-01,5.654912155990720474e-02,6.693228767652925626e-02,-4.242007214782454738e-02,5.720975182001505344e-01,-1.325504476653292851e+00
3.906250000000000000e-01,5.781250000000000000e-01,5.732218038580232100e-02,4.872368101480652192e-02,-4.393529956897272715e-02,5.673284732409306086e-01,-1.286541220862130297e+00
4.218750000000000000e-01,5.781250000000000000e-01,5.820847776515751526e-02,3.243863301895193174e-02,-4.506243617109553790e-02,5.649319265512400268e-01,-1.245873701154590396e+00
4.531250000000000000e-01,5.781250000000000000e-01,5.916370623116820604e-02,1.777897964002491532e-02,-4.584858437805747200e-02,5.641732508512394828e-01,-1.208538074687314445e+00
4.843750000000000000e-01,5.781250000000000000e-01,6.007134602519961786e-02,4.363178812788294676e-03,-4.633601800303822904e-02,5.643843933328556162e-01,-1.177994150718733479e+00
5.156250000000000000e-01,5.781250000000000000e-01,6.076079956006005811e-02,-8.241644326616042598e-03,-4.655741567209074894e-02,5.649353172408004831e-01,-1.156828431637667132e+00
5.468750000000000000e-01,5.781250000000000000e-01,6.102395690766444780e-02,-2.051149712282025056e-02,-4.653555014644195076e-02,5.651636776845916366e-01,-1.147272152289448899e+00
5.781250000000000000e-01,5.781250000000000000e-01,6.063195629231418748e-02,-3.296920774521013009e-02,-4.627236301477358899e-02,5.644380271958485684e-01,-1.151194011729967492e+00
6.093750000000000000e-01,5.781250000000000000e-01,5.935278969827038203e-02,-4.617884951928599713e-02,-4.575432554530532020e-02,5.620589745476110011e-01,-1.169798302167595283e+00
6.406250000000000000e-01,5.781250000000000000e-01,5.697122743815215967e-02,-6.073344429057253580e-02,-4.495427715661110685e-02,5.572083287716121935e-01,-1.203140146571424873e+00
6.718750000000000000e-01,5.781250000000000000e-01,5.331381406051209637e-02,-7.722185207680748453e-02,-4.383538630219164373e-02,5.489019639692342967e-01,-1.249108073720040180e+00
7.031250000000000000e-01,5.781250000000000000e-01,4.828167920765907839e-02,-9.615556039363978846e-02,-4.235791859468250597e-02,5.359568778387907573e-01,-1.301710511021692662e+00
7.343750000000000000e-01,5.781250000000000000e-01,4.189234801234537064e-02,-1.178304829967583567e-01,-4.049003324424564620e-02,5.169904355043739574e-01,-1.348504353543581669e+00
7.656250000000000000e-01,5.781250000000000000e-01,3.432831079322093415e-02,-1.420920015876380449e-01,-3.822357111562441068e-02,4.904791745079177812e-01,-1.367146198285203784e+00
7.968750000000000000e-01,5.781250000000000000e-01,2.598482111539921618e-02,-1.679720202349735403e-01,-3.559483782015740450e-02,4.549105105296873397e-01,-1.321515427103032492e+00
8.281250000000000000e-01,5.781250000000000000e-01,1.749907366660777980e-02,-1.931885663043433621e-01,-3.270869164437274074e-02,4.090320748206799362e-01,-1.158663653414590655e+00
8.593750000000000000e-01,5.781250000000000000e-01,9.726194869703025381e-03,-2.135497306715039845e-01,-2.975872650839480466e-02,3.522226781785099403e-01,-8.089121613531793376e-01
8.906250000000000000e-01,5.781250000000000000e-01,3.614153813081270004e-03,-2.223911697860951608e-01,-2.702523230990860198e-02,2.849482472780763831e-01,-1.926318071138669041e-01
9.218750000000000000e-01,5.781250000000000000e-01,-5.903271856151301195e-05,-2.102992490172612416e-01,-2.482961373470213284e-02,2.088920155010983160e-01,7.624786668064742479e-01
9.531250000000000000e-01,5.781250000000000000e-01,-1.128020886147081039e-03,-1.655143440963610657e-01,-2.347404270308097937e-02,1.270384065798524920e-01,2.101657923727884736e+00
9.843750000000000000e-01,5.781250000000000000e-01,-5.231127964293138307e-04,-7.488522822749987817e-02,-2.309071412274931595e-02,4.248955636901976390e-02,2.885428832918077280e+00
1.562500000000000000e-02,6.093750000000000000e-01,2.341180480205709395e-03,5.584234345058078364e-02,-1.506007923073146917e-02,9.713765455027860707e-01,2.415456105379270912e+00
4.687500000000000000e-02,6.093750000000000000e-01,9.658052250950569656e-03,1.314707453511995972e-01,-1.371943728271401292e-02,9.145033103316966283e-01,1.915660207039767249e+00
7.812500000000000000e-02,6.093750000000000000e-01,2.065895056959701770e-02,1.771251105986897112e-01,-1.360549956252576562e-02,8.594799917832373071e-01,1.009629446506814299e+00
1.093750000000000000e-01,6.093750000000000000e-01,3.265813168018708024e-02,1.987406772991936466e-01,-1.472083021850335849e-02,8.079460115202865556e-01,2.731947699609841296e-01
1.406250000000000000e-01,6.093750000000000000e-01,4.390730299316854268e-02,2.022001293567412539e-01,-1.691031936631460023e-02,7.613256472224428917e-01,-2.962135999369365225e-01
1.718750000000000000e-01,6.093750000000000000e-01,5.348083110901459547e-02,1.929677253657168245e-01,-1.988366127198002223e-02,7.206135584691819584e-01,-7.115287592210834955e-01
2.031250000000000000e-01,6.093750000000000000e-01,6.108222925804628056e-02,1.757148805956271209e-01,-2.329385067028922479e-02,6.862971370618119460e-01,-9.947473200053815745e-01
2.343750000000000000e-01,6.093750000000000000e-01,6.682680326280965311e-02,1.541221654084674042e-01,-2.681368747618868842e-02,6.583845687895535370e-01,-1.172149677571855397e+00
2.656250000000000000e-01,6.093750000000000000e-01,7.104654328757545323e-02,1.308686476953924427e-01,-3.018388062144821207e-02,6.365016524307515189e-01,-1.269819796257847022e+00
2.968750000000000000e-01,6.093750000000000000e-01,7.414172792388365463e-02,1.077486155472877905e-01,-3.323004925784678321e-02,6.200143298517150070e-01,-1.310788694529400500e+00
3.281250000000000000e-01,6.093750000000000000e-01,7.648412483504946069e-02,8.584660437134344901e-02,-3.585734260605705215e-02,6.081458011811180508e-01,-1.313800974673710709e+00
3.593750000000000000e-01,6.093750000000000000e-01,7.836464162958634017e-02,6.571941087512786495e-02,-3.803343437397701393e-02,6.000725992070836678e-01,-1.293237745962811491e+00
3.906250000000000000e-01,6.093750000000000000e-01,7.997336996257281561e-02,4.755477065732633540e-02,-3.976839596154516099e-02,5.949900403222435630e-01,-1.259688026589895316e+00
4.218750000000000000e-01,6.093750000000000000e-01,8.139984043204342989e-02,3.129477552760630277e-02,-4.109633122845218756e-02,5.921471659223598305e-01,-1.220768355953768758e+00
4.531250000000000000e-01,6.093750000000000000e-01,8.264392349429228180e-02,1.672352560311101896e-02,-4.206079542829412737e-02,5.908560801533911944e-01,-1.181943160337435961e+00
4.843750000000000000e-01,6.093750000000000000e-01,8.363081091430892011e-02,3.524105635654138299e-03,-4.270434299263264899e-02,5.904816287688596788e-01,-1.147212362184944379e+00
5.156250000000000000e-01,6.093750000000000000e-01,8.422610100636485075e-02,-8.687314776398266658e-03,-4.306384235156224954e-02,5.904166064986826612e-01,-1.119782639445683348e+00
5.468750000000000000e-01,6.093750000000000000e-01,8.425036018890919021e-02,-2.035324320318674524e-02,-4.316927579363627476e-02,5.900289463254805300e-01,-1.102609593144634914e+00
5.781250000000000000e-01,6.093750000000000000e-01,8.349403646755940156e-02,-3.197913732814358645e-02,-4.302807785703668952e-02,5.887085901561505130e-01,-1.098390319770917944e+00
6.093750000000000000e-01,6.093750000000000000e-01,8.173322731958558574e-02,-4.412894419433491255e-02,-4.263285982831464815e-02,5.857716365780348822e-01,-1.109282476797335715e+00
6.406250000000000000e-01,6.093750000000000000e-01,7.874780323913890823e-02,-5.741636327495872050e-02,-4.196261179323541174e-02,5.804077014779798205e-01,-1.136477513052612576e+00
6.718750000000000000e-01,6.093750000000000000e-01,7.434453451337200147e-02,-7.247825098901430896e-02,-4.098594896702522500e-02,5.716285185151034343e-01,-1.179242490191090953e+00
7.031250000000000000e-01,6.093750000000000000e-01,6.838828112029379791e-02,-8.991077323550172862e-02,-3.966696796465031538e-02,5.582282901103633455e-01,-1.233223811375690815e+00
7.343750000000000000e-01,6.093750000000000000e-01,6.084358527510789344e-02,-1.101412431143967974e-01,-3.797468078855702894e-02,5.387741273158391797e-01,-1.287792187670456556e+00
7.656250000000000000e-01,6.093750000000000000e-01,5.182672275082335356e-02,-1.332003417265906209e-01,-3.589705482022214483e-02,5.116546524192925327e-01,-1.322325654958925512e+00
7.968750000000000000e-01,6.093750000000000000e-01,4.166349921406257290e-02,-1.583569668814384657e-01,-3.346010549888865648e-02,4.752218981660830677e-01,-1.301723608899636009e+00
8.281250000000000000e-01,6.093750000000000000e-01,3.093851601382338612e-02,-1.835928890088477927e-01,-3.075049857064790157e-02,4.280553867758504771e-01,-1.172256467526465951e+00
8.593750000000000000e-01,6.093750000000000000e-01,2.050640383225575333e-02,-2.049404169885271632e-01,-2.793481598314368625e-02,3.693579056123593163e-01,-8.601704939355433455e-01
8.906250000000000000e-01,6.093750000000000000e-01,1.141876143216497344e-02,-2.158008000123594616e-01,-2.526043590548123982e-02,2.994158490732683475e-01,-2.769743185184936340e-01
9.218750000000000000e-01,6.093750000000000000e-01,4.710239155787840706e-03,-2.065079099829770226e-01,-2.301893714870241123e-02,2.199062320004940285e-01,6.647399453916378320e-01
9.531250000000000000e-01,6.093750000000000000e-01,9.968112161200855942e-04,-1.645232670233919836e-01,-2.146422903431143003e-02,1.338423602020490655e-01,2.026543974343868015e+00
9.843750000000000000e-01,6.093750000000000000e-01,-3.803057506873401284e-05,-7.544637159899793277e-02,-2.070662524097329621e-02,4.475174240851637758e-02,2.834073343830530778e+00
1.562500000000000000e-02,6.406250000000000000e-01,2.462152010056705038e-03,5.103901096031837614e-02,-9.535193420682847032e-03,9.736805622219077971e-01,2.238418908473231994e+00
4.687500000000000000e-02,6.406250000000000000e-01,1.033024311098592468e-02,1.210891149697879282e-01,-8.015901399362687640e-03,9.214000659932157777e-01,1.794108363975466913e+00
7.812500000000000000e-02,6.406250000000000000e-01,2.251119194615272545e-02,1.643248938262881209e-01,-7.684523505596611848e-03,8.708386078226111326e-01,9.825679315326321106e-01
1.093750000000000000e-01,6.406250000000000000e-01,3.628410478364374470e-02,1.857688001235141551e-01,-8.571904693486172983e-03,8.234621872620201399e-01,3.133676588279916686e-01
1.406250000000000000e-01,6.406250000000000000e-01,4.977166924936459597e-02,1.904352707537184108e-01,-1.056320244778167355e-02,7.805218057074565507e-01,-2.146270872575237743e-01
1.718750000000000000e-01,6.406250000000000000e-01,6.186524341550074524e-02,1.830654816867574308e-01,-1.340516681985287617e-02,7.428830014174111485e-01,-6.100275172237781263e-01
2.031250000000000000e-01,6.406250000000000000e-01,7.207341267945643892e-02,1.678075568615991220e-01,-1.677308184038011490e-02,7.109708024202051613e-01,-8.890901954624534920e-01
2.343750000000000000e-01,6.406250000000000000e-01,8.033759761054774795e-02,1.480207302066407216e-01,-2.034366160891211417e-02,6.847987971930475926e-01,-1.072339478794188450e+00
2.656250000000000000e-01,6.406250000000000000e-01,8.685622875743467808e-02,1.262317117255663534e-01,-2.384623689805221228e-02,6.640502177800274852e-01,-1.180975194416805873e+00
2.968750000000000000e-01,6.406250000000000000e-01,9.194258737014110450e-02,1.042040082680992519e-01,-2.708601148046494225e-02,6.481793440253253991e-01,-1.234376118013448265e+00
3.281250000000000000e-01,6.406250000000000000e-01,9.592473709164417439e-02,8.306666501786308388e-02,-2.994496478546775434e-02,6.365094504911072981e-01,-1.248859760789129858e+00
3.593750000000000000e-01,6.406250000000000000e-01,9.908464696856580933e-02,6.345892355714968791e-02,-3.236949899700317101e-02,6.283134549746580699e-01,-1.237404306815307331e+00
3.906250000000000000e-01,6.406250000000000000e-01,1.016280467001492160e-01,4.566312991073460947e-02,-3.435285487247586450e-02,6.228704088962582208e-01,-1.209953485445090404e+00
4.218750000000000000e-01,6.406250000000000000e-01,1.036752549580527427e-01,2.971273754682387386e-02,-3.591755274582415086e-02,6.194972085603870360e-01,-1.173987452297231115e+00
4.531250000000000000e-01,6.406250000000000000e-01,1.052644838603057909e-01,1.547225161939155824e-02,-3.710051970360620649e-02,6.175584098817261669e-01,-1.135145914921875887e+00
4.843750000000000000e-01,6.406250000000000000e-01,1.063612782822493524e-01,2.691697777413408661e-03,-3.794179744591201497e-02,6.164581193543889892e-01,-1.097775790009734465e+00
5.156250000000000000e-01,6.406250000000000000e-01,1.068698656865743751e-01,-8.958784414538492960e-03,-3.848074764020025657e-02,6.156177312380275435e-01,-1.065556373282930513e+00
5.468750000000000000e-01,6.406250000000000000e-01,1.066452339274588101e-01,-1.988140098847527432e-02,-3.875273456347612389e-02,6.144423216509043995e-01,-1.042038088310345056e+00
5.781250000000000000e-01,6.406250000000000000e-01,1.055056502868483986e-01,-3.055507218089487109e-02,-3.876915835850049119e-02,6.123499909281502340e-01,-1.030627976442573868e+00
6.093750000000000000e-01,6.406250000000000000e-01,1.032457185512887371e-01,-4.153226845805015055e-02,-3.852776458103902846e-02,6.086784010256945932e-01,-1.034333443112473327e+00
6.406250000000000000e-01,6.406250000000000000e-01,9.965176520926105619e-02,-5.343366158876912408e-02,-3.801321069132161667e-02,6.026311645748719803e-01,-1.055388059174132032e+00
6.718750000000000000e-01,6.406250000000000000e-01,9.452205973691227281e-02,-6.692797847708820136e-02,-3.719960853522072397e-02,5.932231338187873293e-01,-1.094362971369011950e+00
7.031250000000000000e-01,6.406250000000000000e-01,8.769517529325726590e-02,-8.267790791069463963e-02,-3.605545395663005415e-02,5.792348399374355195e-01,-1.148523227742725528e+00
7.343750000000000000e-01,6.406250000000000000e-01,7.908979125066001314e-02,-1.012240285514207083e-01,-3.455174821193852941e-02,5.591945358402589106e-01,-1.209156129716531858e+00
7.656250000000000000e-01,6.406250000000000000e-01,6.875794046111211033e-02,-1.227688429757342603e-01,-3.267432210381403940e-02,5.314169828546978502e-01,-1.257680783156287951e+00
7.968750000000000000e-01,6.406250000000000000e-01,5.694999938936928796e-02,-1.468173010237912024e-01,-3.044099693277313098e-02,4.941375336654180717e-01,-1.260689399259596666e+00
8.281250000000000000e-01,6.406250000000000000e-01,4.418165277992321116e-02,-1.716392250568097855e-01,-2.792236060754392860e-02,4.457792352565069227e-01,-1.164858502562377218e+00
8.593750000000000000e-01,6.406250000000000000e-01,3.127893973716281556e-02,-1.935592557162371108e-01,-2.526017356622268714e-02,3.853655121866050859e-01,-8.940531209989257544e-01
8.906250000000000000e-01,6.406250000000000000e-01,1.935755572603726354e-02,-2.061729348734331890e-01,-2.266965541181279950e-02,3.130161961797341963e-01,-3.527048439467403984e-01
9.218750000000000000e-01,6.406250000000000000e-01,9.672253683428604087e-03,-1.997419508029175117e-01,-2.040558684533411854e-02,2.303365232057285050e-01,5.597049168959367105e-01
9.531250000000000000e-01,6.406250000000000000e-01,3.274519101340277356e-03,-1.611780636816954049e-01,-1.867989534687150566e-02,1.403996413477424654e-01,1.921720183682960492e+00
9.843750000000000000e-01,6.406250000000000000e-01,5.010940629506219256e-04,-7.498330811111604544e-02,-1.756437681367275377e-02,4.698324726914340083e-02,2.740392920287113121e+00
1.562500000000000000e-02,6.718750000000000000e-01,2.540206719567827780e-03,4.603665223069383639e-02,-2.844970890307312733e-03,9.759507869790933210e-01,2.043337786596287842e+00
4.687500000000000000e-02,6.718750000000000000e-01,1.081216236845362888e-02,1.099514269495974472e-01,-1.180809170257434565e-03,9.281970882494753328e-01,1.653258479808770609e+00
