x,y,u,v,pressure,theta,vorticity
1.406250000000000000e-01,9.218750000000000000e-01,5.092494918169017393e-02,2.561508836168226513e-02,8.605445372193235021e-02,9.108827149787696031e-01,3.502780472402269307e-01
1.718750000000000000e-01,9.218750000000000000e-01,6.719874875514336710e-02,2.500622355716929784e-02,8.348262971400283172e-02,8.943253521386734795e-01,4.086776909100225397e-01
2.031250000000000000e-01,9.218750000000000000e-01,8.282601442687956284e-02,2.305220628564082219e-02,8.001216636578425967e-02,8.790488279351402756e-01,4.804790091734303936e-01
2.343750000000000000e-01,9.218750000000000000e-01,9.710690729025378554e-02,2.018795306638598505e-02,7.580922611970530856e-02,8.649750513129597085e-01,5.609303497755733225e-01
2.656250000000000000e-01,9.218750000000000000e-01,1.095756026231675950e-01,1.680294443760547984e-02,7.106996739078164094e-02,8.519947933290730191e-01,6.456157576931770281e-01
2.968750000000000000e-01,9.218750000000000000e-01,1.199726249029252345e-01,1.322646982170872301e-02,6.599377330002906272e-02,8.399783562575555695e-01,7.305017667009647830e-01
3.281250000000000000e-01,9.218750000000000000e-01,1.282107270833570678e-01,9.720170555964814316e-03,6.076297028488310964e-02,8.287821234520466041e-01,8.120190301210985506e-01
3.593750000000000000e-01,9.218750000000000000e-01,1.343386272793275493e-01,6.477651076426357499e-03,5.553018264069630588e-02,8.182513976947096701e-01,8.871487588347937159e-01
3.906250000000000000e-01,9.218750000000000000e-01,1.385056218990882160e-01,3.629638622667465467e-03,5.041259595975098456e-02,8.082196982699518806e-01,9.534786847714591396e-01
4.218750000000000000e-01,9.218750000000000000e-01,1.409289684098624651e-01,1.252549025231476567e-03,4.549150044083812711e-02,7.985045652765617730e-01,1.009201625159984239e+00
4.531250000000000000e-01,9.218750000000000000e-01,1.418648761162557559e-01,-6.218625670699106040e-04,4.081522373646729457e-02,7.888997174691143588e-01,1.052910805891788204e+00
4.843750000000000000e-01,9.218750000000000000e-01,1.415875655362429653e-01,-2.005726354702006692e-03,3.638713450827365387e-02,7.791651541437809581e-01,1.083558547942190975e+00
5.156250000000000000e-01,9.218750000000000000e-01,1.403641935060233603e-01,-2.948030076594249961e-03,3.220230297627970500e-02,7.690353443972514080e-01,1.100779251956482296e+00
5.468750000000000000e-01,9.218750000000000000e-01,1.384307517156874445e-01,-3.512058816987428857e-03,2.824389728163898688e-02,7.581809185853135569e-01,1.104516778975844993e+00
5.781250000000000000e-01,9.218750000000000000e-01,1.359784524205787659e-01,-3.779789436523297956e-03,2.448190814157182038e-02,7.461856830139360630e-01,1.094373072614062137e+00
6.093750000000000000e-01,9.218750000000000000e-01,1.331381985442178784e-01,-3.858225242292847960e-03,2.087645738057691130e-02,7.325198190734140136e-01,1.069415928010222894e+00
6.406250000000000000e-01,9.218750000000000000e-01,1.299622878326496533e-01,-3.888439225074418349e-03,1.738116125465550416e-02,7.165093002947250378e-01,1.028036304399227552e+00
6.718750000000000000e-01,9.218750000000000000e-01,1.264026983522474334e-01,-4.056373236908650953e-03,1.394727260413865938e-02,6.973028009941785177e-01,9.679298631926732677e-01
7.031250000000000000e-01,9.218750000000000000e-01,1.222868851340808694e-01,-4.602164159519125941e-03,1.052963132723045564e-02,6.738398279613625474e-01,8.863192454608437298e-01
7.343750000000000000e-01,9.218750000000000000e-01,1.172951833702294278e-01,-5.821406314955042405e-03,7.095613804162383131e-03,6.448282317743803116e-01,7.805885193108990094e-01
7.656250000000000000e-01,9.218750000000000000e-01,1.109493004947585959e-01,-8.046948200447701788e-03,3.638081380524016417e-03,6.087465244192401537e-01,6.495678333881488298e-01
7.968750000000000000e-01,9.218750000000000000e-01,1.026296463701190376e-01,-1.159323013278060373e-02,1.924795951543101236e-04,5.638969260197270739e-01,4.957802035865055967e-01
8.281250000000000000e-01,9.218750000000000000e-01,9.165065702677886728e-02,-1.663635932066578893e-02,-3.143412104759355646e-03,5.085470453907784405e-01,3.290233435589984268e-01
8.593750000000000000e-01,9.218750000000000000e-01,7.743679510647664965e-02,-2.299172773598595620e-02,-6.190418618685265828e-03,4.412043040590058474e-01,1.716194444915483674e-01
8.906250000000000000e-01,9.218750000000000000e-01,5.985343863043309648e-02,-2.973899280264001924e-02,-8.672691678830193179e-03,3.610496643060024935e-01,6.522547530403088878e-02
9.218750000000000000e-01,9.218750000000000000e-01,3.974633406778250305e-02,-3.464495883500032236e-02,-1.020286010265054194e-02,2.684843154754429362e-01,7.748971747923943942e-02
9.531250000000000000e-01,9.218750000000000000e-01,1.971495844568355721e-02,-3.339490853908670676e-02,-1.024925409467182524e-02,1.655833356010460999e-01,3.027864851868151130e-01
9.843750000000000000e-01,9.218750000000000000e-01,5.090291949393438257e-03,-1.886616224586263463e-02,-8.057568132642599357e-03,5.602809552131234050e-02,4.734716764984130966e-01
1.562500000000000000e-02,9.531250000000000000e-01,1.437486248303301286e-03,2.323608152642491105e-03,1.016788588235596202e-01,9.898180016775117718e-01,1.587270366692263290e-01
4.687500000000000000e-02,9.531250000000000000e-01,6.396747428160614972e-03,6.476920056943171258e-03,1.025977996655941527e-01,9.697443606883821010e-01,2.172814446358853346e-01
7.812500000000000000e-02,9.531250000000000000e-01,1.487123251910186031e-02,9.315082893790817969e-03,1.027356538850636158e-01,9.504196991811583173e-01,3.017075316843695898e-01
1.093750000000000000e-01,9.531250000000000000e-01,2.559714738965189473e-02,1.087105810731422637e-02,1.019059854526140063e-01,9.321036049173513360e-01,4.198811359578252800e-01
1.406250000000000000e-01,9.531250000000000000e-01,3.743374343859103004e-02,1.135599418524775410e-02,1.000172441932861978e-01,9.149137359586242413e-01,5.617456263151417994e-01
1.718750000000000000e-01,9.531250000000000000e-01,4.942225644440214477e-02,1.100300515433948537e-02,9.708776171243738151e-02,8.988742322995612044e-01,7.159571986044708236e-01
2.031250000000000000e-01,9.531250000000000000e-01,6.081280736734565040e-02,1.003760809379094197e-02,9.322651202375661916e-02,8.839500280809116095e-01,8.725452746970494555e-01
2.343750000000000000e-01,9.531250000000000000e-01,7.106532645268118231e-02,8.669139309526101983e-03,8.860365033680175917e-02,8.700689884416261677e-01,1.023477561494488430e+00
2.656250000000000000e-01,9.531250000000000000e-01,7.983515784479872091e-02,7.083231469434029572e-03,8.342000917188169273e-02,8.571354513242424034e-01,1.162644718672927846e+00
2.968750000000000000e-01,9.531250000000000000e-01,8.694903398559211682e-02,5.435284369329131809e-03,7.788039608138824788e-02,8.450379185958664108e-01,1.285720340674147977e+00
3.281250000000000000e-01,9.531250000000000000e-01,9.237538733996411566e-02,3.846900473540571658e-03,7.217326777391971926e-02,8.336525487732802109e-01,1.389994849495569840e+00
3.593750000000000000e-01,9.531250000000000000e-01,9.619248456425269489e-02,2.405923738591543310e-03,6.645753553312266915e-02,8.228433467213285279e-01,1.474187343793469385e+00
3.906250000000000000e-01,9.531250000000000000e-01,9.855732187062128669e-02,1.169534034372998006e-03,6.085588938477144022e-02,8.124595086559317503e-01,1.538224686940605102e+00
4.218750000000000000e-01,9.531250000000000000e-01,9.967742211371571903e-02,1.692068596572525072e-04,5.545327069643552625e-02,8.023301409508485360e-01,1.582973377127172565e+00
4.531250000000000000e-01,9.531250000000000000e-01,9.978740989903392422e-02,-5.844158932071621178e-04,5.029544686392393299e-02,7.922561195603232687e-01,1.609809712786336444e+00
4.843750000000000000e-01,9.531250000000000000e-01,9.912752565553448192e-02,-1.105978205052510644e-03,4.538989430925959717e-02,7.820053730564373584e-01,1.620649501744374277e+00
5.156250000000000000e-01,9.531250000000000000e-01,9.792317795491720100e-02,-1.420058495406892893e-03,4.072782204248839161e-02,7.713009818567021503e-01,1.617823421016292507e+00
5.468750000000000000e-01,9.531250000000000000e-01,9.637231266953713571e-02,-1.555723322458803974e-03,3.628005536072879261e-02,7.597992542913949432e-01,1.603420056302789387e+00
5.781250000000000000e-01,9.531250000000000000e-01,9.463751741690795694e-02,-1.549030383314032059e-03,3.200002180597525531e-02,7.470685528160097011e-01,1.578950989154731310e+00
6.093750000000000000e-01,9.531250000000000000e-01,9.283547883634946096e-02,-1.446691838582719056e-03,2.782649166955232511e-02,7.325653067656866524e-01,1.545116403354841017e+00
6.406250000000000000e-01,9.531250000000000000e-01,9.102266537537245794e-02,-1.311248456239330271e-03,2.368661796393858876e-02,7.156077873950037471e-01,1.501565250281117869e+00
6.718750000000000000e-01,9.531250000000000000e-01,8.917620053400096558e-02,-1.227509683970027642e-03,1.950022580707740788e-02,6.953493623232668286e-01,1.446680080692737791e+00
7.031250000000000000e-01,9.531250000000000000e-01,8.716993260962685452e-02,-1.308946569917095789e-03,1.518674161072478684e-02,6.707550378151933002e-01,1.377454104496211640e+00
7.343750000000000000e-01,9.531250000000000000e-01,8.474812272544185454e-02,-1.701112256520622736e-03,1.067654612033354378e-02,6.405886801637418193e-01,1.289584539183520340e+00
7.656250000000000000e-01,9.531250000000000000e-01,8.150358302381636999e-02,-2.576819681785808090e-03,5.928684490990855649e-03,6.034239978933063631e-01,1.177990618280252866e+00
7.968750000000000000e-01,9.531250000000000000e-01,7.687429716472662933e-02,-4.114418667713186720e-03,9.564519267248883239e-04,5.577004275900936392e-01,1.038087656219985222e+00
8.281250000000000000e-01,9.531250000000000000e-01,7.018349906464374510e-02,-6.445383342310170502e-03,-4.139006075307347793e-03,5.018542289362135644e-01,8.683178404453301136e-01
8.593750000000000000e-01,9.531250000000000000e-01,6.076376569638797243e-02,-9.549108425783579129e-03,-9.129666032301551881e-03,4.345600297483551144e-01,6.746174776644102700e-01
8.906250000000000000e-01,9.531250000000000000e-01,4.822537311339394894e-02,-1.305986305380481619e-02,-1.362309196698118646e-02,3.551053290861206357e-01,4.774624321927055104e-01
9.218750000000000000e-01,9.531250000000000000e-01,3.294610054372242025e-02,-1.593771145151340329e-02,-1.703929406192844498e-02,2.638654185812775999e-01,3.210683586935021983e-01
9.531250000000000000e-01,9.531250000000000000e-01,1.685046232165533439e-02,-1.597514207840759759e-02,-1.862101643913279675e-02,1.627206399897702382e-01,2.800585573400854456e-01
9.843750000000000000e-01,9.531250000000000000e-01,4.482535203936452960e-03,-9.293335092532745145e-03,-1.748944261670054567e-02,5.506782087836463446e-02,2.567760956295199737e-01
1.562500000000000000e-02,9.843750000000000000e-01,4.430609521695952888e-04,4.430609521695952346e-04,1.176067696679075347e-01,9.900693505887856460e-01,6.492598101307808789e-02
4.687500000000000000e-02,9.843750000000000000e-01,2.363694467033770983e-03,1.477572562694579430e-03,1.182241841644659230e-01,9.704599847851097527e-01,1.568677013965741329e-01
7.812500000000000000e-02,9.843750000000000000e-01,6.022453396930142061e-03,2.181186367201792299e-03,1.181705480132005937e-01,9.515260498716823223e-01,3.003025980755931190e-01
1.093750000000000000e-01,9.843750000000000000e-01,1.075256646220764702e-02,2.548926698075714391e-03,1.170698104578190846e-01,9.335196513364342197e-01,4.824684305827585673e-01
1.406250000000000000e-01,9.843750000000000000e-01,1.594779458401907046e-02,2.646301423735708622e-03,1.148003337157968429e-01,9.165593250236098166e-01,6.873906040675288320e-01
1.718750000000000000e-01,9.843750000000000000e-01,2.113303775090712849e-02,2.538941743152350276e-03,1.113960608885178061e-01,9.006734642649137923e-01,8.994916061231269522e-01
2.031250000000000000e-01,9.843750000000000000e-01,2.595806891350058848e-02,2.286089419441107544e-03,1.069910979239672710e-01,8.858330748361372686e-01,1.105784958465398704e+00
2.343750000000000000e-01,9.843750000000000000e-01,3.018518307249134364e-02,1.941024739549649346e-03,1.017803225316514515e-01,8.719733390677252283e-01,1.296391076716963520e+00
2.656250000000000000e-01,9.843750000000000000e-01,3.367645276591264142e-02,1.550244953871650387e-03,9.598658039581722812e-02,8.590066178903680294e-01,1.464455365013371813e+00
2.968750000000000000e-01,9.843750000000000000e-01,3.637877261489752545e-02,1.152074895113233428e-03,8.983344236880469458e-02,8.468294019860891364e-01,1.605857898186450416e+00
3.281250000000000000e-01,9.843750000000000000e-01,3.830668835914637083e-02,7.758408491356195372e-04,8.352456612283912230e-02,8.353249692046532671e-01,1.718837531380934314e+00
3.593750000000000000e-01,9.843750000000000000e-01,3.952455185306813501e-02,4.420226447861392259e-04,7.723017064206891269e-02,8.243628239639000377e-01,1.803572994587925304e+00
3.906250000000000000e-01,9.843750000000000000e-01,4.012986208636611096e-02,1.632875885118363743e-04,7.108001561680912794e-02,8.137955267292830142e-01,1.861742874570884609e+00
4.218750000000000000e-01,9.843750000000000000e-01,4.023918241183401662e-02,-5.396726304392982518e-05,6.516135760378694020e-02,8.034532634745560342e-01,1.896072970701783156e+00
4.531250000000000000e-01,9.843750000000000000e-01,3.997658400239996468e-02,-2.086311463901217335e-04,5.951693054225758867e-02,7.931367771329133065e-01,1.909903924405149667e+00
4.843750000000000000e-01,9.843750000000000000e-01,3.946132907501984782e-02,-3.066237809899946890e-04,5.415276934314623009e-02,7.826092689136425751e-01,1.906988857415813143e+00
5.156250000000000000e-01,9.843750000000000000e-01,3.880048457509878423e-02,-3.542207189310684658e-04,4.904816415119860745e-02,7.715832145715607604e-01,1.891100367893041145e+00
5.468750000000000000e-01,9.843750000000000000e-01,3.808802630885596563e-02,-3.582375473117520369e-04,4.415807893053148164e-02,7.597025505292861469e-01,1.865536828176533435e+00
5.781250000000000000e-01,9.843750000000000000e-01,3.740304708228413960e-02,-3.267416792600717681e-04,3.941546698146324718e-02,7.465223931447272365e-01,1.832913249202405392e+00
6.093750000000000000e-01,9.843750000000000000e-01,3.680620526161501593e-02,-2.701001414090549359e-04,3.473299139707027722e-02,7.314865991812792290e-01,1.794925208851448017e+00
6.406250000000000000e-01,9.843750000000000000e-01,3.633364184469248942e-02,-2.024632755134675389e-04,3.000494266028521512e-02,7.139041403445235412e-01,1.752071421261816475e+00
6.718750000000000000e-01,9.843750000000000000e-01,3.598749519527355556e-02,-1.436833739054654271e-04,2.511056355019915948e-02,6.929264640051931989e-01,1.703335410593875832e+00
7.031250000000000000e-01,9.843750000000000000e-01,3.572240103051704807e-02,-1.214107908510432950e-04,1.992063076541723127e-02,6.675300503609808978e-01,1.645856525629596279e+00
7.343750000000000000e-01,9.843750000000000000e-01,3.542827655939069509e-02,-1.727136802753152030e-04,1.430988329360703692e-02,6.365116349471374724e-01,1.574673930958211177e+00
7.656250000000000000e-01,9.843750000000000000e-01,3.491158044105022173e-02,-3.439824380651567413e-04,8.178563961184652509e-03,5.985083768055210474e-01,1.482715600618690344e+00
7.968750000000000000e-01,9.843750000000000000e-01,3.388060419584559141e-02,-6.869938071394700611e-04,1.486701549680592704e-03,5.520614878970312445e-01,1.361341763647943237e+00
8.281250000000000000e-01,9.843750000000000000e-01,3.194610224087534450e-02,-1.247508147830775653e-03,-5.695612389746376736e-03,4.957479388232704509e-01,1.201950662441408912e+00
8.593750000000000000e-01,9.843750000000000000e-01,2.865872304095636036e-02,-2.039871052088209572e-03,-1.312075927657783622e-02,4.284060357272058139e-01,9.993948009997604132e-01
8.906250000000000000e-01,9.843750000000000000e-01,2.362343359265917792e-02,-2.995418396208972007e-03,-2.028435753312878703e-02,3.494665742764195837e-01,7.580802803510940935e-01
9.218750000000000000e-01,9.843750000000000000e-01,1.676428262483583426e-02,-3.863732571614373387e-03,-2.635947839540539461e-02,2.593553316102920614e-01,5.010268664267129024e-01
9.531250000000000000e-01,9.843750000000000000e-01,8.855674970908875010e-03,-4.044875082312584559e-03,-3.022519316676795451e-02,1.598394206134467477e-01,2.791665172609463230e-01
9.843750000000000000e-01,9.843750000000000000e-01,2.405399944298145659e-03,-2.405399944298145659e-03,-3.080737354410384779e-02,5.406179905695615573e-02,1.189315327248878784e-01
